Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
E1 8PQ,51.534599,-0.03678,North,Homerton University,1.92,North Middlesex,9.1,Newham General,5.15,Homerton University,1.92
E10 5BY,51.558996,-0.01605,North,Homerton University,2.28,North Middlesex,7.21,Whipps Cross,2.5,Homerton University,2.28
E10 5FA,51.557288,-0.011668,North,Homerton University,2.49,North Middlesex,7.53,Whipps Cross,2.54,Homerton University,2.49
E10 5HL,51.563342,-0.021502,North,Homerton University,2.2,North Middlesex,6.6,Whipps Cross,2.34,Homerton University,2.2
E10 5LA,51.561525,-0.017787,North,Homerton University,2.3,North Middlesex,6.91,Whipps Cross,2.33,Homerton University,2.3
E10 5LB,51.561525,-0.017787,North,Homerton University,2.3,North Middlesex,6.91,Whipps Cross,2.33,Homerton University,2.3
E10 5NB,51.559332,-0.015184,North,Homerton University,2.34,North Middlesex,7.21,Whipps Cross,2.44,Homerton University,2.34
E10 5NL,51.557619,-0.013183,North,Homerton University,2.41,North Middlesex,7.44,Whipps Cross,2.55,Homerton University,2.41
E10 5NT,51.556746,-0.010623,North,Homerton University,2.55,North Middlesex,7.62,Whipps Cross,2.57,Homerton University,2.55
E10 5NX,51.556509,-0.012552,North,Homerton University,2.41,North Middlesex,7.57,Whipps Cross,2.64,Homerton University,2.41
E10 5PA,51.555211,-0.016619,North,Homerton University,2.1,North Middlesex,7.54,Whipps Cross,2.89,Homerton University,2.1
E10 5PB,51.555687,-0.014839,North,Homerton University,2.24,North Middlesex,7.56,Whipps Cross,2.79,Homerton University,2.24
E10 5PD,51.557327,-0.011982,North,Homerton University,2.47,North Middlesex,7.52,Whipps Cross,2.54,Homerton University,2.47
E10 5PF,51.558228,-0.013169,North,Homerton University,2.43,North Middlesex,7.39,Whipps Cross,2.49,Homerton University,2.43
E10 5PG,51.557445,-0.01153,North,Homerton University,2.51,North Middlesex,7.52,Whipps Cross,2.52,Homerton University,2.51
E10 5PH,51.556036,-0.012255,North,Homerton University,2.42,North Middlesex,7.63,Whipps Cross,2.69,Homerton University,2.42
E10 5PJ,51.556364,-0.011447,North,Homerton University,2.48,North Middlesex,7.63,Whipps Cross,2.63,Homerton University,2.48
E10 5PL,51.556364,-0.011447,North,Homerton University,2.48,North Middlesex,7.63,Whipps Cross,2.63,Homerton University,2.48
E10 5PQ,51.556036,-0.012255,North,Homerton University,2.42,North Middlesex,7.63,Whipps Cross,2.69,Homerton University,2.42
E10 5RZ,51.557707,-0.011982,North,Homerton University,2.49,North Middlesex,7.48,Whipps Cross,2.51,Homerton University,2.49
E10 5SD,51.562448,-0.019189,North,Homerton University,2.27,North Middlesex,6.77,Whipps Cross,2.31,Homerton University,2.27
E10 5SF,51.56342,-0.023476,North,Homerton University,2.11,North Middlesex,6.52,Whipps Cross,2.43,Homerton University,2.11
E10 5SG,51.557247,-0.02096,North,Homerton University,1.89,North Middlesex,7.2,Whipps Cross,2.85,Homerton University,1.89
E10 5SH,51.557095,-0.020476,North,Homerton University,1.91,North Middlesex,7.23,Whipps Cross,2.84,Homerton University,1.91
E10 5SJ,51.55698,-0.020092,North,Homerton University,1.93,North Middlesex,7.25,Whipps Cross,2.84,Homerton University,1.93
E10 5SL,51.556815,-0.019897,North,Homerton University,1.94,North Middlesex,7.27,Whipps Cross,2.85,Homerton University,1.94
E10 5SN,51.56342,-0.023476,North,Homerton University,2.11,North Middlesex,6.52,Whipps Cross,2.43,Homerton University,2.11
E10 5SP,51.56342,-0.023476,North,Homerton University,2.11,North Middlesex,6.52,Whipps Cross,2.43,Homerton University,2.11
E10 5SQ,51.555668,-0.017466,North,Homerton University,2.06,North Middlesex,7.47,Whipps Cross,2.87,Homerton University,2.06
E10 5SR,51.56342,-0.023476,North,Homerton University,2.11,North Middlesex,6.52,Whipps Cross,2.43,Homerton University,2.11
E10 5ST,51.56342,-0.023476,North,Homerton University,2.11,North Middlesex,6.52,Whipps Cross,2.43,Homerton University,2.11
E10 5SW,51.557324,-0.014321,North,Homerton University,2.32,North Middlesex,7.43,Whipps Cross,2.61,Homerton University,2.32
E10 5SX,51.56342,-0.023476,North,Homerton University,2.11,North Middlesex,6.52,Whipps Cross,2.43,Homerton University,2.11
E10 5TA,51.56342,-0.023476,North,Homerton University,2.11,North Middlesex,6.52,Whipps Cross,2.43,Homerton University,2.11
E10 5TG,51.562216,-0.018767,North,Homerton University,2.28,North Middlesex,6.8,Whipps Cross,2.31,Homerton University,2.28
E10 5TH,51.562025,-0.019136,North,Homerton University,2.25,North Middlesex,6.81,Whipps Cross,2.34,Homerton University,2.25
E10 5TP,51.5604,-0.016524,North,Homerton University,2.31,North Middlesex,7.06,Whipps Cross,2.39,Homerton University,2.31
E10 5TQ,51.561765,-0.019695,North,Homerton University,2.2,North Middlesex,6.81,Whipps Cross,2.39,Homerton University,2.2
E10 5UB,51.557259,-0.011539,North,Homerton University,2.5,North Middlesex,7.54,Whipps Cross,2.54,Homerton University,2.5
E10 5UE,51.561028,-0.021719,North,Homerton University,2.04,North Middlesex,6.81,Whipps Cross,2.54,Homerton University,2.04
E10 5YA,51.560857,-0.024525,North,Homerton University,1.87,North Middlesex,6.72,Whipps Cross,2.69,Homerton University,1.87
E10 7AB,51.571513,-0.040095,North,Homerton University,2.34,North Middlesex,5.17,Whipps Cross,3.01,Homerton University,2.34
E10 7AG,51.567144,-0.034643,North,Homerton University,1.99,North Middlesex,5.78,Whipps Cross,2.83,Homerton University,1.99
E10 7AS,51.574332,-0.037523,North,Homerton University,2.68,North Middlesex,4.98,Whipps Cross,2.77,Homerton University,2.68
E10 7BJ,51.565217,-0.023398,North,Homerton University,2.25,North Middlesex,6.35,Whipps Cross,2.29,Homerton University,2.25
E10 7BL,51.564644,-0.023914,North,Homerton University,2.18,North Middlesex,6.39,Whipps Cross,2.36,Homerton University,2.18
E10 7BT,51.564315,-0.022039,North,Homerton University,2.25,North Middlesex,6.49,Whipps Cross,2.29,Homerton University,2.25
E10 7BW,51.563396,-0.022034,North,Homerton University,2.18,North Middlesex,6.57,Whipps Cross,2.36,Homerton University,2.18
E10 7DE,51.563612,-0.021954,North,Homerton University,2.2,North Middlesex,6.55,Whipps Cross,2.34,Homerton University,2.2
E10 7DQ,51.567998,-0.035732,North,Homerton University,2.04,North Middlesex,5.66,Whipps Cross,2.86,Homerton University,2.04
E10 7FB,51.572346,-0.04136,North,Homerton University,2.42,North Middlesex,5.05,Whipps Cross,3.07,Homerton University,2.42
E10 7FD,51.572207,-0.036301,North,Homerton University,2.48,North Middlesex,5.23,Whipps Cross,2.74,Homerton University,2.48
E10 7FE,51.565966,-0.032614,North,Homerton University,1.93,North Middlesex,5.96,Whipps Cross,2.77,Homerton University,1.93
E10 7FJ,51.567103,-0.035438,North,Homerton University,1.96,North Middlesex,5.76,Whipps Cross,2.88,Homerton University,1.96
E10 7FP,51.567428,-0.034414,North,Homerton University,2.02,North Middlesex,5.76,Whipps Cross,2.8,Homerton University,2.02
E10 7FS,51.564763,-0.035842,North,Homerton University,1.71,North Middlesex,5.98,Whipps Cross,3.03,Homerton University,1.71
E10 7FT,51.567409,-0.034372,North,Homerton University,2.02,North Middlesex,5.76,Whipps Cross,2.8,Homerton University,2.02
E10 7FU,51.567096,-0.034457,North,Homerton University,1.99,North Middlesex,5.79,Whipps Cross,2.82,Homerton University,1.99
E10 7FW,51.567061,-0.034502,North,Homerton University,1.98,North Middlesex,5.79,Whipps Cross,2.83,Homerton University,1.98
E10 7FX,51.570325,-0.040942,North,Homerton University,2.2,North Middlesex,5.27,Whipps Cross,3.1,Homerton University,2.2
E10 7FY,51.566879,-0.034943,North,Homerton University,1.95,North Middlesex,5.79,Whipps Cross,2.86,Homerton University,1.95
E10 7FZ,51.567072,-0.035209,North,Homerton University,1.96,North Middlesex,5.77,Whipps Cross,2.87,Homerton University,1.96
E10 7GA,51.567239,-0.035476,North,Homerton University,1.97,North Middlesex,5.74,Whipps Cross,2.88,Homerton University,1.97
E10 7GB,51.567501,-0.035032,North,Homerton University,2.01,North Middlesex,5.73,Whipps Cross,2.84,Homerton University,2.01
E10 7GE,51.567526,-0.034929,North,Homerton University,2.02,North Middlesex,5.73,Whipps Cross,2.83,Homerton University,2.02
E10 7LJ,51.567636,-0.029295,North,Homerton University,2.21,North Middlesex,5.91,Whipps Cross,2.48,Homerton University,2.21
E10 7LL,51.567447,-0.029794,North,Homerton University,2.17,North Middlesex,5.91,Whipps Cross,2.52,Homerton University,2.17
E10 7LN,51.567851,-0.031393,North,Homerton University,2.15,North Middlesex,5.81,Whipps Cross,2.59,Homerton University,2.15
E10 7LP,51.567172,-0.030571,North,Homerton University,2.12,North Middlesex,5.91,Whipps Cross,2.58,Homerton University,2.12
E10 7LR,51.567262,-0.030019,North,Homerton University,2.15,North Middlesex,5.92,Whipps Cross,2.54,Homerton University,2.15
E10 7LS,51.566453,-0.030025,North,Homerton University,2.07,North Middlesex,6.0,Whipps Cross,2.59,Homerton University,2.07
E10 7LT,51.566426,-0.029001,North,Homerton University,2.11,North Middlesex,6.03,Whipps Cross,2.53,Homerton University,2.11
E10 7LU,51.566584,-0.028215,North,Homerton University,2.15,North Middlesex,6.05,Whipps Cross,2.47,Homerton University,2.15
E10 7LW,51.567344,-0.030073,North,Homerton University,2.15,North Middlesex,5.91,Whipps Cross,2.54,Homerton University,2.15
E10 7LX,51.565983,-0.02563,North,Homerton University,2.21,North Middlesex,6.2,Whipps Cross,2.36,Homerton University,2.21
E10 7LY,51.567668,-0.028892,North,Homerton University,2.22,North Middlesex,5.92,Whipps Cross,2.45,Homerton University,2.22
E10 7LZ,51.567687,-0.0284,North,Homerton University,2.25,North Middlesex,5.93,Whipps Cross,2.42,Homerton University,2.25
E10 7NA,51.568909,-0.02901,North,Homerton University,2.34,North Middlesex,5.8,Whipps Cross,2.39,Homerton University,2.34
E10 7NB,51.56655,-0.027093,North,Homerton University,2.19,North Middlesex,6.09,Whipps Cross,2.41,Homerton University,2.19
E10 7ND,51.566285,-0.026859,North,Homerton University,2.18,North Middlesex,6.12,Whipps Cross,2.41,Homerton University,2.18
E10 7NF,51.568933,-0.030451,North,Homerton University,2.29,North Middlesex,5.74,Whipps Cross,2.48,Homerton University,2.29
E10 7NG,51.568058,-0.031932,North,Homerton University,2.16,North Middlesex,5.78,Whipps Cross,2.62,Homerton University,2.16
E10 7NH,51.569161,-0.032289,North,Homerton University,2.26,North Middlesex,5.66,Whipps Cross,2.59,Homerton University,2.26
E10 7NJ,51.568058,-0.031932,North,Homerton University,2.16,North Middlesex,5.78,Whipps Cross,2.62,Homerton University,2.16
E10 7NL,51.570542,-0.032447,North,Homerton University,2.39,North Middlesex,5.52,Whipps Cross,2.54,Homerton University,2.39
E10 7NN,51.570093,-0.03352,North,Homerton University,2.32,North Middlesex,5.52,Whipps Cross,2.63,Homerton University,2.32
E10 7NP,51.569004,-0.03306,North,Homerton University,2.22,North Middlesex,5.65,Whipps Cross,2.64,Homerton University,2.22
E10 7NQ,51.569676,-0.031171,North,Homerton University,2.34,North Middlesex,5.65,Whipps Cross,2.49,Homerton University,2.34
E10 7NR,51.569856,-0.031855,North,Homerton University,2.34,North Middlesex,5.6,Whipps Cross,2.53,Homerton University,2.34
E10 7NS,51.566437,-0.035003,North,Homerton University,1.9,North Middlesex,5.83,Whipps Cross,2.89,Homerton University,1.9
E10 7NT,51.566334,-0.036335,North,Homerton University,1.86,North Middlesex,5.8,Whipps Cross,2.97,Homerton University,1.86
E10 7NU,51.567027,-0.033723,North,Homerton University,2.0,North Middlesex,5.82,Whipps Cross,2.78,Homerton University,2.0
E10 7NW,51.568856,-0.033398,North,Homerton University,2.19,North Middlesex,5.65,Whipps Cross,2.67,Homerton University,2.19
E10 7NX,51.566765,-0.033099,North,Homerton University,1.99,North Middlesex,5.86,Whipps Cross,2.75,Homerton University,1.99
E10 7PA,51.56683,-0.031625,North,Homerton University,2.05,North Middlesex,5.91,Whipps Cross,2.66,Homerton University,2.05
E10 7PB,51.566211,-0.03168,North,Homerton University,1.99,North Middlesex,5.96,Whipps Cross,2.7,Homerton University,1.99
E10 7PD,51.566205,-0.030786,North,Homerton University,2.02,North Middlesex,5.99,Whipps Cross,2.65,Homerton University,2.02
E10 7PE,51.567061,-0.030908,North,Homerton University,2.09,North Middlesex,5.91,Whipps Cross,2.61,Homerton University,2.09
E10 7PF,51.566915,-0.031332,North,Homerton University,2.07,North Middlesex,5.91,Whipps Cross,2.64,Homerton University,2.07
E10 7PG,51.56779,-0.037227,North,Homerton University,1.99,North Middlesex,5.63,Whipps Cross,2.96,Homerton University,1.99
E10 7PH,51.568058,-0.031932,North,Homerton University,2.16,North Middlesex,5.78,Whipps Cross,2.62,Homerton University,2.16
E10 7PJ,51.567184,-0.033413,North,Homerton University,2.02,North Middlesex,5.81,Whipps Cross,2.75,Homerton University,2.02
E10 7PL,51.567184,-0.033413,North,Homerton University,2.02,North Middlesex,5.81,Whipps Cross,2.75,Homerton University,2.02
E10 7PN,51.567637,-0.032977,North,Homerton University,2.08,North Middlesex,5.78,Whipps Cross,2.7,Homerton University,2.08
E10 7PP,51.568514,-0.033904,North,Homerton University,2.15,North Middlesex,5.67,Whipps Cross,2.72,Homerton University,2.15
E10 7PQ,51.569224,-0.030107,North,Homerton University,2.33,North Middlesex,5.73,Whipps Cross,2.45,Homerton University,2.33
E10 7PR,51.569622,-0.035068,North,Homerton University,2.23,North Middlesex,5.52,Whipps Cross,2.75,Homerton University,2.23
E10 7PS,51.569035,-0.03707,North,Homerton University,2.12,North Middlesex,5.51,Whipps Cross,2.9,Homerton University,2.12
E10 7PW,51.568495,-0.034352,North,Homerton University,2.13,North Middlesex,5.65,Whipps Cross,2.75,Homerton University,2.13
E10 7PX,51.568155,-0.0377,North,Homerton University,2.02,North Middlesex,5.58,Whipps Cross,2.98,Homerton University,2.02
E10 7PY,51.569714,-0.038861,North,Homerton University,2.16,North Middlesex,5.39,Whipps Cross,2.99,Homerton University,2.16
E10 7PZ,51.569102,-0.040545,North,Homerton University,2.07,North Middlesex,5.4,Whipps Cross,3.12,Homerton University,2.07
E10 7QA,51.568623,-0.036008,North,Homerton University,2.1,North Middlesex,5.59,Whipps Cross,2.85,Homerton University,2.1
E10 7QB,51.564594,-0.033929,North,Homerton University,1.75,North Middlesex,6.05,Whipps Cross,2.93,Homerton University,1.75
E10 7QD,51.570322,-0.042542,North,Homerton University,2.19,North Middlesex,5.22,Whipps Cross,3.21,Homerton University,2.19
E10 7QE,51.570192,-0.041078,North,Homerton University,2.19,North Middlesex,5.28,Whipps Cross,3.12,Homerton University,2.19
E10 7QF,51.568383,-0.036667,North,Homerton University,2.06,North Middlesex,5.59,Whipps Cross,2.9,Homerton University,2.06
E10 7QG,51.568425,-0.034891,North,Homerton University,2.11,North Middlesex,5.64,Whipps Cross,2.78,Homerton University,2.11
E10 7QL,51.565512,-0.038725,North,Homerton University,1.72,North Middlesex,5.82,Whipps Cross,3.16,Homerton University,1.72
E10 7QN,51.566533,-0.03914,North,Homerton University,1.82,North Middlesex,5.7,Whipps Cross,3.14,Homerton University,1.82
E10 7QP,51.570969,-0.042906,North,Homerton University,2.25,North Middlesex,5.15,Whipps Cross,3.21,Homerton University,2.25
E10 7QQ,51.56801,-0.03495,North,Homerton University,2.07,North Middlesex,5.68,Whipps Cross,2.81,Homerton University,2.07
E10 7QR,51.564699,-0.03593,North,Homerton University,1.7,North Middlesex,5.98,Whipps Cross,3.04,Homerton University,1.7
E10 7QS,51.564704,-0.038803,North,Homerton University,1.63,North Middlesex,5.9,Whipps Cross,3.21,Homerton University,1.63
E10 7QT,51.565626,-0.035976,North,Homerton University,1.79,North Middlesex,5.89,Whipps Cross,2.99,Homerton University,1.79
E10 7QU,51.565187,-0.034985,North,Homerton University,1.78,North Middlesex,5.96,Whipps Cross,2.95,Homerton University,1.78
E10 7QW,51.565754,-0.039304,North,Homerton University,1.73,North Middlesex,5.78,Whipps Cross,3.19,Homerton University,1.73
E10 7QX,51.56915,-0.039648,North,Homerton University,2.09,North Middlesex,5.42,Whipps Cross,3.06,Homerton University,2.09
E10 7QY,51.570517,-0.036879,North,Homerton University,2.29,North Middlesex,5.37,Whipps Cross,2.83,Homerton University,2.29
E10 7QZ,51.569956,-0.037711,North,Homerton University,2.21,North Middlesex,5.4,Whipps Cross,2.9,Homerton University,2.21
E10 7RS,51.565411,-0.034932,North,Homerton University,1.8,North Middlesex,5.94,Whipps Cross,2.94,Homerton University,1.8
E10 7RU,51.565411,-0.034932,North,Homerton University,1.8,North Middlesex,5.94,Whipps Cross,2.94,Homerton University,1.8
E10 7XD,51.565411,-0.034932,North,Homerton University,1.8,North Middlesex,5.94,Whipps Cross,2.94,Homerton University,1.8
E15 1AA,51.544029,-0.002063,North,Homerton University,3.14,North Middlesex,9.13,Newham General,3.52,Homerton University,3.14
E15 1AB,51.549962,-0.003519,North,Homerton University,2.95,North Middlesex,8.52,Whipps Cross,3.2,Homerton University,2.95
E15 1AE,51.539666,-0.003062,North,Homerton University,3.23,North Middlesex,9.51,Newham General,3.27,Homerton University,3.23
E15 1AG,51.544019,0.000619,North,Homerton University,3.32,North Middlesex,9.23,Newham General,3.39,Homerton University,3.32
E15 1AH,51.539301,-0.003236,North,Homerton University,3.23,North Middlesex,9.54,Newham General,3.25,Homerton University,3.23
E15 1AQ,51.54428,0.00115,North,Homerton University,3.35,North Middlesex,9.23,Newham General,3.38,Homerton University,3.35
E15 1AU,51.538961,-0.003871,North,Homerton University,3.21,North Middlesex,9.55,Newham General,3.27,Homerton University,3.21
E15 1AZ,51.541791,-0.003575,North,Homerton University,3.11,North Middlesex,9.29,Newham General,3.44,Homerton University,3.11
E15 1BL,51.544019,0.000619,North,Homerton University,3.32,North Middlesex,9.23,Newham General,3.39,Homerton University,3.32
E15 1BZ,51.546696,-0.001688,North,Homerton University,3.11,North Middlesex,8.9,Whipps Cross,3.55,Homerton University,3.11
E15 1DB,51.54508,0.000118,North,Homerton University,3.27,North Middlesex,9.11,Newham General,3.5,Homerton University,3.27
E15 1DE,51.542735,-0.001457,North,Homerton University,3.22,North Middlesex,9.27,Newham General,3.39,Homerton University,3.22
E15 1DF,51.544183,-0.002676,North,Homerton University,3.1,North Middlesex,9.09,Newham General,3.57,Homerton University,3.1
E15 1DG,51.547031,-0.001455,North,Homerton University,3.12,North Middlesex,8.87,Whipps Cross,3.51,Homerton University,3.12
E15 1DH,51.546518,-0.001968,North,Homerton University,3.1,North Middlesex,8.9,Whipps Cross,3.57,Homerton University,3.1
E15 1DJ,51.542735,-0.001457,North,Homerton University,3.22,North Middlesex,9.27,Newham General,3.39,Homerton University,3.22
E15 1DN,51.547281,-0.002396,North,Homerton University,3.05,North Middlesex,8.81,Whipps Cross,3.48,Homerton University,3.05
E15 1DP,51.547932,-0.001012,North,Homerton University,3.14,North Middlesex,8.81,Whipps Cross,3.41,Homerton University,3.14
E15 1DQ,51.547536,-0.001406,North,Homerton University,3.12,North Middlesex,8.83,Whipps Cross,3.45,Homerton University,3.12
E15 1DR,51.548408,-0.002983,North,Homerton University,3.0,North Middlesex,8.69,Whipps Cross,3.36,Homerton University,3.0
E15 1DT,51.549377,-0.003878,North,Homerton University,2.93,North Middlesex,8.56,Whipps Cross,3.26,Homerton University,2.93
E15 1DY,51.550546,-0.003523,North,Homerton University,2.95,North Middlesex,8.47,Whipps Cross,3.13,Homerton University,2.95
E15 1EE,51.548886,-0.001605,North,Homerton University,3.09,North Middlesex,8.7,Whipps Cross,3.3,Homerton University,3.09
E15 1EF,51.548825,-0.002099,North,Homerton University,3.06,North Middlesex,8.68,Whipps Cross,3.31,Homerton University,3.06
E15 1EH,51.550121,-0.002806,North,Homerton University,3.0,North Middlesex,8.54,Whipps Cross,3.17,Homerton University,3.0
E15 1EJ,51.547778,-0.002519,North,Homerton University,3.04,North Middlesex,8.76,Whipps Cross,3.43,Homerton University,3.04
E15 1FF,51.543205,5e-06,North,Homerton University,3.3,North Middlesex,9.28,Newham General,3.36,Homerton University,3.3
E15 1FQ,51.543205,5e-06,North,Homerton University,3.3,North Middlesex,9.28,Newham General,3.36,Homerton University,3.3
E15 1FT,51.548754,-0.003732,North,Homerton University,2.95,North Middlesex,8.63,Whipps Cross,3.33,Homerton University,2.95
E15 1FU,51.548692,-0.003807,North,Homerton University,2.94,North Middlesex,8.63,Whipps Cross,3.34,Homerton University,2.94
E15 1FX,51.547348,-0.003534,North,Homerton University,2.98,North Middlesex,8.76,Whipps Cross,3.49,Homerton University,2.98
E15 1FY,51.548491,-0.004119,North,Homerton University,2.92,North Middlesex,8.64,Whipps Cross,3.36,Homerton University,2.92
E15 1FZ,51.548253,-0.002845,North,Homerton University,3.01,North Middlesex,8.71,Whipps Cross,3.38,Homerton University,3.01
E15 1GA,51.548537,-0.00315,North,Homerton University,2.99,North Middlesex,8.67,Whipps Cross,3.35,Homerton University,2.99
E15 1GB,51.548759,-0.003516,North,Homerton University,2.96,North Middlesex,8.63,Whipps Cross,3.33,Homerton University,2.96
E15 1GD,51.548381,-0.003489,North,Homerton University,2.97,North Middlesex,8.67,Whipps Cross,3.37,Homerton University,2.97
E15 1GE,51.548142,-0.003211,North,Homerton University,2.99,North Middlesex,8.7,Whipps Cross,3.39,Homerton University,2.99
E15 1GF,51.545425,-0.001008,North,Homerton University,3.18,North Middlesex,9.04,Newham General,3.58,Homerton University,3.18
E15 1GG,51.546084,-0.001138,North,Homerton University,3.16,North Middlesex,8.97,Whipps Cross,3.61,Homerton University,3.16
E15 1GH,51.545303,-0.001778,North,Homerton University,3.13,North Middlesex,9.02,Newham General,3.61,Homerton University,3.13
E15 1GJ,51.545313,-0.002902,North,Homerton University,3.06,North Middlesex,8.98,Newham General,3.66,Homerton University,3.06
E15 1GL,51.545951,-0.002831,North,Homerton University,3.05,North Middlesex,8.92,Whipps Cross,3.63,Homerton University,3.05
E15 1GN,51.545953,-0.001893,North,Homerton University,3.11,North Middlesex,8.96,Whipps Cross,3.63,Homerton University,3.11
E15 1GP,51.546094,-0.002248,North,Homerton University,3.08,North Middlesex,8.93,Whipps Cross,3.62,Homerton University,3.08
E15 1GR,51.542917,-0.001089,North,Homerton University,3.24,North Middlesex,9.27,Newham General,3.39,Homerton University,3.24
E15 1GT,51.546795,-0.003313,North,Homerton University,3.0,North Middlesex,8.82,Whipps Cross,3.54,Homerton University,3.0
E15 1GU,51.546612,-0.00309,North,Homerton University,3.02,North Middlesex,8.85,Whipps Cross,3.56,Homerton University,3.02
E15 1GW,51.546364,-0.002784,North,Homerton University,3.04,North Middlesex,8.88,Whipps Cross,3.59,Homerton University,3.04
E15 1GX,51.546354,-0.003304,North,Homerton University,3.01,North Middlesex,8.87,Whipps Cross,3.59,Homerton University,3.01
E15 1JE,51.547074,0.002383,North,Homerton University,3.38,North Middlesex,9.02,Whipps Cross,3.49,Homerton University,3.38
E15 1JH,51.547639,0.002594,North,Homerton University,3.39,North Middlesex,8.98,Whipps Cross,3.43,Homerton University,3.39
E15 1JL,51.547741,0.00123,North,Homerton University,3.3,North Middlesex,8.91,Whipps Cross,3.42,Homerton University,3.3
E15 1JN,51.547391,-0.000387,North,Homerton University,3.19,North Middlesex,8.88,Whipps Cross,3.46,Homerton University,3.19
E15 1JP,51.548841,0.000499,North,Homerton University,3.24,North Middlesex,8.78,Whipps Cross,3.3,Homerton University,3.24
E15 1JQ,51.547828,0.001926,North,Homerton University,3.34,North Middlesex,8.93,Whipps Cross,3.41,Homerton University,3.34
E15 1JS,51.5486,-0.002209,North,Homerton University,3.05,North Middlesex,8.7,Whipps Cross,3.34,Homerton University,3.05
E15 1JT,51.547977,0.0,North,Homerton University,3.21,North Middlesex,8.84,Whipps Cross,3.4,Homerton University,3.21
E15 1JU,51.548169,-0.001189,North,Homerton University,3.13,North Middlesex,8.78,Whipps Cross,3.38,Homerton University,3.13
E15 1JX,51.547802,-0.00396,North,Homerton University,2.94,North Middlesex,8.71,Whipps Cross,3.44,Homerton University,2.94
E15 1JY,51.548402,0.001446,North,Homerton University,3.31,North Middlesex,8.86,Whipps Cross,3.35,Homerton University,3.31
E15 1LX,51.549299,-0.000476,North,Homerton University,3.17,North Middlesex,8.7,Whipps Cross,3.25,Homerton University,3.17
E15 1LY,51.549109,-0.002562,North,Homerton University,3.02,North Middlesex,8.64,Whipps Cross,3.28,Homerton University,3.02
E15 1LZ,51.549628,-0.000274,North,Homerton University,3.18,North Middlesex,8.68,Whipps Cross,3.21,Homerton University,3.18
E15 1ND,51.549151,-0.003959,North,Homerton University,2.93,North Middlesex,8.58,Whipps Cross,3.29,Homerton University,2.93
E15 1PD,51.545026,0.001716,North,Homerton University,3.37,North Middlesex,9.18,Newham General,3.42,Homerton University,3.37
E15 1PE,51.544832,0.000958,North,Homerton University,3.33,North Middlesex,9.17,Newham General,3.44,Homerton University,3.33
E15 1PG,51.545229,0.001003,North,Homerton University,3.32,North Middlesex,9.13,Newham General,3.47,Homerton University,3.32
E15 1PH,51.545844,0.002214,North,Homerton University,3.39,North Middlesex,9.13,Newham General,3.46,Homerton University,3.39
E15 1PJ,51.546417,0.002917,North,Homerton University,3.43,North Middlesex,9.1,Newham General,3.48,Homerton University,3.43
E15 1PN,51.544832,0.000958,North,Homerton University,3.33,North Middlesex,9.17,Newham General,3.44,Homerton University,3.33
E15 1PP,51.546803,0.003496,North,Homerton University,3.46,North Middlesex,9.09,Newham General,3.49,Homerton University,3.46
E15 1PR,51.547025,0.003259,North,Homerton University,3.45,North Middlesex,9.06,Whipps Cross,3.5,Homerton University,3.45
E15 1PS,51.545907,0.001726,North,Homerton University,3.36,North Middlesex,9.1,Newham General,3.49,Homerton University,3.36
E15 1PU,51.547063,0.001445,North,Homerton University,3.32,North Middlesex,8.98,Whipps Cross,3.5,Homerton University,3.32
E15 1PX,51.545471,0.002471,North,Homerton University,3.42,North Middlesex,9.17,Newham General,3.42,Homerton University,3.42
E15 1QA,51.546562,0.000211,North,Homerton University,3.24,North Middlesex,8.98,Whipps Cross,3.55,Homerton University,3.24
E15 1QE,51.546936,-0.000609,North,Homerton University,3.18,North Middlesex,8.91,Whipps Cross,3.51,Homerton University,3.18
E15 1QF,51.54706,0.000565,North,Homerton University,3.26,North Middlesex,8.95,Whipps Cross,3.5,Homerton University,3.26
E15 1QH,51.546091,-0.000141,North,Homerton University,3.23,North Middlesex,9.01,Newham General,3.59,Homerton University,3.23
E15 1QJ,51.545806,0.000798,North,Homerton University,3.3,North Middlesex,9.07,Newham General,3.53,Homerton University,3.3
E15 1QL,51.546107,0.001071,North,Homerton University,3.31,North Middlesex,9.06,Newham General,3.54,Homerton University,3.31
E15 1QN,51.546276,0.00167,North,Homerton University,3.35,North Middlesex,9.06,Newham General,3.52,Homerton University,3.35
E15 1QW,51.546276,0.00167,North,Homerton University,3.35,North Middlesex,9.06,Newham General,3.52,Homerton University,3.35
E15 1TB,51.550418,-0.002836,North,Homerton University,3.0,North Middlesex,8.51,Whipps Cross,3.14,Homerton University,3.0
E15 1TX,51.550192,-0.001706,North,Homerton University,3.08,North Middlesex,8.57,Whipps Cross,3.16,Homerton University,3.08
E15 2AQ,51.551943,-0.004226,North,Homerton University,2.9,North Middlesex,8.31,Whipps Cross,2.98,Homerton University,2.9
E15 2BH,51.544236,-0.021568,North,Homerton University,1.85,North Middlesex,8.46,Whipps Cross,4.14,Homerton University,1.85
E15 2BL,51.544236,-0.021568,North,Homerton University,1.85,North Middlesex,8.46,Whipps Cross,4.14,Homerton University,1.85
E15 2BP,51.552438,-0.004624,North,Homerton University,2.88,North Middlesex,8.25,Whipps Cross,2.93,Homerton University,2.88
