Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
KT1 1AA,51.408688,-0.304465,South,Kingston Hospital,1.75,West Middlesex,7.32,Kingston Hospital,1.75,St. Georges Hospital,9.23
KT1 1AB,51.41233,-0.302591,South,Kingston Hospital,1.51,West Middlesex,6.95,Kingston Hospital,1.51,St. Georges Hospital,9.02
KT1 1AD,51.411211,-0.301136,South,Kingston Hospital,1.44,West Middlesex,7.1,Kingston Hospital,1.44,St. Georges Hospital,8.94
KT1 1AE,51.412605,-0.307304,South,Kingston Hospital,1.82,West Middlesex,6.86,Kingston Hospital,1.82,St. Georges Hospital,9.33
KT1 1AF,51.412549,-0.307205,South,Kingston Hospital,1.82,West Middlesex,6.87,Kingston Hospital,1.82,St. Georges Hospital,9.33
KT1 1AH,51.410758,-0.30771,South,Kingston Hospital,1.89,West Middlesex,7.06,Kingston Hospital,1.89,St. Georges Hospital,9.4
KT1 1AJ,51.412616,-0.307447,South,Kingston Hospital,1.83,West Middlesex,6.86,Kingston Hospital,1.83,St. Georges Hospital,9.34
KT1 1AL,51.409152,-0.307353,South,Kingston Hospital,1.92,West Middlesex,7.24,Kingston Hospital,1.92,St. Georges Hospital,9.41
KT1 1AN,51.411874,-0.300918,South,Kingston Hospital,1.4,West Middlesex,7.03,Kingston Hospital,1.4,St. Georges Hospital,8.91
KT1 1AP,51.412641,-0.301119,South,Kingston Hospital,1.4,West Middlesex,6.94,Kingston Hospital,1.4,St. Georges Hospital,8.91
KT1 1AQ,51.409943,-0.307287,South,Kingston Hospital,1.89,West Middlesex,7.15,Kingston Hospital,1.89,St. Georges Hospital,9.39
KT1 1AR,51.411146,-0.300945,South,Kingston Hospital,1.43,West Middlesex,7.11,Kingston Hospital,1.43,St. Georges Hospital,8.93
KT1 1AS,51.410265,-0.307189,South,Kingston Hospital,1.87,West Middlesex,7.12,Kingston Hospital,1.87,St. Georges Hospital,9.37
KT1 1AZ,51.408764,-0.307856,South,Kingston Hospital,1.97,West Middlesex,7.27,Kingston Hospital,1.97,St. Georges Hospital,9.45
KT1 1BA,51.408677,-0.306234,South,Kingston Hospital,1.87,West Middlesex,7.3,Kingston Hospital,1.87,St. Georges Hospital,9.35
KT1 1BB,51.408876,-0.30568,South,Kingston Hospital,1.82,West Middlesex,7.29,Kingston Hospital,1.82,St. Georges Hospital,9.3
KT1 1BD,51.408677,-0.306234,South,Kingston Hospital,1.87,West Middlesex,7.3,Kingston Hospital,1.87,St. Georges Hospital,9.35
KT1 1BE,51.408677,-0.306234,South,Kingston Hospital,1.87,West Middlesex,7.3,Kingston Hospital,1.87,St. Georges Hospital,9.35
KT1 1BG,51.408657,-0.304797,South,Kingston Hospital,1.78,West Middlesex,7.32,Kingston Hospital,1.78,St. Georges Hospital,9.25
KT1 1BJ,51.40967,-0.304623,South,Kingston Hospital,1.72,West Middlesex,7.21,Kingston Hospital,1.72,St. Georges Hospital,9.21
KT1 1BL,51.409192,-0.304526,South,Kingston Hospital,1.74,West Middlesex,7.27,Kingston Hospital,1.74,St. Georges Hospital,9.22
KT1 1BN,51.408636,-0.30336,South,Kingston Hospital,1.69,West Middlesex,7.34,Kingston Hospital,1.69,St. Georges Hospital,9.15
KT1 1BP,51.409512,-0.30363,South,Kingston Hospital,1.66,West Middlesex,7.24,Kingston Hospital,1.66,St. Georges Hospital,9.15
KT1 1BQ,51.409108,-0.305506,South,Kingston Hospital,1.8,West Middlesex,7.26,Kingston Hospital,1.8,St. Georges Hospital,9.29
KT1 1BS,51.409187,-0.304188,South,Kingston Hospital,1.71,West Middlesex,7.27,Kingston Hospital,1.71,St. Georges Hospital,9.2
KT1 1BT,51.409535,-0.303327,South,Kingston Hospital,1.64,West Middlesex,7.25,Kingston Hospital,1.64,St. Georges Hospital,9.13
KT1 1BU,51.409688,-0.303393,South,Kingston Hospital,1.64,West Middlesex,7.23,Kingston Hospital,1.64,St. Georges Hospital,9.13
KT1 1BW,51.409816,-0.302892,South,Kingston Hospital,1.6,West Middlesex,7.22,Kingston Hospital,1.6,St. Georges Hospital,9.09
KT1 1BX,51.409942,-0.30288,South,Kingston Hospital,1.6,West Middlesex,7.21,Kingston Hospital,1.6,St. Georges Hospital,9.09
KT1 1BY,51.410433,-0.303293,South,Kingston Hospital,1.61,West Middlesex,7.15,Kingston Hospital,1.61,St. Georges Hospital,9.11
KT1 1BZ,51.410433,-0.303293,South,Kingston Hospital,1.61,West Middlesex,7.15,Kingston Hospital,1.61,St. Georges Hospital,9.11
KT1 1DA,51.410235,-0.302603,South,Kingston Hospital,1.57,West Middlesex,7.18,Kingston Hospital,1.57,St. Georges Hospital,9.06
KT1 1DB,51.410141,-0.30237,South,Kingston Hospital,1.56,West Middlesex,7.19,Kingston Hospital,1.56,St. Georges Hospital,9.05
KT1 1DD,51.409942,-0.302262,South,Kingston Hospital,1.56,West Middlesex,7.22,Kingston Hospital,1.56,St. Georges Hospital,9.05
KT1 1DE,51.410183,-0.302799,South,Kingston Hospital,1.58,West Middlesex,7.18,Kingston Hospital,1.58,St. Georges Hospital,9.08
KT1 1DF,51.410202,-0.301583,South,Kingston Hospital,1.5,West Middlesex,7.2,Kingston Hospital,1.5,St. Georges Hospital,8.99
KT1 1DG,51.408834,-0.305883,South,Kingston Hospital,1.84,West Middlesex,7.29,Kingston Hospital,1.84,St. Georges Hospital,9.32
KT1 1DH,51.410423,-0.302546,South,Kingston Hospital,1.56,West Middlesex,7.16,Kingston Hospital,1.56,St. Georges Hospital,9.05
KT1 1DJ,51.410048,-0.30215,South,Kingston Hospital,1.55,West Middlesex,7.21,Kingston Hospital,1.55,St. Georges Hospital,9.04
KT1 1DL,51.409535,-0.303327,South,Kingston Hospital,1.64,West Middlesex,7.25,Kingston Hospital,1.64,St. Georges Hospital,9.13
KT1 1DN,51.411693,-0.302089,South,Kingston Hospital,1.49,West Middlesex,7.03,Kingston Hospital,1.49,St. Georges Hospital,9.0
KT1 1DP,51.409535,-0.303327,South,Kingston Hospital,1.64,West Middlesex,7.25,Kingston Hospital,1.64,St. Georges Hospital,9.13
KT1 1DQ,51.410413,-0.301856,South,Kingston Hospital,1.51,West Middlesex,7.17,Kingston Hospital,1.51,St. Georges Hospital,9.01
KT1 1DR,51.410332,-0.302492,South,Kingston Hospital,1.56,West Middlesex,7.17,Kingston Hospital,1.56,St. Georges Hospital,9.05
KT1 1DS,51.409514,-0.30189,South,Kingston Hospital,1.55,West Middlesex,7.27,Kingston Hospital,1.55,St. Georges Hospital,9.03
KT1 1DT,51.409514,-0.30189,South,Kingston Hospital,1.55,West Middlesex,7.27,Kingston Hospital,1.55,St. Georges Hospital,9.03
KT1 1DU,51.409514,-0.30189,South,Kingston Hospital,1.55,West Middlesex,7.27,Kingston Hospital,1.55,St. Georges Hospital,9.03
KT1 1DW,51.408657,-0.304797,South,Kingston Hospital,1.78,West Middlesex,7.32,Kingston Hospital,1.78,St. Georges Hospital,9.25
KT1 1DX,51.411695,-0.304749,South,Kingston Hospital,1.67,West Middlesex,6.99,Kingston Hospital,1.67,St. Georges Hospital,9.18
KT1 1DY,51.410076,-0.302214,South,Kingston Hospital,1.55,West Middlesex,7.2,Kingston Hospital,1.55,St. Georges Hospital,9.04
KT1 1DZ,51.40782,-0.309142,South,Kingston Hospital,2.09,West Middlesex,7.36,Kingston Hospital,2.09,St. Georges Hospital,9.56
KT1 1EA,51.40772,-0.305917,South,Kingston Hospital,1.89,West Middlesex,7.41,Kingston Hospital,1.89,St. Georges Hospital,9.35
KT1 1EB,51.409535,-0.303327,South,Kingston Hospital,1.64,West Middlesex,7.25,Kingston Hospital,1.64,St. Georges Hospital,9.13
KT1 1ED,51.410378,-0.301965,South,Kingston Hospital,1.52,West Middlesex,7.17,Kingston Hospital,1.52,St. Georges Hospital,9.02
KT1 1EE,51.409146,-0.303161,South,Kingston Hospital,1.65,West Middlesex,7.29,Kingston Hospital,1.65,St. Georges Hospital,9.13
KT1 1EF,51.40927,-0.303049,South,Kingston Hospital,1.64,West Middlesex,7.28,Kingston Hospital,1.64,St. Georges Hospital,9.12
KT1 1EG,51.410012,-0.30277,South,Kingston Hospital,1.59,West Middlesex,7.2,Kingston Hospital,1.59,St. Georges Hospital,9.08
KT1 1EH,51.40954,-0.306778,South,Kingston Hospital,1.87,West Middlesex,7.2,Kingston Hospital,1.87,St. Georges Hospital,9.36
KT1 1EJ,51.409453,-0.302668,South,Kingston Hospital,1.61,West Middlesex,7.26,Kingston Hospital,1.61,St. Georges Hospital,9.09
KT1 1EL,51.409435,-0.302647,South,Kingston Hospital,1.6,West Middlesex,7.27,Kingston Hospital,1.6,St. Georges Hospital,9.09
KT1 1EN,51.408657,-0.304797,South,Kingston Hospital,1.78,West Middlesex,7.32,Kingston Hospital,1.78,St. Georges Hospital,9.25
KT1 1EP,51.408773,-0.30411,South,Kingston Hospital,1.73,West Middlesex,7.32,Kingston Hospital,1.73,St. Georges Hospital,9.2
KT1 1EQ,51.409535,-0.303327,South,Kingston Hospital,1.64,West Middlesex,7.25,Kingston Hospital,1.64,St. Georges Hospital,9.13
KT1 1ER,51.40863,-0.304172,South,Kingston Hospital,1.74,West Middlesex,7.33,Kingston Hospital,1.74,St. Georges Hospital,9.21
KT1 1ES,51.408864,-0.306098,South,Kingston Hospital,1.85,West Middlesex,7.28,Kingston Hospital,1.85,St. Georges Hospital,9.33
KT1 1ET,51.408839,-0.3062,South,Kingston Hospital,1.86,West Middlesex,7.28,Kingston Hospital,1.86,St. Georges Hospital,9.34
KT1 1EU,51.40772,-0.305939,South,Kingston Hospital,1.89,West Middlesex,7.41,Kingston Hospital,1.89,St. Georges Hospital,9.35
KT1 1EW,51.408657,-0.304797,South,Kingston Hospital,1.78,West Middlesex,7.32,Kingston Hospital,1.78,St. Georges Hospital,9.25
KT1 1EX,51.410196,-0.304941,South,Kingston Hospital,1.72,West Middlesex,7.15,Kingston Hospital,1.72,St. Georges Hospital,9.22
KT1 1EY,51.408775,-0.306784,South,Kingston Hospital,1.9,West Middlesex,7.28,Kingston Hospital,1.9,St. Georges Hospital,9.38
KT1 1EZ,51.408677,-0.306234,South,Kingston Hospital,1.87,West Middlesex,7.3,Kingston Hospital,1.87,St. Georges Hospital,9.35
KT1 1HA,51.408677,-0.306234,South,Kingston Hospital,1.87,West Middlesex,7.3,Kingston Hospital,1.87,St. Georges Hospital,9.35
KT1 1HB,51.408728,-0.308504,South,Kingston Hospital,2.01,West Middlesex,7.27,Kingston Hospital,2.01,St. Georges Hospital,9.5
KT1 1HD,51.408687,-0.306931,South,Kingston Hospital,1.91,West Middlesex,7.29,Kingston Hospital,1.91,St. Georges Hospital,9.39
KT1 1HE,51.408637,-0.307142,South,Kingston Hospital,1.93,West Middlesex,7.29,Kingston Hospital,1.93,St. Georges Hospital,9.41
KT1 1HF,51.408698,-0.307671,South,Kingston Hospital,1.96,West Middlesex,7.28,Kingston Hospital,1.96,St. Georges Hospital,9.44
KT1 1HG,51.402899,-0.256234,South,Kingston Hospital,2.2,Epsom Hospital,8.64,Kingston Hospital,2.2,St. Georges Hospital,6.27
KT1 1HH,51.407852,-0.30822,South,Kingston Hospital,2.03,West Middlesex,7.37,Kingston Hospital,2.03,St. Georges Hospital,9.5
KT1 1HJ,51.408698,-0.307671,South,Kingston Hospital,1.96,West Middlesex,7.28,Kingston Hospital,1.96,St. Georges Hospital,9.44
KT1 1HL,51.408168,-0.307727,South,Kingston Hospital,1.98,West Middlesex,7.34,Kingston Hospital,1.98,St. Georges Hospital,9.46
KT1 1HN,51.407248,-0.308113,South,Kingston Hospital,2.05,West Middlesex,7.44,Kingston Hospital,2.05,St. Georges Hospital,9.51
KT1 1HP,51.407677,-0.307982,South,Kingston Hospital,2.02,West Middlesex,7.39,Kingston Hospital,2.02,St. Georges Hospital,9.49
KT1 1HR,51.409198,-0.307387,South,Kingston Hospital,1.92,West Middlesex,7.23,Kingston Hospital,1.92,St. Georges Hospital,9.41
KT1 1HS,51.408764,-0.307856,South,Kingston Hospital,1.97,West Middlesex,7.27,Kingston Hospital,1.97,St. Georges Hospital,9.45
KT1 1HT,51.40925,-0.30791,South,Kingston Hospital,1.95,West Middlesex,7.22,Kingston Hospital,1.95,St. Georges Hospital,9.45
KT1 1HU,51.409558,-0.30682,South,Kingston Hospital,1.87,West Middlesex,7.2,Kingston Hospital,1.87,St. Georges Hospital,9.36
KT1 1HW,51.407677,-0.307932,South,Kingston Hospital,2.02,West Middlesex,7.39,Kingston Hospital,2.02,St. Georges Hospital,9.49
KT1 1HX,51.409458,-0.30796,South,Kingston Hospital,1.95,West Middlesex,7.2,Kingston Hospital,1.95,St. Georges Hospital,9.44
KT1 1HY,51.409741,-0.308294,South,Kingston Hospital,1.96,West Middlesex,7.16,Kingston Hospital,1.96,St. Georges Hospital,9.46
KT1 1HZ,51.409206,-0.304877,South,Kingston Hospital,1.76,West Middlesex,7.26,Kingston Hospital,1.76,St. Georges Hospital,9.24
KT1 1JA,51.408677,-0.306234,South,Kingston Hospital,1.87,West Middlesex,7.3,Kingston Hospital,1.87,St. Georges Hospital,9.35
KT1 1JB,51.409654,-0.305371,South,Kingston Hospital,1.77,West Middlesex,7.21,Kingston Hospital,1.77,St. Georges Hospital,9.26
KT1 1JD,51.409579,-0.305791,South,Kingston Hospital,1.8,West Middlesex,7.21,Kingston Hospital,1.8,St. Georges Hospital,9.29
KT1 1JE,51.409355,-0.305821,South,Kingston Hospital,1.81,West Middlesex,7.23,Kingston Hospital,1.81,St. Georges Hospital,9.3
KT1 1JF,51.412343,-0.303496,South,Kingston Hospital,1.57,West Middlesex,6.94,Kingston Hospital,1.57,St. Georges Hospital,9.08
KT1 1JG,51.409576,-0.306201,South,Kingston Hospital,1.83,West Middlesex,7.2,Kingston Hospital,1.83,St. Georges Hospital,9.32
KT1 1JH,51.409588,-0.305776,South,Kingston Hospital,1.8,West Middlesex,7.21,Kingston Hospital,1.8,St. Georges Hospital,9.29
KT1 1JJ,51.409866,-0.30573,South,Kingston Hospital,1.79,West Middlesex,7.18,Kingston Hospital,1.79,St. Georges Hospital,9.28
KT1 1JL,51.409576,-0.306201,South,Kingston Hospital,1.83,West Middlesex,7.2,Kingston Hospital,1.83,St. Georges Hospital,9.32
KT1 1JN,51.409576,-0.306201,South,Kingston Hospital,1.83,West Middlesex,7.2,Kingston Hospital,1.83,St. Georges Hospital,9.32
KT1 1JP,51.410072,-0.306312,South,Kingston Hospital,1.82,West Middlesex,7.15,Kingston Hospital,1.82,St. Georges Hospital,9.32
KT1 1JQ,51.409206,-0.306071,South,Kingston Hospital,1.83,West Middlesex,7.25,Kingston Hospital,1.83,St. Georges Hospital,9.32
KT1 1JR,51.412343,-0.303496,South,Kingston Hospital,1.57,West Middlesex,6.94,Kingston Hospital,1.57,St. Georges Hospital,9.08
KT1 1JS,51.409811,-0.306264,South,Kingston Hospital,1.82,West Middlesex,7.18,Kingston Hospital,1.82,St. Georges Hospital,9.32
KT1 1JT,51.409071,-0.306716,South,Kingston Hospital,1.88,West Middlesex,7.25,Kingston Hospital,1.88,St. Georges Hospital,9.37
KT1 1JU,51.409576,-0.306201,South,Kingston Hospital,1.83,West Middlesex,7.2,Kingston Hospital,1.83,St. Georges Hospital,9.32
KT1 1JW,51.407912,-0.307427,South,Kingston Hospital,1.98,West Middlesex,7.37,Kingston Hospital,1.98,St. Georges Hospital,9.45
KT1 1JX,51.409329,-0.306555,South,Kingston Hospital,1.86,West Middlesex,7.23,Kingston Hospital,1.86,St. Georges Hospital,9.35
KT1 1JY,51.412343,-0.303496,South,Kingston Hospital,1.57,West Middlesex,6.94,Kingston Hospital,1.57,St. Georges Hospital,9.08
KT1 1JZ,51.409779,-0.307171,South,Kingston Hospital,1.89,West Middlesex,7.17,Kingston Hospital,1.89,St. Georges Hospital,9.38
KT1 1LA,51.407799,-0.307705,South,Kingston Hospital,2.0,West Middlesex,7.38,Kingston Hospital,2.0,St. Georges Hospital,9.47
KT1 1LB,51.408273,-0.306896,South,Kingston Hospital,1.93,West Middlesex,7.34,Kingston Hospital,1.93,St. Georges Hospital,9.4
KT1 1LD,51.408677,-0.306234,South,Kingston Hospital,1.87,West Middlesex,7.3,Kingston Hospital,1.87,St. Georges Hospital,9.35
KT1 1LE,51.407799,-0.307705,South,Kingston Hospital,2.0,West Middlesex,7.38,Kingston Hospital,2.0,St. Georges Hospital,9.47
KT1 1LF,51.407166,-0.307433,South,Kingston Hospital,2.01,West Middlesex,7.45,Kingston Hospital,2.01,St. Georges Hospital,9.47
KT1 1LG,51.406901,-0.307738,South,Kingston Hospital,2.04,West Middlesex,7.48,Kingston Hospital,2.04,St. Georges Hospital,9.49
KT1 1LH,51.406901,-0.307738,South,Kingston Hospital,2.04,West Middlesex,7.48,Kingston Hospital,2.04,St. Georges Hospital,9.49
KT1 1LJ,51.406901,-0.307738,South,Kingston Hospital,2.04,West Middlesex,7.48,Kingston Hospital,2.04,St. Georges Hospital,9.49
KT1 1LL,51.407903,-0.307435,South,Kingston Hospital,1.98,West Middlesex,7.37,Kingston Hospital,1.98,St. Georges Hospital,9.45
KT1 1LN,51.407383,-0.307533,South,Kingston Hospital,2.01,West Middlesex,7.43,Kingston Hospital,2.01,St. Georges Hospital,9.47
KT1 1LP,51.40809,-0.307291,South,Kingston Hospital,1.96,West Middlesex,7.35,Kingston Hospital,1.96,St. Georges Hospital,9.43
KT1 1LQ,51.406309,-0.30786,South,Kingston Hospital,2.08,West Middlesex,7.54,Kingston Hospital,2.08,St. Georges Hospital,9.52
KT1 1LR,51.408273,-0.306896,South,Kingston Hospital,1.93,West Middlesex,7.34,Kingston Hospital,1.93,St. Georges Hospital,9.4
KT1 1LS,51.406002,-0.307771,South,Kingston Hospital,2.09,West Middlesex,7.58,Kingston Hospital,2.09,St. Georges Hospital,9.52
KT1 1LT,51.406002,-0.307771,South,Kingston Hospital,2.09,West Middlesex,7.58,Kingston Hospital,2.09,St. Georges Hospital,9.52
KT1 1LU,51.406002,-0.307771,South,Kingston Hospital,2.09,West Middlesex,7.58,Kingston Hospital,2.09,St. Georges Hospital,9.52
KT1 1LW,51.406002,-0.307771,South,Kingston Hospital,2.09,West Middlesex,7.58,Kingston Hospital,2.09,St. Georges Hospital,9.52
KT1 1LX,51.406901,-0.307738,South,Kingston Hospital,2.04,West Middlesex,7.48,Kingston Hospital,2.04,St. Georges Hospital,9.49
KT1 1LY,51.40656,-0.307829,South,Kingston Hospital,2.07,West Middlesex,7.51,Kingston Hospital,2.07,St. Georges Hospital,9.51
KT1 1LZ,51.406694,-0.30776,South,Kingston Hospital,2.05,West Middlesex,7.5,Kingston Hospital,2.05,St. Georges Hospital,9.5
KT1 1NA,51.406577,-0.307728,South,Kingston Hospital,2.06,West Middlesex,7.51,Kingston Hospital,2.06,St. Georges Hospital,9.5
KT1 1NB,51.405599,-0.307872,South,Kingston Hospital,2.12,West Middlesex,7.62,Kingston Hospital,2.12,St. Georges Hospital,9.54
KT1 1ND,51.406002,-0.307771,South,Kingston Hospital,2.09,West Middlesex,7.58,Kingston Hospital,2.09,St. Georges Hospital,9.52
KT1 1NE,51.410196,-0.304941,South,Kingston Hospital,1.72,West Middlesex,7.15,Kingston Hospital,1.72,St. Georges Hospital,9.22
KT1 1NF,51.410413,-0.301856,South,Kingston Hospital,1.51,West Middlesex,7.17,Kingston Hospital,1.51,St. Georges Hospital,9.01
KT1 1NG,51.410929,-0.30646,South,Kingston Hospital,1.8,West Middlesex,7.05,Kingston Hospital,1.8,St. Georges Hospital,9.31
KT1 1NH,51.410413,-0.301856,South,Kingston Hospital,1.51,West Middlesex,7.17,Kingston Hospital,1.51,St. Georges Hospital,9.01
KT1 1NJ,51.406631,-0.307776,South,Kingston Hospital,2.06,West Middlesex,7.51,Kingston Hospital,2.06,St. Georges Hospital,9.5
KT1 1NL,51.410413,-0.301856,South,Kingston Hospital,1.51,West Middlesex,7.17,Kingston Hospital,1.51,St. Georges Hospital,9.01
KT1 1NN,51.410643,-0.300992,South,Kingston Hospital,1.45,West Middlesex,7.16,Kingston Hospital,1.45,St. Georges Hospital,8.94
KT1 1NP,51.410554,-0.301657,South,Kingston Hospital,1.5,West Middlesex,7.16,Kingston Hospital,1.5,St. Georges Hospital,8.99
KT1 1NR,51.410628,-0.303071,South,Kingston Hospital,1.59,West Middlesex,7.13,Kingston Hospital,1.59,St. Georges Hospital,9.09
KT1 1NS,51.410413,-0.301856,South,Kingston Hospital,1.51,West Middlesex,7.17,Kingston Hospital,1.51,St. Georges Hospital,9.01
KT1 1NT,51.410413,-0.301856,South,Kingston Hospital,1.51,West Middlesex,7.17,Kingston Hospital,1.51,St. Georges Hospital,9.01
KT1 1NU,51.410647,-0.303767,South,Kingston Hospital,1.63,West Middlesex,7.12,Kingston Hospital,1.63,St. Georges Hospital,9.13
KT1 1NW,51.410636,-0.301172,South,Kingston Hospital,1.46,West Middlesex,7.16,Kingston Hospital,1.46,St. Georges Hospital,8.96
KT1 1NX,51.410792,-0.304481,South,Kingston Hospital,1.67,West Middlesex,7.09,Kingston Hospital,1.67,St. Georges Hospital,9.18
KT1 1NY,51.41083,-0.305256,South,Kingston Hospital,1.72,West Middlesex,7.08,Kingston Hospital,1.72,St. Georges Hospital,9.23
KT1 1NZ,51.404778,-0.292849,South,Kingston Hospital,1.39,West Middlesex,7.94,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT1 1PA,51.410475,-0.306168,South,Kingston Hospital,1.8,West Middlesex,7.11,Kingston Hospital,1.8,St. Georges Hospital,9.3
KT1 1PB,51.410929,-0.30646,South,Kingston Hospital,1.8,West Middlesex,7.05,Kingston Hospital,1.8,St. Georges Hospital,9.31
KT1 1PD,51.411394,-0.307572,South,Kingston Hospital,1.87,West Middlesex,6.99,Kingston Hospital,1.87,St. Georges Hospital,9.38
KT1 1PE,51.410536,-0.306633,South,Kingston Hospital,1.83,West Middlesex,7.09,Kingston Hospital,1.83,St. Georges Hospital,9.33
KT1 1PF,51.410475,-0.306168,South,Kingston Hospital,1.8,West Middlesex,7.11,Kingston Hospital,1.8,St. Georges Hospital,9.3
KT1 1PG,51.409597,-0.307638,South,Kingston Hospital,1.92,West Middlesex,7.18,Kingston Hospital,1.92,St. Georges Hospital,9.42
KT1 1PH,51.410265,-0.307189,South,Kingston Hospital,1.87,West Middlesex,7.12,Kingston Hospital,1.87,St. Georges Hospital,9.37
KT1 1PJ,51.410442,-0.306974,South,Kingston Hospital,1.85,West Middlesex,7.1,Kingston Hospital,1.85,St. Georges Hospital,9.36
KT1 1PL,51.413056,-0.307417,South,Kingston Hospital,1.82,West Middlesex,6.81,Kingston Hospital,1.82,St. Georges Hospital,9.33
KT1 1PN,51.411374,-0.306135,South,Kingston Hospital,1.77,West Middlesex,7.01,Kingston Hospital,1.77,St. Georges Hospital,9.28
KT1 1PP,51.410948,-0.307143,South,Kingston Hospital,1.85,West Middlesex,7.04,Kingston Hospital,1.85,St. Georges Hospital,9.36
KT1 1PQ,51.410496,-0.307605,South,Kingston Hospital,1.89,West Middlesex,7.09,Kingston Hospital,1.89,St. Georges Hospital,9.4
KT1 1PR,51.411857,-0.300983,South,Kingston Hospital,1.41,West Middlesex,7.03,Kingston Hospital,1.41,St. Georges Hospital,8.92
KT1 1PS,51.413746,-0.307895,South,Kingston Hospital,1.85,West Middlesex,6.73,Kingston Hospital,1.85,St. Georges Hospital,9.35
KT1 1PT,51.411394,-0.307572,South,Kingston Hospital,1.87,West Middlesex,6.99,Kingston Hospital,1.87,St. Georges Hospital,9.38
KT1 1PU,51.412293,-0.307539,South,Kingston Hospital,1.84,West Middlesex,6.89,Kingston Hospital,1.84,St. Georges Hospital,9.35
KT1 1PW,51.411374,-0.306135,South,Kingston Hospital,1.77,West Middlesex,7.01,Kingston Hospital,1.77,St. Georges Hospital,9.28
KT1 1PX,51.412648,-0.307806,South,Kingston Hospital,1.86,West Middlesex,6.85,Kingston Hospital,1.86,St. Georges Hospital,9.37
KT1 1PY,51.410294,-0.307993,South,Kingston Hospital,1.92,West Middlesex,7.1,Kingston Hospital,1.92,St. Georges Hospital,9.43
KT1 1PZ,51.410475,-0.306168,South,Kingston Hospital,1.8,West Middlesex,7.11,Kingston Hospital,1.8,St. Georges Hospital,9.3
KT1 1QA,51.412272,-0.306101,South,Kingston Hospital,1.75,West Middlesex,6.91,Kingston Hospital,1.75,St. Georges Hospital,9.26
KT1 1QB,51.412161,-0.306494,South,Kingston Hospital,1.78,West Middlesex,6.92,Kingston Hospital,1.78,St. Georges Hospital,9.29
KT1 1QD,51.410475,-0.306168,South,Kingston Hospital,1.8,West Middlesex,7.11,Kingston Hospital,1.8,St. Georges Hospital,9.3
KT1 1QE,51.41056,-0.307071,South,Kingston Hospital,1.85,West Middlesex,7.08,Kingston Hospital,1.85,St. Georges Hospital,9.36
KT1 1QF,51.409938,-0.307007,South,Kingston Hospital,1.87,West Middlesex,7.15,Kingston Hospital,1.87,St. Georges Hospital,9.37
KT1 1QG,51.411374,-0.306135,South,Kingston Hospital,1.77,West Middlesex,7.01,Kingston Hospital,1.77,St. Georges Hospital,9.28
KT1 1QH,51.411332,-0.30326,South,Kingston Hospital,1.58,West Middlesex,7.05,Kingston Hospital,1.58,St. Georges Hospital,9.08
KT1 1QJ,51.411953,-0.299534,South,Kingston Hospital,1.31,West Middlesex,7.04,Kingston Hospital,1.31,St. Georges Hospital,8.82
KT1 1QL,51.411107,-0.30137,South,Kingston Hospital,1.46,West Middlesex,7.11,Kingston Hospital,1.46,St. Georges Hospital,8.96
KT1 1QN,51.410598,-0.30781,South,Kingston Hospital,1.9,West Middlesex,7.07,Kingston Hospital,1.9,St. Georges Hospital,9.41
KT1 1QP,51.411057,-0.300387,South,Kingston Hospital,1.39,West Middlesex,7.13,Kingston Hospital,1.39,St. Georges Hospital,8.89
KT1 1QQ,51.410496,-0.307605,South,Kingston Hospital,1.89,West Middlesex,7.09,Kingston Hospital,1.89,St. Georges Hospital,9.4
KT1 1QR,51.41129,-0.300386,South,Kingston Hospital,1.39,West Middlesex,7.1,Kingston Hospital,1.39,St. Georges Hospital,8.89
KT1 1QS,51.41129,-0.300386,South,Kingston Hospital,1.39,West Middlesex,7.1,Kingston Hospital,1.39,St. Georges Hospital,8.89
KT1 1QT,51.411387,-0.300849,South,Kingston Hospital,1.41,West Middlesex,7.08,Kingston Hospital,1.41,St. Georges Hospital,8.92
KT1 1QU,51.41129,-0.300386,South,Kingston Hospital,1.39,West Middlesex,7.1,Kingston Hospital,1.39,St. Georges Hospital,8.89
KT1 1QW,51.41129,-0.300386,South,Kingston Hospital,1.39,West Middlesex,7.1,Kingston Hospital,1.39,St. Georges Hospital,8.89
KT1 1QX,51.410413,-0.301856,South,Kingston Hospital,1.51,West Middlesex,7.17,Kingston Hospital,1.51,St. Georges Hospital,9.01
KT1 1QY,51.410964,-0.301411,South,Kingston Hospital,1.47,West Middlesex,7.12,Kingston Hospital,1.47,St. Georges Hospital,8.97
KT1 1QZ,51.41129,-0.300386,South,Kingston Hospital,1.39,West Middlesex,7.1,Kingston Hospital,1.39,St. Georges Hospital,8.89
KT1 1RB,51.410978,-0.303058,South,Kingston Hospital,1.57,West Middlesex,7.09,Kingston Hospital,1.57,St. Georges Hospital,9.08
KT1 1RD,51.408881,-0.305378,South,Kingston Hospital,1.8,West Middlesex,7.29,Kingston Hospital,1.8,St. Georges Hospital,9.28
KT1 1RE,51.411128,-0.302218,South,Kingston Hospital,1.51,West Middlesex,7.09,Kingston Hospital,1.51,St. Georges Hospital,9.02
