Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
CM23 3WE,51.528566,-0.116476,South,Evelina (St Thomas'),3.15,West Middlesex,15.68,University Lewisham,10.81,Evelina (St Thomas'),3.15
SE1 0AA,51.498708,-0.101772,South,Evelina (St Thomas'),1.2,West Middlesex,15.71,University Lewisham,7.7,Evelina (St Thomas'),1.2
SE1 0AB,51.504038,-0.095542,South,Evelina (St Thomas'),1.67,West Middlesex,16.24,University Lewisham,7.8,Evelina (St Thomas'),1.67
SE1 0AD,51.499568,-0.101016,South,Evelina (St Thomas'),1.24,West Middlesex,15.77,University Lewisham,7.72,Evelina (St Thomas'),1.24
SE1 0AE,51.498575,-0.104112,South,Evelina (St Thomas'),1.04,West Middlesex,15.54,University Lewisham,7.81,Evelina (St Thomas'),1.04
SE1 0AF,51.498206,-0.104098,South,Evelina (St Thomas'),1.05,West Middlesex,15.54,University Lewisham,7.78,Evelina (St Thomas'),1.05
SE1 0AG,51.499201,-0.102677,South,Evelina (St Thomas'),1.13,West Middlesex,15.65,University Lewisham,7.78,Evelina (St Thomas'),1.13
SE1 0AH,51.499034,-0.102508,South,Evelina (St Thomas'),1.14,West Middlesex,15.66,University Lewisham,7.76,Evelina (St Thomas'),1.14
SE1 0AJ,51.49918,-0.100399,South,Evelina (St Thomas'),1.29,West Middlesex,15.81,University Lewisham,7.66,Evelina (St Thomas'),1.29
SE1 0AL,51.504758,-0.096103,South,Evelina (St Thomas'),1.65,West Middlesex,16.22,University Lewisham,7.89,Evelina (St Thomas'),1.65
SE1 0AN,51.499042,-0.103516,South,Evelina (St Thomas'),1.07,West Middlesex,15.59,University Lewisham,7.81,Evelina (St Thomas'),1.07
SE1 0AP,51.498961,-0.105234,South,Evelina (St Thomas'),0.96,West Middlesex,15.48,University Lewisham,7.9,Evelina (St Thomas'),0.96
SE1 0AQ,51.49928,-0.102138,South,Evelina (St Thomas'),1.17,West Middlesex,15.69,University Lewisham,7.76,Evelina (St Thomas'),1.17
SE1 0AR,51.504038,-0.095963,South,Evelina (St Thomas'),1.64,West Middlesex,16.22,University Lewisham,7.82,Evelina (St Thomas'),1.64
SE1 0AS,51.503409,-0.09613,South,Evelina (St Thomas'),1.61,West Middlesex,16.19,University Lewisham,7.78,Evelina (St Thomas'),1.61
SE1 0AT,51.503555,-0.09624,South,Evelina (St Thomas'),1.61,West Middlesex,16.19,University Lewisham,7.79,Evelina (St Thomas'),1.61
SE1 0AU,51.503481,-0.096675,South,Evelina (St Thomas'),1.58,West Middlesex,16.15,University Lewisham,7.81,Evelina (St Thomas'),1.58
SE1 0AW,51.502582,-0.096712,South,Evelina (St Thomas'),1.56,West Middlesex,16.13,University Lewisham,7.74,Evelina (St Thomas'),1.56
SE1 0AX,51.503469,-0.095267,South,Evelina (St Thomas'),1.67,West Middlesex,16.25,University Lewisham,7.74,Evelina (St Thomas'),1.67
SE1 0AY,51.503481,-0.096675,South,Evelina (St Thomas'),1.58,West Middlesex,16.15,University Lewisham,7.81,Evelina (St Thomas'),1.58
SE1 0AZ,51.50366,-0.096048,South,Evelina (St Thomas'),1.63,West Middlesex,16.2,University Lewisham,7.79,Evelina (St Thomas'),1.63
SE1 0BA,51.50296,-0.100587,South,Evelina (St Thomas'),1.3,West Middlesex,15.88,University Lewisham,7.96,Evelina (St Thomas'),1.3
SE1 0BB,51.502475,-0.101072,South,Evelina (St Thomas'),1.26,West Middlesex,15.83,University Lewisham,7.95,Evelina (St Thomas'),1.26
SE1 0BD,51.502474,-0.101097,South,Evelina (St Thomas'),1.26,West Middlesex,15.83,University Lewisham,7.95,Evelina (St Thomas'),1.26
SE1 0BE,51.501741,-0.10084,South,Evelina (St Thomas'),1.26,West Middlesex,15.83,University Lewisham,7.88,Evelina (St Thomas'),1.26
SE1 0BF,51.502474,-0.101097,South,Evelina (St Thomas'),1.26,West Middlesex,15.83,University Lewisham,7.95,Evelina (St Thomas'),1.26
SE1 0BG,51.501754,-0.10107,South,Evelina (St Thomas'),1.24,West Middlesex,15.82,University Lewisham,7.89,Evelina (St Thomas'),1.24
SE1 0BH,51.502282,-0.102575,South,Evelina (St Thomas'),1.15,West Middlesex,15.73,University Lewisham,8.01,Evelina (St Thomas'),1.15
SE1 0BJ,51.501945,-0.102891,South,Evelina (St Thomas'),1.12,West Middlesex,15.7,University Lewisham,8.0,Evelina (St Thomas'),1.12
SE1 0BL,51.503102,-0.10159,South,Evelina (St Thomas'),1.24,West Middlesex,15.81,University Lewisham,8.02,Evelina (St Thomas'),1.24
SE1 0BN,51.502676,-0.102472,South,Evelina (St Thomas'),1.17,West Middlesex,15.74,University Lewisham,8.03,Evelina (St Thomas'),1.17
SE1 0BP,51.498364,-0.102795,South,Evelina (St Thomas'),1.14,West Middlesex,15.63,University Lewisham,7.72,Evelina (St Thomas'),1.14
SE1 0BQ,51.501249,-0.098785,South,Evelina (St Thomas'),1.4,West Middlesex,15.96,University Lewisham,7.74,Evelina (St Thomas'),1.4
SE1 0BS,51.503585,-0.100864,South,Evelina (St Thomas'),1.3,West Middlesex,15.87,University Lewisham,8.02,Evelina (St Thomas'),1.3
SE1 0BT,51.502556,-0.100647,South,Evelina (St Thomas'),1.29,West Middlesex,15.86,University Lewisham,7.93,Evelina (St Thomas'),1.29
SE1 0BU,51.501466,-0.099381,South,Evelina (St Thomas'),1.36,West Middlesex,15.93,University Lewisham,7.78,Evelina (St Thomas'),1.36
SE1 0BW,51.501857,-0.103572,South,Evelina (St Thomas'),1.08,West Middlesex,15.65,University Lewisham,8.02,Evelina (St Thomas'),1.08
SE1 0BX,51.50117,-0.098875,South,Evelina (St Thomas'),1.39,West Middlesex,15.95,University Lewisham,7.74,Evelina (St Thomas'),1.39
SE1 0BY,51.502558,-0.102419,South,Evelina (St Thomas'),1.17,West Middlesex,15.74,University Lewisham,8.02,Evelina (St Thomas'),1.17
SE1 0BZ,51.502786,-0.10205,South,Evelina (St Thomas'),1.2,West Middlesex,15.77,University Lewisham,8.02,Evelina (St Thomas'),1.2
SE1 0DA,51.50173,-0.09963,South,Evelina (St Thomas'),1.34,West Middlesex,15.91,University Lewisham,7.82,Evelina (St Thomas'),1.34
SE1 0DB,51.503029,-0.100959,South,Evelina (St Thomas'),1.28,West Middlesex,15.85,University Lewisham,7.98,Evelina (St Thomas'),1.28
SE1 0DD,51.498163,-0.102573,South,Evelina (St Thomas'),1.15,West Middlesex,15.64,University Lewisham,7.7,Evelina (St Thomas'),1.15
SE1 0DE,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 0DF,51.502786,-0.10205,South,Evelina (St Thomas'),1.2,West Middlesex,15.77,University Lewisham,8.02,Evelina (St Thomas'),1.2
SE1 0DG,51.500116,-0.099884,South,Evelina (St Thomas'),1.32,West Middlesex,15.86,University Lewisham,7.71,Evelina (St Thomas'),1.32
SE1 0DH,51.49997,-0.100294,South,Evelina (St Thomas'),1.29,West Middlesex,15.83,University Lewisham,7.72,Evelina (St Thomas'),1.29
SE1 0DJ,51.503183,-0.101068,South,Evelina (St Thomas'),1.28,West Middlesex,15.85,University Lewisham,8.0,Evelina (St Thomas'),1.28
SE1 0DL,51.499917,-0.100944,South,Evelina (St Thomas'),1.24,West Middlesex,15.79,University Lewisham,7.74,Evelina (St Thomas'),1.24
SE1 0DN,51.499731,-0.099425,South,Evelina (St Thomas'),1.35,West Middlesex,15.89,University Lewisham,7.65,Evelina (St Thomas'),1.35
SE1 0DP,51.500267,-0.101996,South,Evelina (St Thomas'),1.17,West Middlesex,15.72,University Lewisham,7.82,Evelina (St Thomas'),1.17
SE1 0DQ,51.500302,-0.100294,South,Evelina (St Thomas'),1.29,West Middlesex,15.84,University Lewisham,7.74,Evelina (St Thomas'),1.29
SE1 0DR,51.499956,-0.101144,South,Evelina (St Thomas'),1.23,West Middlesex,15.77,University Lewisham,7.76,Evelina (St Thomas'),1.23
SE1 0DS,51.499058,-0.101182,South,Evelina (St Thomas'),1.23,West Middlesex,15.75,University Lewisham,7.69,Evelina (St Thomas'),1.23
SE1 0DT,51.500653,-0.098637,South,Evelina (St Thomas'),1.4,West Middlesex,15.96,University Lewisham,7.68,Evelina (St Thomas'),1.4
SE1 0DU,51.499058,-0.101182,South,Evelina (St Thomas'),1.23,West Middlesex,15.75,University Lewisham,7.69,Evelina (St Thomas'),1.23
SE1 0DW,51.500267,-0.101996,South,Evelina (St Thomas'),1.17,West Middlesex,15.72,University Lewisham,7.82,Evelina (St Thomas'),1.17
SE1 0DX,51.502983,-0.10037,South,Evelina (St Thomas'),1.32,West Middlesex,15.89,University Lewisham,7.95,Evelina (St Thomas'),1.32
SE1 0DY,51.503197,-0.100217,South,Evelina (St Thomas'),1.33,West Middlesex,15.91,University Lewisham,7.96,Evelina (St Thomas'),1.33
SE1 0DZ,51.49998,-0.102584,South,Evelina (St Thomas'),1.13,West Middlesex,15.68,University Lewisham,7.83,Evelina (St Thomas'),1.13
SE1 0EA,51.503232,-0.09961,South,Evelina (St Thomas'),1.37,West Middlesex,15.95,University Lewisham,7.93,Evelina (St Thomas'),1.37
SE1 0EB,51.502876,-0.098717,South,Evelina (St Thomas'),1.43,West Middlesex,16.0,University Lewisham,7.86,Evelina (St Thomas'),1.43
SE1 0ED,51.501221,-0.098138,South,Evelina (St Thomas'),1.44,West Middlesex,16.0,University Lewisham,7.7,Evelina (St Thomas'),1.44
SE1 0EE,51.502938,-0.099781,South,Evelina (St Thomas'),1.36,West Middlesex,15.93,University Lewisham,7.92,Evelina (St Thomas'),1.36
SE1 0EF,51.501904,-0.098153,South,Evelina (St Thomas'),1.45,West Middlesex,16.02,University Lewisham,7.76,Evelina (St Thomas'),1.45
SE1 0EG,51.501967,-0.09815,South,Evelina (St Thomas'),1.45,West Middlesex,16.02,University Lewisham,7.76,Evelina (St Thomas'),1.45
SE1 0EH,51.502938,-0.099781,South,Evelina (St Thomas'),1.36,West Middlesex,15.93,University Lewisham,7.92,Evelina (St Thomas'),1.36
SE1 0EJ,51.503292,-0.099435,South,Evelina (St Thomas'),1.39,West Middlesex,15.96,University Lewisham,7.93,Evelina (St Thomas'),1.39
SE1 0EL,51.503431,-0.098003,South,Evelina (St Thomas'),1.49,West Middlesex,16.06,University Lewisham,7.87,Evelina (St Thomas'),1.49
SE1 0EN,51.502983,-0.098699,South,Evelina (St Thomas'),1.43,West Middlesex,16.01,University Lewisham,7.87,Evelina (St Thomas'),1.43
SE1 0EP,51.502959,-0.097665,South,Evelina (St Thomas'),1.5,West Middlesex,16.08,University Lewisham,7.82,Evelina (St Thomas'),1.5
SE1 0EQ,51.502617,-0.098717,South,Evelina (St Thomas'),1.42,West Middlesex,16.0,University Lewisham,7.84,Evelina (St Thomas'),1.42
SE1 0ER,51.502872,-0.097378,South,Evelina (St Thomas'),1.52,West Middlesex,16.09,University Lewisham,7.8,Evelina (St Thomas'),1.52
SE1 0ES,51.503262,-0.09637,South,Evelina (St Thomas'),1.59,West Middlesex,16.17,University Lewisham,7.78,Evelina (St Thomas'),1.59
SE1 0ET,51.503618,-0.096813,South,Evelina (St Thomas'),1.57,West Middlesex,16.15,University Lewisham,7.83,Evelina (St Thomas'),1.57
SE1 0EU,51.503074,-0.09645,South,Evelina (St Thomas'),1.58,West Middlesex,16.16,University Lewisham,7.77,Evelina (St Thomas'),1.58
SE1 0EW,51.502902,-0.098111,South,Evelina (St Thomas'),1.47,West Middlesex,16.04,University Lewisham,7.83,Evelina (St Thomas'),1.47
SE1 0EX,51.502911,-0.096875,South,Evelina (St Thomas'),1.55,West Middlesex,16.13,University Lewisham,7.77,Evelina (St Thomas'),1.55
SE1 0EY,51.502686,-0.096337,South,Evelina (St Thomas'),1.58,West Middlesex,16.16,University Lewisham,7.73,Evelina (St Thomas'),1.58
SE1 0EZ,51.502652,-0.101032,South,Evelina (St Thomas'),1.26,West Middlesex,15.84,University Lewisham,7.96,Evelina (St Thomas'),1.26
SE1 0FA,51.503791,-0.096403,South,Evelina (St Thomas'),1.6,West Middlesex,16.18,University Lewisham,7.82,Evelina (St Thomas'),1.6
SE1 0FB,51.504522,-0.096012,South,Evelina (St Thomas'),1.65,West Middlesex,16.22,University Lewisham,7.86,Evelina (St Thomas'),1.65
SE1 0FD,51.505938,-0.097913,South,Evelina (St Thomas'),1.58,West Middlesex,16.13,University Lewisham,8.07,Evelina (St Thomas'),1.58
SE1 0FE,51.505777,-0.097977,South,Evelina (St Thomas'),1.57,West Middlesex,16.12,University Lewisham,8.06,Evelina (St Thomas'),1.57
SE1 0FF,51.504835,-0.10129,South,Evelina (St Thomas'),1.32,West Middlesex,15.87,University Lewisham,8.14,Evelina (St Thomas'),1.32
SE1 0FG,51.504835,-0.10129,South,Evelina (St Thomas'),1.32,West Middlesex,15.87,University Lewisham,8.14,Evelina (St Thomas'),1.32
SE1 0FH,51.499348,-0.103532,South,Evelina (St Thomas'),1.07,West Middlesex,15.6,University Lewisham,7.84,Evelina (St Thomas'),1.07
SE1 0FJ,51.499485,-0.103152,South,Evelina (St Thomas'),1.09,West Middlesex,15.63,University Lewisham,7.83,Evelina (St Thomas'),1.09
SE1 0FL,51.505108,-0.101103,South,Evelina (St Thomas'),1.34,West Middlesex,15.89,University Lewisham,8.15,Evelina (St Thomas'),1.34
SE1 0FN,51.50212,-0.100348,South,Evelina (St Thomas'),1.3,West Middlesex,15.87,University Lewisham,7.88,Evelina (St Thomas'),1.3
SE1 0FP,51.50212,-0.100348,South,Evelina (St Thomas'),1.3,West Middlesex,15.87,University Lewisham,7.88,Evelina (St Thomas'),1.3
SE1 0FQ,51.50212,-0.100348,South,Evelina (St Thomas'),1.3,West Middlesex,15.87,University Lewisham,7.88,Evelina (St Thomas'),1.3
SE1 0FR,51.503863,-0.099152,South,Evelina (St Thomas'),1.42,West Middlesex,16.0,University Lewisham,7.96,Evelina (St Thomas'),1.42
SE1 0FS,51.503993,-0.097187,South,Evelina (St Thomas'),1.56,West Middlesex,16.13,University Lewisham,7.88,Evelina (St Thomas'),1.56
SE1 0FT,51.503906,-0.098346,South,Evelina (St Thomas'),1.48,West Middlesex,16.05,University Lewisham,7.92,Evelina (St Thomas'),1.48
SE1 0FU,51.502124,-0.103936,South,Evelina (St Thomas'),1.06,West Middlesex,15.63,University Lewisham,8.06,Evelina (St Thomas'),1.06
SE1 0FW,51.505492,-0.102445,South,Evelina (St Thomas'),1.28,West Middlesex,15.81,University Lewisham,8.25,Evelina (St Thomas'),1.28
SE1 0FX,51.502125,-0.10391,South,Evelina (St Thomas'),1.06,West Middlesex,15.63,University Lewisham,8.06,Evelina (St Thomas'),1.06
SE1 0FY,51.49986,-0.102992,South,Evelina (St Thomas'),1.1,West Middlesex,15.65,University Lewisham,7.84,Evelina (St Thomas'),1.1
SE1 0GB,51.500519,-0.101467,South,Evelina (St Thomas'),1.21,West Middlesex,15.76,University Lewisham,7.82,Evelina (St Thomas'),1.21
SE1 0GD,51.503875,-0.100351,South,Evelina (St Thomas'),1.34,West Middlesex,15.91,University Lewisham,8.02,Evelina (St Thomas'),1.34
SE1 0GE,51.503812,-0.099806,South,Evelina (St Thomas'),1.38,West Middlesex,15.95,University Lewisham,7.99,Evelina (St Thomas'),1.38
SE1 0HA,51.500963,-0.098322,South,Evelina (St Thomas'),1.43,West Middlesex,15.99,University Lewisham,7.69,Evelina (St Thomas'),1.43
SE1 0HB,51.502582,-0.096712,South,Evelina (St Thomas'),1.56,West Middlesex,16.13,University Lewisham,7.74,Evelina (St Thomas'),1.56
SE1 0HD,51.502606,-0.098152,South,Evelina (St Thomas'),1.46,West Middlesex,16.03,University Lewisham,7.81,Evelina (St Thomas'),1.46
SE1 0HE,51.503409,-0.099909,South,Evelina (St Thomas'),1.36,West Middlesex,15.93,University Lewisham,7.96,Evelina (St Thomas'),1.36
SE1 0HF,51.503441,-0.100225,South,Evelina (St Thomas'),1.34,West Middlesex,15.91,University Lewisham,7.98,Evelina (St Thomas'),1.34
SE1 0HG,51.502982,-0.100172,South,Evelina (St Thomas'),1.33,West Middlesex,15.91,University Lewisham,7.94,Evelina (St Thomas'),1.33
SE1 0HH,51.504758,-0.096103,South,Evelina (St Thomas'),1.65,West Middlesex,16.22,University Lewisham,7.89,Evelina (St Thomas'),1.65
SE1 0HJ,51.50438,-0.096638,South,Evelina (St Thomas'),1.61,West Middlesex,16.18,University Lewisham,7.88,Evelina (St Thomas'),1.61
SE1 0HL,51.504876,-0.096634,South,Evelina (St Thomas'),1.62,West Middlesex,16.19,University Lewisham,7.92,Evelina (St Thomas'),1.62
SE1 0HN,51.504403,-0.098078,South,Evelina (St Thomas'),1.51,West Middlesex,16.08,University Lewisham,7.95,Evelina (St Thomas'),1.51
SE1 0HP,51.504403,-0.098078,South,Evelina (St Thomas'),1.51,West Middlesex,16.08,University Lewisham,7.95,Evelina (St Thomas'),1.51
SE1 0HQ,51.50438,-0.096638,South,Evelina (St Thomas'),1.61,West Middlesex,16.18,University Lewisham,7.88,Evelina (St Thomas'),1.61
SE1 0HR,51.505007,-0.097634,South,Evelina (St Thomas'),1.56,West Middlesex,16.13,University Lewisham,7.98,Evelina (St Thomas'),1.56
SE1 0HS,51.504676,-0.097623,South,Evelina (St Thomas'),1.55,West Middlesex,16.12,University Lewisham,7.95,Evelina (St Thomas'),1.55
SE1 0HT,51.50435,-0.09759,South,Evelina (St Thomas'),1.54,West Middlesex,16.11,University Lewisham,7.92,Evelina (St Thomas'),1.54
SE1 0HU,51.504403,-0.098078,South,Evelina (St Thomas'),1.51,West Middlesex,16.08,University Lewisham,7.95,Evelina (St Thomas'),1.51
SE1 0HW,51.504403,-0.098078,South,Evelina (St Thomas'),1.51,West Middlesex,16.08,University Lewisham,7.95,Evelina (St Thomas'),1.51
SE1 0HX,51.505409,-0.099537,South,Evelina (St Thomas'),1.46,West Middlesex,16.01,University Lewisham,8.1,Evelina (St Thomas'),1.46
SE1 0HY,51.505325,-0.09948,South,Evelina (St Thomas'),1.46,West Middlesex,16.01,University Lewisham,8.09,Evelina (St Thomas'),1.46
SE1 0HZ,51.505348,-0.10092,South,Evelina (St Thomas'),1.37,West Middlesex,15.91,University Lewisham,8.16,Evelina (St Thomas'),1.37
SE1 0JA,51.50532,-0.099163,South,Evelina (St Thomas'),1.48,West Middlesex,16.03,University Lewisham,8.08,Evelina (St Thomas'),1.48
SE1 0JB,51.505348,-0.10092,South,Evelina (St Thomas'),1.37,West Middlesex,15.91,University Lewisham,8.16,Evelina (St Thomas'),1.37
SE1 0JD,51.505372,-0.10236,South,Evelina (St Thomas'),1.28,West Middlesex,15.82,University Lewisham,8.24,Evelina (St Thomas'),1.28
SE1 0JE,51.505876,-0.101316,South,Evelina (St Thomas'),1.37,West Middlesex,15.9,University Lewisham,8.22,Evelina (St Thomas'),1.37
SE1 0JF,51.506079,-0.102172,South,Evelina (St Thomas'),1.32,West Middlesex,15.85,University Lewisham,8.28,Evelina (St Thomas'),1.32
SE1 0JG,51.505372,-0.10236,South,Evelina (St Thomas'),1.28,West Middlesex,15.82,University Lewisham,8.24,Evelina (St Thomas'),1.28
SE1 0JH,51.505372,-0.10236,South,Evelina (St Thomas'),1.28,West Middlesex,15.82,University Lewisham,8.24,Evelina (St Thomas'),1.28
SE1 0JJ,51.505372,-0.10236,South,Evelina (St Thomas'),1.28,West Middlesex,15.82,University Lewisham,8.24,Evelina (St Thomas'),1.28
SE1 0JL,51.50627,-0.102323,South,Evelina (St Thomas'),1.33,West Middlesex,15.84,University Lewisham,8.3,Evelina (St Thomas'),1.33
SE1 0JN,51.500699,-0.099114,South,Evelina (St Thomas'),1.37,West Middlesex,15.93,University Lewisham,7.71,Evelina (St Thomas'),1.37
SE1 0JP,51.500699,-0.099114,South,Evelina (St Thomas'),1.37,West Middlesex,15.93,University Lewisham,7.71,Evelina (St Thomas'),1.37
SE1 0JQ,51.506429,-0.1021,South,Evelina (St Thomas'),1.35,West Middlesex,15.86,University Lewisham,8.31,Evelina (St Thomas'),1.35
SE1 0JR,51.504403,-0.098078,South,Evelina (St Thomas'),1.51,West Middlesex,16.08,University Lewisham,7.95,Evelina (St Thomas'),1.51
SE1 0JS,51.505372,-0.10236,South,Evelina (St Thomas'),1.28,West Middlesex,15.82,University Lewisham,8.24,Evelina (St Thomas'),1.28
SE1 0JT,51.505325,-0.09948,South,Evelina (St Thomas'),1.46,West Middlesex,16.01,University Lewisham,8.09,Evelina (St Thomas'),1.46
SE1 0JW,51.506294,-0.103763,South,Evelina (St Thomas'),1.24,West Middlesex,15.74,University Lewisham,8.38,Evelina (St Thomas'),1.24
SE1 0LA,51.503789,-0.096288,South,Evelina (St Thomas'),1.61,West Middlesex,16.19,University Lewisham,7.82,Evelina (St Thomas'),1.61
SE1 0LB,51.503691,-0.096897,South,Evelina (St Thomas'),1.57,West Middlesex,16.14,University Lewisham,7.84,Evelina (St Thomas'),1.57
SE1 0LD,51.50365,-0.097143,South,Evelina (St Thomas'),1.55,West Middlesex,16.13,University Lewisham,7.85,Evelina (St Thomas'),1.55
SE1 0LE,51.50368,-0.097286,South,Evelina (St Thomas'),1.54,West Middlesex,16.12,University Lewisham,7.86,Evelina (St Thomas'),1.54
SE1 0LF,51.503656,-0.097503,South,Evelina (St Thomas'),1.53,West Middlesex,16.1,University Lewisham,7.86,Evelina (St Thomas'),1.53
SE1 0LG,51.503659,-0.097662,South,Evelina (St Thomas'),1.52,West Middlesex,16.09,University Lewisham,7.87,Evelina (St Thomas'),1.52
SE1 0LH,51.503874,-0.100376,South,Evelina (St Thomas'),1.34,West Middlesex,15.91,University Lewisham,8.02,Evelina (St Thomas'),1.34
SE1 0LJ,51.503528,-0.099555,South,Evelina (St Thomas'),1.39,West Middlesex,15.96,University Lewisham,7.95,Evelina (St Thomas'),1.39
SE1 0LL,51.50362,-0.098586,South,Evelina (St Thomas'),1.45,West Middlesex,16.03,University Lewisham,7.91,Evelina (St Thomas'),1.45
SE1 0LN,51.503603,-0.099753,South,Evelina (St Thomas'),1.38,West Middlesex,15.95,University Lewisham,7.97,Evelina (St Thomas'),1.38
SE1 0LP,51.503528,-0.099555,South,Evelina (St Thomas'),1.39,West Middlesex,15.96,University Lewisham,7.95,Evelina (St Thomas'),1.39
SE1 0LQ,51.503789,-0.096288,South,Evelina (St Thomas'),1.61,West Middlesex,16.19,University Lewisham,7.82,Evelina (St Thomas'),1.61
SE1 0LR,51.503421,-0.102271,South,Evelina (St Thomas'),1.2,West Middlesex,15.77,University Lewisham,8.08,Evelina (St Thomas'),1.2
SE1 0LS,51.502699,-0.103912,South,Evelina (St Thomas'),1.07,West Middlesex,15.65,University Lewisham,8.11,Evelina (St Thomas'),1.07
SE1 0LT,51.503364,-0.102775,South,Evelina (St Thomas'),1.17,West Middlesex,15.74,University Lewisham,8.1,Evelina (St Thomas'),1.17
SE1 0LU,51.503364,-0.102775,South,Evelina (St Thomas'),1.17,West Middlesex,15.74,University Lewisham,8.1,Evelina (St Thomas'),1.17
SE1 0LW,51.503851,-0.101775,South,Evelina (St Thomas'),1.25,West Middlesex,15.82,University Lewisham,8.09,Evelina (St Thomas'),1.25
SE1 0LX,51.503737,-0.102374,South,Evelina (St Thomas'),1.21,West Middlesex,15.77,University Lewisham,8.11,Evelina (St Thomas'),1.21
SE1 0LY,51.503574,-0.102435,South,Evelina (St Thomas'),1.2,West Middlesex,15.77,University Lewisham,8.1,Evelina (St Thomas'),1.2
SE1 0LZ,51.503574,-0.102435,South,Evelina (St Thomas'),1.2,West Middlesex,15.77,University Lewisham,8.1,Evelina (St Thomas'),1.2
SE1 0NA,51.504891,-0.099311,South,Evelina (St Thomas'),1.45,West Middlesex,16.01,University Lewisham,8.05,Evelina (St Thomas'),1.45
SE1 0NB,51.502988,-0.095644,South,Evelina (St Thomas'),1.64,West Middlesex,16.21,University Lewisham,7.72,Evelina (St Thomas'),1.64
SE1 0ND,51.50438,-0.096638,South,Evelina (St Thomas'),1.61,West Middlesex,16.18,University Lewisham,7.88,Evelina (St Thomas'),1.61
SE1 0NE,51.504524,-0.096113,South,Evelina (St Thomas'),1.65,West Middlesex,16.22,University Lewisham,7.87,Evelina (St Thomas'),1.65
SE1 0NF,51.505372,-0.10236,South,Evelina (St Thomas'),1.28,West Middlesex,15.82,University Lewisham,8.24,Evelina (St Thomas'),1.28
SE1 0NG,51.505087,-0.095354,South,Evelina (St Thomas'),1.71,West Middlesex,16.28,University Lewisham,7.88,Evelina (St Thomas'),1.71
SE1 0NH,51.50438,-0.096638,South,Evelina (St Thomas'),1.61,West Middlesex,16.18,University Lewisham,7.88,Evelina (St Thomas'),1.61
SE1 0NJ,51.504346,-0.096138,South,Evelina (St Thomas'),1.64,West Middlesex,16.21,University Lewisham,7.85,Evelina (St Thomas'),1.64
SE1 0NL,51.503941,-0.097769,South,Evelina (St Thomas'),1.52,West Middlesex,16.09,University Lewisham,7.9,Evelina (St Thomas'),1.52
SE1 0NN,51.50509,-0.098308,South,Evelina (St Thomas'),1.52,West Middlesex,16.08,University Lewisham,8.02,Evelina (St Thomas'),1.52
SE1 0NP,51.503504,-0.098115,South,Evelina (St Thomas'),1.48,West Middlesex,16.06,University Lewisham,7.88,Evelina (St Thomas'),1.48
SE1 0NQ,51.504523,-0.095508,South,Evelina (St Thomas'),1.69,West Middlesex,16.26,University Lewisham,7.84,Evelina (St Thomas'),1.69
SE1 0NR,51.504694,-0.098688,South,Evelina (St Thomas'),1.48,West Middlesex,16.05,University Lewisham,8.0,Evelina (St Thomas'),1.48
SE1 0NS,51.504834,-0.101247,South,Evelina (St Thomas'),1.32,West Middlesex,15.88,University Lewisham,8.14,Evelina (St Thomas'),1.32
SE1 0NT,51.505348,-0.10092,South,Evelina (St Thomas'),1.37,West Middlesex,15.91,University Lewisham,8.16,Evelina (St Thomas'),1.37
SE1 0NU,51.505652,-0.100807,South,Evelina (St Thomas'),1.39,West Middlesex,15.93,University Lewisham,8.18,Evelina (St Thomas'),1.39
SE1 0NW,51.503987,-0.096841,South,Evelina (St Thomas'),1.58,West Middlesex,16.15,University Lewisham,7.86,Evelina (St Thomas'),1.58
SE1 0NX,51.505034,-0.098743,South,Evelina (St Thomas'),1.49,West Middlesex,16.05,University Lewisham,8.03,Evelina (St Thomas'),1.49
SE1 0NY,51.504426,-0.099517,South,Evelina (St Thomas'),1.42,West Middlesex,15.98,University Lewisham,8.02,Evelina (St Thomas'),1.42
SE1 0NZ,51.505253,-0.100002,South,Evelina (St Thomas'),1.42,West Middlesex,15.97,University Lewisham,8.11,Evelina (St Thomas'),1.42
SE1 0PA,51.503301,-0.101135,South,Evelina (St Thomas'),1.27,West Middlesex,15.85,University Lewisham,8.01,Evelina (St Thomas'),1.27
SE1 0PB,51.50349,-0.101098,South,Evelina (St Thomas'),1.28,West Middlesex,15.86,University Lewisham,8.03,Evelina (St Thomas'),1.28
SE1 0PD,51.502676,-0.102472,South,Evelina (St Thomas'),1.17,West Middlesex,15.74,University Lewisham,8.03,Evelina (St Thomas'),1.17
SE1 0PE,51.503528,-0.099555,South,Evelina (St Thomas'),1.39,West Middlesex,15.96,University Lewisham,7.95,Evelina (St Thomas'),1.39
SE1 0PF,51.50445,-0.100957,South,Evelina (St Thomas'),1.32,West Middlesex,15.89,University Lewisham,8.09,Evelina (St Thomas'),1.32
SE1 0PG,51.50438,-0.096638,South,Evelina (St Thomas'),1.61,West Middlesex,16.18,University Lewisham,7.88,Evelina (St Thomas'),1.61
SE1 0PH,51.503504,-0.098115,South,Evelina (St Thomas'),1.48,West Middlesex,16.06,University Lewisham,7.88,Evelina (St Thomas'),1.48
