Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SM6 8JP,51.363467,-0.140452,South,St Heliers Hospital,3.52,Epsom Hospital,10.08,St Heliers Hospital,3.52,St. Georges Hospital,7.49
SM6 8JR,51.357919,-0.148462,South,St Heliers Hospital,3.48,Epsom Hospital,9.33,St Heliers Hospital,3.48,St. Georges Hospital,7.93
SM6 8JU,51.360342,-0.15272,South,St Heliers Hospital,3.09,Epsom Hospital,9.17,St Heliers Hospital,3.09,St. Georges Hospital,7.6
SM6 8LE,51.36201,-0.138184,South,St Heliers Hospital,3.74,Epsom Hospital,10.16,St Heliers Hospital,3.74,St. Georges Hospital,7.69
SM6 8LF,51.361942,-0.139598,South,St Heliers Hospital,3.66,Epsom Hospital,10.07,St Heliers Hospital,3.66,St. Georges Hospital,7.67
SM6 8PE,51.36016,-0.153111,South,St Heliers Hospital,3.08,Epsom Hospital,9.13,St Heliers Hospital,3.08,St. Georges Hospital,7.62
SM6 8PP,51.361183,-0.139913,South,St Heliers Hospital,3.69,Epsom Hospital,10.02,St Heliers Hospital,3.69,St. Georges Hospital,7.74
SM6 8PR,51.361118,-0.140346,South,St Heliers Hospital,3.67,Epsom Hospital,9.99,St Heliers Hospital,3.67,St. Georges Hospital,7.74
SM6 8PS,51.361422,-0.138538,South,St Heliers Hospital,3.76,Epsom Hospital,10.11,St Heliers Hospital,3.76,St. Georges Hospital,7.75
SM6 8PT,51.360499,-0.138748,South,St Heliers Hospital,3.8,Epsom Hospital,10.06,St Heliers Hospital,3.8,St. Georges Hospital,7.84
SM6 8PU,51.359703,-0.142992,South,St Heliers Hospital,3.63,Epsom Hospital,9.76,St Heliers Hospital,3.63,St. Georges Hospital,7.83
SM6 8PW,51.360531,-0.141896,South,St Heliers Hospital,3.63,Epsom Hospital,9.86,St Heliers Hospital,3.63,St. Georges Hospital,7.77
SM6 8PX,51.358753,-0.14432,South,St Heliers Hospital,3.63,Epsom Hospital,9.63,St Heliers Hospital,3.63,St. Georges Hospital,7.91
