Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SE19 2AW,51.415363,-0.074166,South,Croydon University,3.71,Epsom Hospital,16.99,Croydon University,3.71,Kings College Hospital,6.01
SE19 2AX,51.416692,-0.072425,South,Croydon University,3.9,Epsom Hospital,17.18,Croydon University,3.9,Kings College Hospital,5.9
SE19 2AY,51.417553,-0.073338,South,Croydon University,3.93,Epsom Hospital,17.18,Croydon University,3.93,Kings College Hospital,5.79
SE19 2AZ,51.41817,-0.072581,South,Croydon University,4.02,Epsom Hospital,17.26,Croydon University,4.02,Kings College Hospital,5.73
SE19 2BA,51.418561,-0.074518,South,Croydon University,3.97,Epsom Hospital,17.18,Croydon University,3.97,Kings College Hospital,5.66
SE19 2BB,51.418999,-0.067769,South,Croydon University,4.31,Epsom Hospital,17.59,Croydon University,4.31,Kings College Hospital,5.73
SE19 2BD,51.416713,-0.080797,South,Croydon University,3.54,Epsom Hospital,16.71,Croydon University,3.54,Kings College Hospital,5.79
SE19 2BE,51.416532,-0.080761,South,Croydon University,3.52,Epsom Hospital,16.7,Croydon University,3.52,Kings College Hospital,5.81
SE19 2BF,51.418056,-0.073302,South,Croydon University,3.98,Epsom Hospital,17.22,Croydon University,3.98,Kings College Hospital,5.73
SE19 2BG,51.416624,-0.074847,South,Croydon University,3.79,Epsom Hospital,17.04,Croydon University,3.79,Kings College Hospital,5.87
SE19 2BH,51.41893,-0.083319,South,Croydon University,3.65,Epsom Hospital,16.72,Croydon University,3.65,Kings College Hospital,5.52
SE19 2BJ,51.419271,-0.078846,South,Croydon University,3.85,Epsom Hospital,16.99,Croydon University,3.85,Kings College Hospital,5.53
SE19 2BL,51.41893,-0.083319,South,Croydon University,3.65,Epsom Hospital,16.72,Croydon University,3.65,Kings College Hospital,5.52
SE19 2BN,51.412351,-0.084086,South,Croydon University,3.01,Epsom Hospital,16.24,Croydon University,3.01,Kings College Hospital,6.24
SE19 2BQ,51.41893,-0.083319,South,Croydon University,3.65,Epsom Hospital,16.72,Croydon University,3.65,Kings College Hospital,5.52
