Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
HA5 4RE,51.606527,-0.376669,North,Northwick Park,5.02,West Middlesex,15.24,Northwick Park,5.02,Queen Charlottes',13.9
HA5 4SB,51.605699,-0.376201,North,Northwick Park,4.93,West Middlesex,15.14,Northwick Park,4.93,Queen Charlottes',13.81
HA5 4SD,51.607066,-0.367112,North,Northwick Park,4.59,West Middlesex,15.16,Northwick Park,4.59,Queen Charlottes',13.49
HA5 4SN,51.6046,-0.381294,North,Northwick Park,5.13,West Middlesex,15.11,Northwick Park,5.13,Queen Charlottes',13.98
HA5 4SP,51.604938,-0.379665,North,Northwick Park,5.06,West Middlesex,15.12,Northwick Park,5.06,Queen Charlottes',13.92
HA5 4SR,51.605089,-0.378244,North,Northwick Park,5.0,West Middlesex,15.11,Northwick Park,5.0,Queen Charlottes',13.86
HA5 4SS,51.603562,-0.376464,North,Northwick Park,4.79,West Middlesex,14.92,Northwick Park,4.79,Queen Charlottes',13.66
HA5 4ST,51.603285,-0.379131,North,Northwick Park,4.92,West Middlesex,14.93,Northwick Park,4.92,Queen Charlottes',13.77
HA5 4SU,51.599687,-0.368069,North,Northwick Park,4.07,West Middlesex,14.37,Northwick Park,4.07,Queen Charlottes',12.94
HA5 4SW,51.604053,-0.38075,North,Northwick Park,5.06,West Middlesex,15.04,Northwick Park,5.06,Queen Charlottes',13.91
HA5 4SX,51.603325,-0.377513,North,Northwick Park,4.83,West Middlesex,14.91,Northwick Park,4.83,Queen Charlottes',13.69
HA5 4SY,51.60211,-0.376747,North,Northwick Park,4.71,West Middlesex,14.77,Northwick Park,4.71,Queen Charlottes',13.56
HA5 4SZ,51.601215,-0.377054,North,Northwick Park,4.67,West Middlesex,14.67,Northwick Park,4.67,Queen Charlottes',13.5
HA5 4TA,51.602828,-0.378007,North,Northwick Park,4.83,West Middlesex,14.86,Northwick Park,4.83,Queen Charlottes',13.68
HA5 4TB,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
