Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
E13 0RQ,51.53728,0.028053,North,Newham General,1.73,North Middlesex,10.96,Newham General,1.73,Homerton University,5.35
E13 0RR,51.531672,0.022657,North,Newham General,1.35,North Middlesex,11.23,Newham General,1.35,Homerton University,5.22
E13 0RU,51.532002,0.023349,North,Newham General,1.35,North Middlesex,11.23,Newham General,1.35,Homerton University,5.24
E13 0RX,51.532014,0.023695,North,Newham General,1.33,North Middlesex,11.24,Newham General,1.33,Homerton University,5.27
E13 0RY,51.532115,0.024579,North,Newham General,1.31,North Middlesex,11.27,Newham General,1.31,Homerton University,5.32
E13 0RZ,51.532186,0.025678,North,Newham General,1.27,North Middlesex,11.31,Newham General,1.27,Homerton University,5.38
E13 0SA,51.531772,0.026222,North,Newham General,1.22,North Middlesex,11.37,Newham General,1.22,Homerton University,5.44
E13 0SB,51.53715,0.030888,North,Newham General,1.68,North Middlesex,11.1,Newham General,1.68,Homerton University,5.54
E13 0SD,51.531946,0.02659,North,Newham General,1.22,North Middlesex,11.37,Newham General,1.22,Homerton University,5.45
E13 0SE,51.534188,0.027568,North,Newham General,1.42,North Middlesex,11.21,Newham General,1.42,Homerton University,5.43
E13 0SF,51.534555,0.0291,North,Newham General,1.42,North Middlesex,11.25,Newham General,1.42,Homerton University,5.51
E13 0SG,51.534818,0.031563,North,Newham General,1.41,North Middlesex,11.33,Newham General,1.41,Homerton University,5.66
E13 0SH,51.536298,0.031831,North,Newham General,1.57,North Middlesex,11.22,Newham General,1.57,Homerton University,5.63
E13 0SJ,51.536259,0.031468,North,Newham General,1.57,North Middlesex,11.2,Newham General,1.57,Homerton University,5.61
E13 0SL,51.53644,0.032962,North,Newham General,1.58,North Middlesex,11.25,Newham General,1.58,Homerton University,5.7
E13 0SN,51.536495,0.032472,North,Newham General,1.59,North Middlesex,11.23,Newham General,1.59,Homerton University,5.67
E13 0SP,51.537012,0.033679,North,Newham General,1.64,North Middlesex,11.24,Newham General,1.64,Homerton University,5.73
E13 0SQ,51.535303,0.033719,North,Newham General,1.45,North Middlesex,11.38,Newham General,1.45,Homerton University,5.79
E13 0SR,51.535452,0.034432,North,Newham General,1.46,North Middlesex,11.4,Newham General,1.46,Homerton University,5.83
E13 0SW,51.536593,0.033473,North,Newham General,1.59,North Middlesex,11.26,Newham General,1.59,Homerton University,5.73
E13 0SZ,51.531672,0.022657,North,Newham General,1.35,North Middlesex,11.23,Newham General,1.35,Homerton University,5.22
E13 0TA,51.530072,0.015276,North,Newham General,1.62,North Middlesex,11.08,Newham General,1.62,Homerton University,4.84
E13 0TB,51.530246,0.014606,North,Newham General,1.66,North Middlesex,11.04,Newham General,1.66,Homerton University,4.79
E13 0TD,51.530579,0.016163,North,Newham General,1.6,North Middlesex,11.07,Newham General,1.6,Homerton University,4.86
E13 0TE,51.528587,0.015383,North,Newham General,1.53,North Middlesex,11.23,Newham General,1.53,Homerton University,4.92
E13 0TF,51.530384,0.015463,North,Newham General,1.62,North Middlesex,11.06,Newham General,1.62,Homerton University,4.83
E13 0TX,51.53057,0.016177,North,Newham General,1.59,North Middlesex,11.07,Newham General,1.59,Homerton University,4.87
E13 0TY,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0TZ,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0UA,51.531672,0.022657,North,Newham General,1.35,North Middlesex,11.23,Newham General,1.35,Homerton University,5.22
E13 0UB,51.531672,0.022657,North,Newham General,1.35,North Middlesex,11.23,Newham General,1.35,Homerton University,5.22
E13 0UD,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0UE,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0UF,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0UG,51.531672,0.022657,North,Newham General,1.35,North Middlesex,11.23,Newham General,1.35,Homerton University,5.22
E13 0UH,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0UJ,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0UL,51.531672,0.022657,North,Newham General,1.35,North Middlesex,11.23,Newham General,1.35,Homerton University,5.22
E13 0UN,51.531672,0.022657,North,Newham General,1.35,North Middlesex,11.23,Newham General,1.35,Homerton University,5.22
E13 0UP,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0UQ,51.531672,0.022657,North,Newham General,1.35,North Middlesex,11.23,Newham General,1.35,Homerton University,5.22
E13 0UR,51.531672,0.022657,North,Newham General,1.35,North Middlesex,11.23,Newham General,1.35,Homerton University,5.22
E13 0US,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0UT,51.531672,0.022657,North,Newham General,1.35,North Middlesex,11.23,Newham General,1.35,Homerton University,5.22
E13 0UU,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0UW,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0UX,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0UY,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0UZ,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0WA,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0WB,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0WD,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0WE,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0WF,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0WG,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0WH,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0WJ,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0WL,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0WN,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0WP,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0WQ,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0WR,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0WS,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0WT,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0WU,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0WW,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0WX,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0WY,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0WZ,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0XA,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0XB,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0XD,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0XE,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0XF,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0XG,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0XH,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0XJ,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0XL,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0XN,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0XP,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0XQ,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0XR,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0XS,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0XT,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0XU,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0XW,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0XY,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0XZ,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0YA,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0YB,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0YD,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0YE,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0YF,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0YG,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0YH,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0YJ,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0YP,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0YQ,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0YT,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 0YW,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0YY,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0YZ,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 0ZZ,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 3AD,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3AF,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 3AH,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 3AJ,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3AL,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 3AN,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3AP,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 3AR,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3AT,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3AW,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3AX,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 3AY,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 3AZ,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 3BA,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3BD,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3BE,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 3BF,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 3BG,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 3BH,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3BJ,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 3BL,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 3BN,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 3BP,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 3BQ,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 3BR,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3BT,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 3BU,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 3BW,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3BX,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3BY,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3BZ,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DA,51.529278,0.0233,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DB,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DD,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DE,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DF,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DH,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DJ,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DL,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DN,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DP,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DQ,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DR,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DS,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DT,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DU,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DW,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DX,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DY,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3DZ,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3EA,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3EB,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3ED,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3EE,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3EF,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3EH,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3EJ,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3EL,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 3EP,51.529279,0.023328,North,Newham General,1.12,North Middlesex,11.47,Newham General,1.12,Homerton University,5.37
E13 8AA,51.528992,0.023691,North,Newham General,1.08,North Middlesex,11.51,Newham General,1.08,Homerton University,5.41
E13 8AB,51.523607,0.024116,North,Newham General,0.77,North Middlesex,12.02,Newham General,0.77,Homerton University,5.73
E13 8AD,51.526541,0.022977,North,Newham General,0.96,North Middlesex,11.71,Newham General,0.96,Homerton University,5.49
E13 8AE,51.527105,0.023608,North,Newham General,0.95,North Middlesex,11.68,Newham General,0.95,Homerton University,5.5
E13 8AF,51.526724,0.023807,North,Newham General,0.92,North Middlesex,11.72,Newham General,0.92,Homerton University,5.53
E13 8AG,51.527662,0.022075,North,Newham General,1.07,North Middlesex,11.57,Newham General,1.07,Homerton University,5.38
E13 8AH,51.522606,0.022745,North,Newham General,0.85,North Middlesex,12.06,Newham General,0.85,The Royal London,5.7
E13 8AJ,51.522606,0.022745,North,Newham General,0.85,North Middlesex,12.06,Newham General,0.85,The Royal London,5.7
E13 8AL,51.523531,0.024891,North,Newham General,0.71,North Middlesex,12.06,Newham General,0.71,Homerton University,5.78
E13 8AN,51.52438,0.024683,North,Newham General,0.75,North Middlesex,11.97,Newham General,0.75,Homerton University,5.72
E13 8AP,51.526383,0.021701,North,Newham General,1.03,North Middlesex,11.67,Newham General,1.03,Homerton University,5.42
E13 8AQ,51.523898,0.022988,North,Newham General,0.85,North Middlesex,11.95,Newham General,0.85,Homerton University,5.64
E13 8AR,51.527138,0.02012,North,Newham General,1.16,North Middlesex,11.54,Newham General,1.16,Homerton University,5.29
E13 8AS,51.526983,0.021339,North,Newham General,1.08,North Middlesex,11.6,Newham General,1.08,Homerton University,5.37
E13 8AT,51.5269,0.023512,North,Newham General,0.95,North Middlesex,11.7,Newham General,0.95,Homerton University,5.51
E13 8AU,51.527508,0.022659,North,Newham General,1.03,North Middlesex,11.61,Newham General,1.03,Homerton University,5.42
E13 8AW,51.526594,0.02197,North,Newham General,1.02,North Middlesex,11.66,Newham General,1.02,Homerton University,5.43
E13 8AX,51.526666,0.022507,North,Newham General,0.99,North Middlesex,11.68,Newham General,0.99,Homerton University,5.46
E13 8AY,51.527235,0.021292,North,Newham General,1.1,North Middlesex,11.58,Newham General,1.1,Homerton University,5.35
E13 8AZ,51.527536,0.019994,North,Newham General,1.19,North Middlesex,11.5,Newham General,1.19,Homerton University,5.26
E13 8BA,51.527714,0.01905,North,Newham General,1.26,North Middlesex,11.45,Newham General,1.26,Homerton University,5.19
E13 8BB,51.527671,0.0216,North,Newham General,1.1,North Middlesex,11.55,Newham General,1.1,Homerton University,5.35
E13 8BD,51.527967,0.021642,North,Newham General,1.12,North Middlesex,11.52,Newham General,1.12,Homerton University,5.33
E13 8BE,51.528825,0.023091,North,Newham General,1.1,North Middlesex,11.5,Newham General,1.1,Homerton University,5.38
E13 8BF,51.521795,0.026976,North,Newham General,0.56,North Middlesex,12.3,Newham General,0.56,The Royal London,5.99
E13 8BG,51.528648,0.022782,North,Newham General,1.1,North Middlesex,11.51,Newham General,1.1,Homerton University,5.37
E13 8BH,51.528463,0.022586,North,Newham General,1.1,North Middlesex,11.52,Newham General,1.1,Homerton University,5.37
E13 8BJ,51.520804,0.019825,North,Newham General,1.06,North Middlesex,12.12,Newham General,1.06,The Royal London,5.49
E13 8BL,51.520339,0.039899,North,Newham General,0.4,North Middlesex,12.95,Newham General,0.4,Homerton University,6.85
E13 8BN,51.524578,0.022054,North,Newham General,0.93,North Middlesex,11.85,Newham General,0.93,Homerton University,5.55
E13 8BP,51.52399,0.020702,North,Newham General,1.01,North Middlesex,11.86,Newham General,1.01,Homerton University,5.5
E13 8BQ,51.529253,0.023155,North,Newham General,1.13,North Middlesex,11.47,Newham General,1.13,Homerton University,5.36
E13 8BS,51.524097,0.021773,North,Newham General,0.94,North Middlesex,11.89,Newham General,0.94,Homerton University,5.56
E13 8BT,51.523491,0.01993,North,Newham General,1.05,North Middlesex,11.87,Newham General,1.05,Homerton University,5.49
E13 8BU,51.523712,0.019637,North,Newham General,1.07,North Middlesex,11.84,Newham General,1.07,Homerton University,5.46
E13 8BW,51.523783,0.022264,North,Newham General,0.9,North Middlesex,11.93,Newham General,0.9,Homerton University,5.61
E13 8BX,51.523182,0.019556,North,Newham General,1.07,North Middlesex,11.89,Newham General,1.07,The Royal London,5.49
E13 8BY,51.523093,0.019004,North,Newham General,1.11,North Middlesex,11.88,Newham General,1.11,The Royal London,5.45
E13 8BZ,51.524503,0.020148,North,Newham General,1.06,North Middlesex,11.79,Newham General,1.06,Homerton University,5.44
E13 8DA,51.524139,0.019367,North,Newham General,1.1,North Middlesex,11.79,Newham General,1.1,Homerton University,5.42
E13 8DB,51.521449,0.018384,North,Newham General,1.15,North Middlesex,12.01,Newham General,1.15,The Royal London,5.39
E13 8DD,51.523712,0.018684,North,Newham General,1.14,North Middlesex,11.81,Newham General,1.14,Homerton University,5.4
E13 8DE,51.523722,0.017965,North,Newham General,1.19,North Middlesex,11.78,Newham General,1.19,Homerton University,5.36
E13 8DF,51.522251,0.017351,North,Newham General,1.22,North Middlesex,11.9,Newham General,1.22,The Royal London,5.33
E13 8DG,51.52171,0.018352,North,Newham General,1.15,North Middlesex,11.98,Newham General,1.15,The Royal London,5.39
E13 8DH,51.519876,0.014653,North,Newham General,1.43,North Middlesex,12.03,Newham General,1.43,The Royal London,5.13
E13 8DJ,51.523008,0.035391,North,Newham General,0.08,North Middlesex,12.53,Newham General,0.08,Homerton University,6.43
E13 8DL,51.522147,0.018559,North,Newham General,1.14,North Middlesex,11.95,Newham General,1.14,The Royal London,5.41
E13 8DN,51.521786,0.018672,North,Newham General,1.13,North Middlesex,11.99,Newham General,1.13,The Royal London,5.41
E13 8DP,51.522649,0.020253,North,Newham General,1.02,North Middlesex,11.96,Newham General,1.02,The Royal London,5.53
E13 8DQ,51.521092,0.018238,North,Newham General,1.17,North Middlesex,12.04,Newham General,1.17,The Royal London,5.38
E13 8DR,51.522228,0.020696,North,Newham General,0.99,North Middlesex,12.02,Newham General,0.99,The Royal London,5.56
E13 8DS,51.523051,0.020919,North,Newham General,0.98,North Middlesex,11.95,Newham General,0.98,Homerton University,5.57
E13 8DT,51.523052,0.021914,North,Newham General,0.91,North Middlesex,11.99,Newham General,0.91,Homerton University,5.63
E13 8DU,51.524022,0.017286,North,Newham General,1.24,North Middlesex,11.73,Newham General,1.24,Homerton University,5.31
E13 8DW,51.522589,0.017049,North,Newham General,1.24,North Middlesex,11.85,Newham General,1.24,The Royal London,5.31
E13 8DX,51.521771,0.016899,North,Newham General,1.25,North Middlesex,11.92,Newham General,1.25,The Royal London,5.29
E13 8DY,51.524752,0.017679,North,Newham General,1.23,North Middlesex,11.67,Newham General,1.23,Homerton University,5.28
E13 8DZ,51.524536,0.017308,North,Newham General,1.25,North Middlesex,11.68,Newham General,1.25,Homerton University,5.27
E13 8EA,51.524296,0.022791,North,Newham General,0.87,North Middlesex,11.91,Newham General,0.87,Homerton University,5.61
E13 8EB,51.523045,0.022388,North,Newham General,0.88,North Middlesex,12.01,Newham General,0.88,Homerton University,5.66
E13 8ED,51.521324,0.019387,North,Newham General,1.09,North Middlesex,12.06,Newham General,1.09,The Royal London,5.46
E13 8EE,51.521749,0.020889,North,Newham General,0.98,North Middlesex,12.07,Newham General,0.98,The Royal London,5.57
E13 8EF,51.521324,0.019387,North,Newham General,1.09,North Middlesex,12.06,Newham General,1.09,The Royal London,5.46
E13 8EG,51.52129,0.019384,North,Newham General,1.09,North Middlesex,12.06,Newham General,1.09,The Royal London,5.46
E13 8EH,51.520262,0.015794,North,Newham General,1.35,North Middlesex,12.03,Newham General,1.35,The Royal London,5.21
E13 8EJ,51.52009,0.013711,North,Newham General,1.49,North Middlesex,11.97,Newham General,1.49,The Royal London,5.06
E13 8EL,51.520297,0.012697,North,Newham General,1.56,North Middlesex,11.92,Newham General,1.56,The Royal London,4.99
E13 8EN,51.520478,0.013685,North,Newham General,1.49,North Middlesex,11.93,Newham General,1.49,The Royal London,5.06
E13 8EP,51.520618,0.014412,North,Newham General,1.44,North Middlesex,11.95,Newham General,1.44,The Royal London,5.11
E13 8EQ,51.520468,0.018007,North,Newham General,1.19,North Middlesex,12.09,Newham General,1.19,The Royal London,5.36
E13 8ER,51.52084,0.014032,North,Newham General,1.46,North Middlesex,11.91,Newham General,1.46,The Royal London,5.09
E13 8ES,51.520636,0.017021,North,Newham General,1.26,North Middlesex,12.04,Newham General,1.26,The Royal London,5.29
E13 8ET,51.52086,0.017622,North,Newham General,1.21,North Middlesex,12.04,Newham General,1.21,The Royal London,5.34
E13 8EU,51.520988,0.015913,North,Newham General,1.33,North Middlesex,11.96,Newham General,1.33,The Royal London,5.22
E13 8EW,51.520496,0.014738,North,Newham General,1.42,North Middlesex,11.97,Newham General,1.42,The Royal London,5.13
E13 8EX,51.522063,0.016148,North,Newham General,1.3,North Middlesex,11.87,Newham General,1.3,The Royal London,5.24
