Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
HA01AA,51.540072,-0.303457,North,Northwick Park,4.27,West Middlesex,7.57,Northwick Park,4.27,Queen Charlottes',5.31
HA01AB,51.539779,-0.303093,North,Northwick Park,4.31,West Middlesex,7.54,Northwick Park,4.31,Queen Charlottes',5.27
HA01AD,51.540412,-0.303402,North,Northwick Park,4.24,West Middlesex,7.61,Northwick Park,4.24,Queen Charlottes',5.32
HA01AE,51.540883,-0.305446,North,Northwick Park,4.15,West Middlesex,7.63,Northwick Park,4.15,Queen Charlottes',5.47
HA01AF,51.542583,-0.306147,North,Northwick Park,3.95,West Middlesex,7.81,Northwick Park,3.95,Queen Charlottes',5.61
HA01AH,51.542915,-0.305472,North,Northwick Park,3.93,West Middlesex,7.86,Northwick Park,3.93,Queen Charlottes',5.58
HA01AJ,51.541706,-0.30331,North,Northwick Park,4.1,West Middlesex,7.75,Northwick Park,4.1,Queen Charlottes',5.39
HA01AL,51.547779,-0.312863,North,Northwick Park,3.28,West Middlesex,8.32,Northwick Park,3.28,Queen Charlottes',6.3
HA01AN,51.540269,-0.302196,North,Northwick Park,4.28,West Middlesex,7.61,Northwick Park,4.28,Queen Charlottes',5.24
HA01AP,51.543085,-0.304802,North,Northwick Park,3.93,West Middlesex,7.88,Northwick Park,3.93,Queen Charlottes',5.55
HA01AQ,51.541342,-0.303626,North,Northwick Park,4.14,West Middlesex,7.71,Northwick Park,4.14,Queen Charlottes',5.39
HA01AR,51.545149,-0.306369,North,Northwick Park,3.68,West Middlesex,8.09,Northwick Park,3.68,Queen Charlottes',5.77
HA01AS,51.54667,-0.308274,North,Northwick Park,3.48,West Middlesex,8.24,Northwick Park,3.48,Queen Charlottes',5.97
HA01AT,51.547611,-0.310576,North,Northwick Park,3.33,West Middlesex,8.32,Northwick Park,3.33,Queen Charlottes',6.16
HA01AU,51.548319,-0.31166,North,Northwick Park,3.24,West Middlesex,8.39,Northwick Park,3.24,Queen Charlottes',6.27
HA01AW,51.541104,-0.301472,North,Northwick Park,4.21,West Middlesex,7.71,Northwick Park,4.21,Queen Charlottes',5.24
HA01AX,51.548674,-0.31257,North,Northwick Park,3.19,West Middlesex,8.42,Northwick Park,3.19,Queen Charlottes',6.34
HA01BA,51.538578,-0.304623,North,Northwick Park,4.41,West Middlesex,7.39,Northwick Park,4.41,Queen Charlottes',5.3
HA01BB,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01BF,51.539019,-0.302819,North,Northwick Park,4.4,West Middlesex,7.47,Northwick Park,4.4,Queen Charlottes',5.21
HA01BG,51.539777,-0.301724,North,Northwick Park,4.34,West Middlesex,7.56,Northwick Park,4.34,Queen Charlottes',5.19
HA01BH,51.53772,-0.300632,North,Northwick Park,4.58,West Middlesex,7.36,Northwick Park,4.58,Queen Charlottes',5.01
HA01BJ,51.541117,-0.304861,North,Northwick Park,4.13,West Middlesex,7.67,Northwick Park,4.13,Queen Charlottes',5.45
HA01BL,51.541329,-0.304593,North,Northwick Park,4.12,West Middlesex,7.69,Northwick Park,4.12,Queen Charlottes',5.44
HA01BN,51.538718,-0.305599,North,Northwick Park,4.38,West Middlesex,7.4,Northwick Park,4.38,Queen Charlottes',5.37
HA01BP,51.538466,-0.305002,North,Northwick Park,4.41,West Middlesex,7.38,Northwick Park,4.41,Queen Charlottes',5.32
HA01BQ,51.551409,-0.306454,North,Northwick Park,3.02,West Middlesex,8.78,Northwick Park,3.02,Queen Charlottes',6.18
HA01BS,51.540335,-0.306764,North,Northwick Park,4.18,West Middlesex,7.56,Northwick Park,4.18,Queen Charlottes',5.52
HA01BT,51.540802,-0.306747,North,Northwick Park,4.13,West Middlesex,7.61,Northwick Park,4.13,Queen Charlottes',5.54
HA01BU,51.539987,-0.305667,North,Northwick Park,4.24,West Middlesex,7.53,Northwick Park,4.24,Queen Charlottes',5.44
HA01BW,51.538132,-0.306168,North,Northwick Park,4.43,West Middlesex,7.32,Northwick Park,4.43,Queen Charlottes',5.37
HA01BX,51.537268,-0.304196,North,Northwick Park,4.56,West Middlesex,7.26,Northwick Park,4.56,Queen Charlottes',5.21
HA01BY,51.53718,-0.304949,North,Northwick Park,4.55,West Middlesex,7.24,Northwick Park,4.55,Queen Charlottes',5.25
HA01BZ,51.543662,-0.306093,North,Northwick Park,3.84,West Middlesex,7.93,Northwick Park,3.84,Queen Charlottes',5.66
HA01DA,51.538518,-0.295556,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.75
HA01DB,51.539145,-0.304646,North,Northwick Park,4.35,West Middlesex,7.45,Northwick Park,4.35,Queen Charlottes',5.33
HA01DD,51.535489,-0.306166,North,Northwick Park,4.71,West Middlesex,7.04,Northwick Park,4.71,Queen Charlottes',5.25
HA01DE,51.536786,-0.306319,North,Northwick Park,4.57,West Middlesex,7.18,Northwick Park,4.57,Queen Charlottes',5.32
HA01DF,51.535916,-0.30775,North,Northwick Park,4.64,West Middlesex,7.06,Northwick Park,4.64,Queen Charlottes',5.37
HA01DG,51.535671,-0.308235,North,Northwick Park,4.66,West Middlesex,7.03,Northwick Park,4.66,Queen Charlottes',5.39
HA01DH,51.534596,-0.307251,North,Northwick Park,4.79,West Middlesex,6.92,Northwick Park,4.79,Queen Charlottes',5.28
HA01DJ,51.534668,-0.306643,North,Northwick Park,4.8,West Middlesex,6.94,Northwick Park,4.8,Queen Charlottes',5.25
HA01DL,51.534222,-0.308145,North,Northwick Park,4.82,West Middlesex,6.87,Northwick Park,4.82,Queen Charlottes',5.33
HA01DN,51.53449,-0.308611,North,Northwick Park,4.79,West Middlesex,6.9,Northwick Park,4.79,Queen Charlottes',5.37
HA01DP,51.53513,-0.309351,North,Northwick Park,4.71,West Middlesex,6.96,Northwick Park,4.71,Queen Charlottes',5.44
HA01DQ,51.536912,-0.307627,North,Northwick Park,4.54,West Middlesex,7.17,Northwick Park,4.54,Queen Charlottes',5.41
HA01DR,51.535723,-0.306806,North,Northwick Park,4.68,West Middlesex,7.05,Northwick Park,4.68,Queen Charlottes',5.3
HA01DS,51.535846,-0.307234,North,Northwick Park,4.66,West Middlesex,7.06,Northwick Park,4.66,Queen Charlottes',5.33
HA01DT,51.533832,-0.30852,North,Northwick Park,4.86,West Middlesex,6.83,Northwick Park,4.86,Queen Charlottes',5.33
HA01DU,51.533623,-0.309018,North,Northwick Park,4.88,West Middlesex,6.8,Northwick Park,4.88,Queen Charlottes',5.36
HA01DW,51.534839,-0.30916,North,Northwick Park,4.74,West Middlesex,6.93,Northwick Park,4.74,Queen Charlottes',5.42
HA01DX,51.533219,-0.305918,North,Northwick Park,4.96,West Middlesex,6.79,Northwick Park,4.96,Queen Charlottes',5.14
HA01DZ,51.533822,-0.302883,North,Northwick Park,4.95,West Middlesex,6.9,Northwick Park,4.95,Queen Charlottes',4.97
HA01EA,51.532773,-0.306151,North,Northwick Park,5.01,West Middlesex,6.74,Northwick Park,5.01,Queen Charlottes',5.14
HA01EB,51.533607,-0.30599,North,Northwick Park,4.92,West Middlesex,6.83,Northwick Park,4.92,Queen Charlottes',5.16
HA01ED,51.538178,-0.298149,North,Northwick Park,4.59,West Middlesex,7.45,Northwick Park,4.59,Queen Charlottes',4.88
HA01EE,51.537436,-0.304003,North,Northwick Park,4.54,West Middlesex,7.28,Northwick Park,4.54,Queen Charlottes',5.2
HA01EF,51.537485,-0.303683,North,Northwick Park,4.54,West Middlesex,7.29,Northwick Park,4.54,Queen Charlottes',5.19
HA01EG,51.539897,-0.301344,North,Northwick Park,4.34,West Middlesex,7.58,Northwick Park,4.34,Queen Charlottes',5.17
HA01EH,51.53983,-0.30165,North,Northwick Park,4.34,West Middlesex,7.57,Northwick Park,4.34,Queen Charlottes',5.18
HA01EN,51.534546,-0.304427,North,Northwick Park,4.85,West Middlesex,6.96,Northwick Park,4.85,Queen Charlottes',5.1
HA01EP,51.541932,-0.302177,North,Northwick Park,4.11,West Middlesex,7.79,Northwick Park,4.11,Queen Charlottes',5.33
HA01EQ,51.538518,-0.295556,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.75
HA01ER,51.533407,-0.305219,North,Northwick Park,4.96,West Middlesex,6.82,Northwick Park,4.96,Queen Charlottes',5.1
HA01ET,51.537454,-0.298407,North,Northwick Park,4.66,West Middlesex,7.37,Northwick Park,4.66,Queen Charlottes',4.86
HA01EU,51.536754,-0.2979,North,Northwick Park,4.75,West Middlesex,7.3,Northwick Park,4.75,Queen Charlottes',4.79
HA01EW,51.53676,-0.302701,North,Northwick Park,4.64,West Middlesex,7.22,Northwick Park,4.64,Queen Charlottes',5.09
HA01EZ,51.536917,-0.298023,North,Northwick Park,4.73,West Middlesex,7.31,Northwick Park,4.73,Queen Charlottes',4.81
HA01FA,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01FB,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01FD,51.537715,-0.304064,North,Northwick Park,4.51,West Middlesex,7.31,Northwick Park,4.51,Queen Charlottes',5.22
HA01FE,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01FF,51.538527,-0.295541,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.74
HA01FG,51.538527,-0.295541,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.74
HA01FH,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01FJ,51.538527,-0.295541,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.74
HA01FL,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01FN,51.538527,-0.295541,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.74
HA01FP,51.538527,-0.295541,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.74
HA01FQ,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01FS,51.538527,-0.295541,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.74
HA01FT,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01FU,51.533909,-0.307609,North,Northwick Park,4.86,West Middlesex,6.84,Northwick Park,4.86,Queen Charlottes',5.28
HA01FW,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01GB,51.537242,-0.304327,North,Northwick Park,4.56,West Middlesex,7.25,Northwick Park,4.56,Queen Charlottes',5.22
HA01GE,51.538016,-0.295646,North,Northwick Park,4.68,West Middlesex,7.48,Northwick Park,4.68,Queen Charlottes',4.72
HA01GF,51.539619,-0.302624,North,Northwick Park,4.34,West Middlesex,7.53,Northwick Park,4.34,Queen Charlottes',5.23
HA01GH,51.537736,-0.298642,North,Northwick Park,4.63,West Middlesex,7.39,Northwick Park,4.63,Queen Charlottes',4.89
HA01GL,51.537918,-0.298217,North,Northwick Park,4.62,West Middlesex,7.42,Northwick Park,4.62,Queen Charlottes',4.87
HA01GN,51.539619,-0.302624,North,Northwick Park,4.34,West Middlesex,7.53,Northwick Park,4.34,Queen Charlottes',5.23
HA01GP,51.539772,-0.292697,North,Northwick Park,4.58,West Middlesex,7.72,Northwick Park,4.58,Queen Charlottes',4.65
HA01GR,51.537494,-0.298088,North,Northwick Park,4.67,West Middlesex,7.38,Northwick Park,4.67,Queen Charlottes',4.84
HA01GT,51.539619,-0.302624,North,Northwick Park,4.34,West Middlesex,7.53,Northwick Park,4.34,Queen Charlottes',5.23
HA01GU,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01GX,51.539619,-0.302624,North,Northwick Park,4.34,West Middlesex,7.53,Northwick Park,4.34,Queen Charlottes',5.23
HA01GY,51.539619,-0.302624,North,Northwick Park,4.34,West Middlesex,7.53,Northwick Park,4.34,Queen Charlottes',5.23
HA01HA,51.537589,-0.297811,North,Northwick Park,4.66,West Middlesex,7.39,Northwick Park,4.66,Queen Charlottes',4.83
HA01HB,51.541134,-0.296078,North,Northwick Park,4.35,West Middlesex,7.8,Northwick Park,4.35,Queen Charlottes',4.93
HA01HE,51.537768,-0.299592,North,Northwick Park,4.6,West Middlesex,7.38,Northwick Park,4.6,Queen Charlottes',4.95
HA01HG,51.536901,-0.299999,North,Northwick Park,4.68,West Middlesex,7.28,Northwick Park,4.68,Queen Charlottes',4.93
HA01HH,51.537771,-0.297948,North,Northwick Park,4.64,West Middlesex,7.41,Northwick Park,4.64,Queen Charlottes',4.85
HA01HL,51.537125,-0.298102,North,Northwick Park,4.71,West Middlesex,7.34,Northwick Park,4.71,Queen Charlottes',4.82
HA01HN,51.537443,-0.297081,North,Northwick Park,4.7,West Middlesex,7.39,Northwick Park,4.7,Queen Charlottes',4.78
HA01HP,51.537887,-0.296689,North,Northwick Park,4.66,West Middlesex,7.44,Northwick Park,4.66,Queen Charlottes',4.78
HA01HQ,51.537164,-0.301994,North,Northwick Park,4.61,West Middlesex,7.28,Northwick Park,4.61,Queen Charlottes',5.07
HA01HR,51.538315,-0.297005,North,Northwick Park,4.61,West Middlesex,7.48,Northwick Park,4.61,Queen Charlottes',4.82
HA01HW,51.537011,-0.297011,North,Northwick Park,4.74,West Middlesex,7.34,Northwick Park,4.74,Queen Charlottes',4.75
HA01JH,51.534725,-0.304377,North,Northwick Park,4.83,West Middlesex,6.98,Northwick Park,4.83,Queen Charlottes',5.1
HA01JP,51.537738,-0.297531,North,Northwick Park,4.66,West Middlesex,7.41,Northwick Park,4.66,Queen Charlottes',4.82
HA01JR,51.535994,-0.299471,North,Northwick Park,4.79,West Middlesex,7.19,Northwick Park,4.79,Queen Charlottes',4.85
HA01JS,51.536481,-0.298934,North,Northwick Park,4.75,West Middlesex,7.25,Northwick Park,4.75,Queen Charlottes',4.84
HA01JT,51.536602,-0.298569,North,Northwick Park,4.75,West Middlesex,7.27,Northwick Park,4.75,Queen Charlottes',4.83
HA01JU,51.53692,-0.298816,North,Northwick Park,4.71,West Middlesex,7.3,Northwick Park,4.71,Queen Charlottes',4.86
HA01JY,51.537159,-0.298562,North,Northwick Park,4.69,West Middlesex,7.33,Northwick Park,4.69,Queen Charlottes',4.85
HA01LB,51.538741,-0.302209,North,Northwick Park,4.44,West Middlesex,7.44,Northwick Park,4.44,Queen Charlottes',5.16
HA01LD,51.53626,-0.298596,North,Northwick Park,4.78,West Middlesex,7.23,Northwick Park,4.78,Queen Charlottes',4.81
HA01LF,51.538741,-0.302209,North,Northwick Park,4.44,West Middlesex,7.44,Northwick Park,4.44,Queen Charlottes',5.16
HA01LG,51.539019,-0.300944,North,Northwick Park,4.44,West Middlesex,7.49,Northwick Park,4.44,Queen Charlottes',5.1
HA01LH,51.53829,-0.295304,North,Northwick Park,4.66,West Middlesex,7.51,Northwick Park,4.66,Queen Charlottes',4.72
HA01NN,51.538527,-0.295541,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.74
HA01NR,51.539975,-0.291853,North,Northwick Park,4.59,West Middlesex,7.76,Northwick Park,4.59,Queen Charlottes',4.61
HA01PD,51.538894,-0.294172,North,Northwick Park,4.63,West Middlesex,7.6,Northwick Park,4.63,Queen Charlottes',4.68
HA01PE,51.5381,-0.301411,North,Northwick Park,4.53,West Middlesex,7.39,Northwick Park,4.53,Queen Charlottes',5.08
HA01PF,51.538913,-0.303544,North,Northwick Park,4.4,West Middlesex,7.44,Northwick Park,4.4,Queen Charlottes',5.25
HA01PH,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01PJ,51.540267,-0.305137,North,Northwick Park,4.22,West Middlesex,7.57,Northwick Park,4.22,Queen Charlottes',5.42
HA01PL,51.538527,-0.295541,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.74
HA01PN,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01PP,51.551409,-0.306454,North,Northwick Park,3.02,West Middlesex,8.78,Northwick Park,3.02,Queen Charlottes',6.18
HA01PQ,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01PT,51.538527,-0.295541,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.74
HA01PW,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01QL,51.539018,-0.299618,North,Northwick Park,4.47,West Middlesex,7.51,Northwick Park,4.47,Queen Charlottes',5.02
HA01QP,51.538518,-0.295556,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.75
HA01QR,51.539772,-0.292697,North,Northwick Park,4.58,West Middlesex,7.72,Northwick Park,4.58,Queen Charlottes',4.65
HA01QS,51.539588,-0.292415,North,Northwick Park,4.61,West Middlesex,7.71,Northwick Park,4.61,Queen Charlottes',4.62
HA01QT,51.540604,-0.2918,North,Northwick Park,4.53,West Middlesex,7.83,Northwick Park,4.53,Queen Charlottes',4.65
HA01QU,51.540283,-0.291985,North,Northwick Park,4.56,West Middlesex,7.79,Northwick Park,4.56,Queen Charlottes',4.64
HA01QW,51.538959,-0.298625,North,Northwick Park,4.5,West Middlesex,7.52,Northwick Park,4.5,Queen Charlottes',4.95
HA01QX,51.540115,-0.292208,North,Northwick Park,4.57,West Middlesex,7.77,Northwick Park,4.57,Queen Charlottes',4.64
HA01QY,51.538939,-0.297876,North,Northwick Park,4.52,West Middlesex,7.53,Northwick Park,4.52,Queen Charlottes',4.91
HA01QZ,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01RB,51.538527,-0.295541,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.74
HA01RF,51.538518,-0.295556,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.75
HA01RG,51.538876,-0.297273,North,Northwick Park,4.55,West Middlesex,7.54,Northwick Park,4.55,Queen Charlottes',4.87
HA01RL,51.538554,-0.298049,North,Northwick Park,4.56,West Middlesex,7.49,Northwick Park,4.56,Queen Charlottes',4.9
HA01RN,51.540683,-0.291033,North,Northwick Park,4.55,West Middlesex,7.85,Northwick Park,4.55,Queen Charlottes',4.61
HA01RP,51.538473,-0.298614,North,Northwick Park,4.55,West Middlesex,7.47,Northwick Park,4.55,Queen Charlottes',4.93
HA01RQ,51.538618,-0.299301,North,Northwick Park,4.52,West Middlesex,7.48,Northwick Park,4.52,Queen Charlottes',4.98
HA01RR,51.540476,-0.291661,North,Northwick Park,4.55,West Middlesex,7.82,Northwick Park,4.55,Queen Charlottes',4.63
HA01RS,51.538527,-0.295541,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.74
HA01RT,51.538518,-0.295556,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.75
HA01RU,51.538527,-0.295541,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.74
HA01RX,51.539921,-0.291811,North,Northwick Park,4.6,West Middlesex,7.75,Northwick Park,4.6,Queen Charlottes',4.61
HA01RY,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01RZ,51.540851,-0.291474,North,Northwick Park,4.52,West Middlesex,7.86,Northwick Park,4.52,Queen Charlottes',4.65
HA01SG,51.541953,-0.289947,North,Northwick Park,4.46,West Middlesex,8.01,Northwick Park,4.46,Queen Charlottes',4.63
HA01SQ,51.542119,-0.289624,North,Northwick Park,4.46,West Middlesex,8.03,Northwick Park,4.46,Queen Charlottes',4.63
HA01TQ,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01TR,51.540649,-0.291222,North,Northwick Park,4.54,West Middlesex,7.84,Northwick Park,4.54,Queen Charlottes',4.62
HA01TS,51.542039,-0.29652,North,Northwick Park,4.24,West Middlesex,7.89,Northwick Park,4.24,Queen Charlottes',5.01
HA01TT,51.539149,-0.293153,North,Northwick Park,4.63,West Middlesex,7.64,Northwick Park,4.63,Queen Charlottes',4.64
HA01TU,51.540733,-0.296987,North,Northwick Park,4.36,West Middlesex,7.74,Northwick Park,4.36,Queen Charlottes',4.96
HA01TY,51.54173,-0.296301,North,Northwick Park,4.28,West Middlesex,7.86,Northwick Park,4.28,Queen Charlottes',4.98
HA01TZ,51.542644,-0.296021,North,Northwick Park,4.2,West Middlesex,7.97,Northwick Park,4.2,Queen Charlottes',5.02
HA01UA,51.542197,-0.294957,North,Northwick Park,4.27,West Middlesex,7.94,Northwick Park,4.27,Queen Charlottes',4.93
HA01UB,51.541569,-0.292629,North,Northwick Park,4.41,West Middlesex,7.91,Northwick Park,4.41,Queen Charlottes',4.76
HA01UD,51.541299,-0.291342,North,Northwick Park,4.48,West Middlesex,7.91,Northwick Park,4.48,Queen Charlottes',4.67
HA01UE,51.541052,-0.291668,North,Northwick Park,4.49,West Middlesex,7.88,Northwick Park,4.49,Queen Charlottes',4.67
HA01UF,51.540943,-0.29222,North,Northwick Park,4.48,West Middlesex,7.85,Northwick Park,4.48,Queen Charlottes',4.69
HA01UG,51.541724,-0.292739,North,Northwick Park,4.39,West Middlesex,7.93,Northwick Park,4.39,Queen Charlottes',4.77
HA01UH,51.541461,-0.295114,North,Northwick Park,4.34,West Middlesex,7.85,Northwick Park,4.34,Queen Charlottes',4.89
HA01UJ,51.54118,-0.293682,North,Northwick Park,4.41,West Middlesex,7.85,Northwick Park,4.41,Queen Charlottes',4.79
HA01UL,51.54143,-0.293543,North,Northwick Park,4.39,West Middlesex,7.88,Northwick Park,4.39,Queen Charlottes',4.8
HA01UN,51.540704,-0.29432,North,Northwick Park,4.44,West Middlesex,7.79,Northwick Park,4.44,Queen Charlottes',4.8
HA01UP,51.539927,-0.293484,North,Northwick Park,4.55,West Middlesex,7.72,Northwick Park,4.55,Queen Charlottes',4.7
HA01UQ,51.54185,-0.294609,North,Northwick Park,4.32,West Middlesex,7.91,Northwick Park,4.32,Queen Charlottes',4.89
HA01UR,51.539492,-0.293241,North,Northwick Park,4.6,West Middlesex,7.68,Northwick Park,4.6,Queen Charlottes',4.66
HA01US,51.545374,-0.300145,North,Northwick Park,3.8,West Middlesex,8.2,Northwick Park,3.8,Queen Charlottes',5.43
HA01UT,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01UU,51.540612,-0.294828,North,Northwick Park,4.44,West Middlesex,7.77,Northwick Park,4.44,Queen Charlottes',4.82
HA01UW,51.540482,-0.293276,North,Northwick Park,4.5,West Middlesex,7.78,Northwick Park,4.5,Queen Charlottes',4.73
HA01UY,51.540145,-0.294226,North,Northwick Park,4.5,West Middlesex,7.73,Northwick Park,4.5,Queen Charlottes',4.76
HA01UZ,51.54114,-0.29527,North,Northwick Park,4.37,West Middlesex,7.82,Northwick Park,4.37,Queen Charlottes',4.88
HA01WF,51.551409,-0.306454,North,Northwick Park,3.02,West Middlesex,8.78,Northwick Park,3.02,Queen Charlottes',6.18
HA01WH,51.538527,-0.295541,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.74
HA01WJ,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01WL,51.539777,-0.301724,North,Northwick Park,4.34,West Middlesex,7.56,Northwick Park,4.34,Queen Charlottes',5.19
HA01WR,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01WT,51.537242,-0.304327,North,Northwick Park,4.56,West Middlesex,7.25,Northwick Park,4.56,Queen Charlottes',5.22
HA01WX,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01WY,51.541932,-0.302177,North,Northwick Park,4.11,West Middlesex,7.79,Northwick Park,4.11,Queen Charlottes',5.33
HA01XA,51.538136,-0.304524,North,Northwick Park,4.46,West Middlesex,7.35,Northwick Park,4.46,Queen Charlottes',5.27
HA01XB,51.538053,-0.304441,North,Northwick Park,4.47,West Middlesex,7.34,Northwick Park,4.47,Queen Charlottes',5.26
HA01XE,51.538894,-0.294172,North,Northwick Park,4.63,West Middlesex,7.6,Northwick Park,4.63,Queen Charlottes',4.68
HA01XF,51.538016,-0.295646,North,Northwick Park,4.68,West Middlesex,7.48,Northwick Park,4.68,Queen Charlottes',4.72
HA01XL,51.537242,-0.304327,North,Northwick Park,4.56,West Middlesex,7.25,Northwick Park,4.56,Queen Charlottes',5.22
HA01XN,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01XP,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01XR,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01XS,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01XX,51.538527,-0.295541,North,Northwick Park,4.63,West Middlesex,7.53,Northwick Park,4.63,Queen Charlottes',4.74
HA01XZ,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01YA,51.540098,-0.302793,North,Northwick Park,4.29,West Middlesex,7.58,Northwick Park,4.29,Queen Charlottes',5.27
HA01YD,51.547404,-0.30992,North,Northwick Park,3.37,West Middlesex,8.3,Northwick Park,3.37,Queen Charlottes',6.11
HA01YE,51.538162,-0.305735,North,Northwick Park,4.43,West Middlesex,7.33,Northwick Park,4.43,Queen Charlottes',5.35
HA01YF,51.54687,-0.308483,North,Northwick Park,3.45,West Middlesex,8.26,Northwick Park,3.45,Queen Charlottes',6.0
HA01YJ,51.536428,-0.304574,North,Northwick Park,4.64,West Middlesex,7.16,Northwick Park,4.64,Queen Charlottes',5.19
HA01YQ,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01YU,51.537768,-0.30275,North,Northwick Park,4.53,West Middlesex,7.33,Northwick Park,4.53,Queen Charlottes',5.14
HA01ZA,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01ZH,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
HA01ZJ,51.551186,-0.307212,North,Northwick Park,3.02,West Middlesex,8.75,Northwick Park,3.02,Queen Charlottes',6.2
