Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
CM233WE,51.528568,-0.11645,South,Evelina (St Thomas'),3.15,None Found,0.0,University Lewisham,10.81,Evelina (St Thomas'),3.15
SE10AA,51.498709,-0.101747,South,Evelina (St Thomas'),1.2,None Found,0.0,University Lewisham,7.7,Evelina (St Thomas'),1.2
SE10AB,51.504039,-0.095459,South,Evelina (St Thomas'),1.67,None Found,0.0,University Lewisham,7.8,Evelina (St Thomas'),1.67
SE10AD,51.499569,-0.100991,South,Evelina (St Thomas'),1.24,None Found,0.0,University Lewisham,7.72,Evelina (St Thomas'),1.24
SE10AE,51.498576,-0.104087,South,Evelina (St Thomas'),1.04,None Found,0.0,University Lewisham,7.81,Evelina (St Thomas'),1.04
SE10AF,51.498207,-0.104073,South,Evelina (St Thomas'),1.05,None Found,0.0,University Lewisham,7.78,Evelina (St Thomas'),1.05
SE10AG,51.499201,-0.102678,South,Evelina (St Thomas'),1.13,None Found,0.0,University Lewisham,7.78,Evelina (St Thomas'),1.13
SE10AH,51.499036,-0.102483,South,Evelina (St Thomas'),1.15,None Found,0.0,University Lewisham,7.76,Evelina (St Thomas'),1.15
SE10AJ,51.499181,-0.100373,South,Evelina (St Thomas'),1.29,None Found,0.0,University Lewisham,7.66,Evelina (St Thomas'),1.29
SE10AL,51.504759,-0.096078,South,Evelina (St Thomas'),1.66,None Found,0.0,University Lewisham,7.88,Evelina (St Thomas'),1.66
SE10AN,51.499043,-0.103491,South,Evelina (St Thomas'),1.08,None Found,0.0,University Lewisham,7.81,Evelina (St Thomas'),1.08
SE10AP,51.498963,-0.105209,South,Evelina (St Thomas'),0.96,None Found,0.0,University Lewisham,7.89,Evelina (St Thomas'),0.96
SE10AQ,51.499281,-0.102112,South,Evelina (St Thomas'),1.17,None Found,0.0,University Lewisham,7.76,Evelina (St Thomas'),1.17
SE10AR,51.504038,-0.095963,South,Evelina (St Thomas'),1.64,None Found,0.0,University Lewisham,7.82,Evelina (St Thomas'),1.64
SE10AS,51.503411,-0.096105,South,Evelina (St Thomas'),1.62,None Found,0.0,University Lewisham,7.78,Evelina (St Thomas'),1.62
SE10AT,51.503556,-0.096214,South,Evelina (St Thomas'),1.61,None Found,0.0,University Lewisham,7.79,Evelina (St Thomas'),1.61
SE10AU,51.503482,-0.096649,South,Evelina (St Thomas'),1.58,None Found,0.0,University Lewisham,7.81,Evelina (St Thomas'),1.58
SE10AW,51.502584,-0.096687,South,Evelina (St Thomas'),1.56,None Found,0.0,University Lewisham,7.74,Evelina (St Thomas'),1.56
SE10AX,51.503469,-0.095267,South,Evelina (St Thomas'),1.67,None Found,0.0,University Lewisham,7.74,Evelina (St Thomas'),1.67
SE10AY,51.503482,-0.096649,South,Evelina (St Thomas'),1.58,None Found,0.0,University Lewisham,7.81,Evelina (St Thomas'),1.58
SE10AZ,51.503661,-0.096022,South,Evelina (St Thomas'),1.63,None Found,0.0,University Lewisham,7.79,Evelina (St Thomas'),1.63
SE10BA,51.502961,-0.100562,South,Evelina (St Thomas'),1.3,None Found,0.0,University Lewisham,7.96,Evelina (St Thomas'),1.3
SE10BB,51.50252,-0.101099,South,Evelina (St Thomas'),1.26,None Found,0.0,University Lewisham,7.95,Evelina (St Thomas'),1.26
SE10BD,51.502475,-0.101072,South,Evelina (St Thomas'),1.26,None Found,0.0,University Lewisham,7.95,Evelina (St Thomas'),1.26
SE10BE,51.501639,-0.10053,South,Evelina (St Thomas'),1.28,None Found,0.0,University Lewisham,7.85,Evelina (St Thomas'),1.28
SE10BF,51.502411,-0.101031,South,Evelina (St Thomas'),1.26,None Found,0.0,University Lewisham,7.94,Evelina (St Thomas'),1.26
SE10BG,51.501755,-0.101044,South,Evelina (St Thomas'),1.25,None Found,0.0,University Lewisham,7.89,Evelina (St Thomas'),1.25
SE10BH,51.502283,-0.102549,South,Evelina (St Thomas'),1.15,None Found,0.0,University Lewisham,8.0,Evelina (St Thomas'),1.15
SE10BJ,51.501946,-0.102866,South,Evelina (St Thomas'),1.12,None Found,0.0,University Lewisham,8.0,Evelina (St Thomas'),1.12
SE10BL,51.503104,-0.101579,South,Evelina (St Thomas'),1.24,None Found,0.0,University Lewisham,8.02,Evelina (St Thomas'),1.24
SE10BN,51.502677,-0.102447,South,Evelina (St Thomas'),1.17,None Found,0.0,University Lewisham,8.03,Evelina (St Thomas'),1.17
SE10BP,51.498366,-0.10277,South,Evelina (St Thomas'),1.14,None Found,0.0,University Lewisham,7.72,Evelina (St Thomas'),1.14
SE10BQ,51.50125,-0.09876,South,Evelina (St Thomas'),1.4,None Found,0.0,University Lewisham,7.74,Evelina (St Thomas'),1.4
SE10BS,51.503552,-0.100969,South,Evelina (St Thomas'),1.29,None Found,0.0,University Lewisham,8.02,Evelina (St Thomas'),1.29
SE10BT,51.502558,-0.100622,South,Evelina (St Thomas'),1.29,None Found,0.0,University Lewisham,7.93,Evelina (St Thomas'),1.29
SE10BU,51.501467,-0.099356,South,Evelina (St Thomas'),1.36,None Found,0.0,University Lewisham,7.78,Evelina (St Thomas'),1.36
SE10BW,51.501876,-0.103489,South,Evelina (St Thomas'),1.08,None Found,0.0,University Lewisham,8.02,Evelina (St Thomas'),1.08
SE10BX,51.501217,-0.098891,South,Evelina (St Thomas'),1.39,None Found,0.0,University Lewisham,7.74,Evelina (St Thomas'),1.39
SE10BY,51.502559,-0.102394,South,Evelina (St Thomas'),1.17,None Found,0.0,University Lewisham,8.02,Evelina (St Thomas'),1.17
SE10BZ,51.502787,-0.102024,South,Evelina (St Thomas'),1.2,None Found,0.0,University Lewisham,8.02,Evelina (St Thomas'),1.2
SE10DA,51.501732,-0.099604,South,Evelina (St Thomas'),1.35,None Found,0.0,University Lewisham,7.82,Evelina (St Thomas'),1.35
SE10DB,51.50295,-0.100951,South,Evelina (St Thomas'),1.28,None Found,0.0,University Lewisham,7.98,Evelina (St Thomas'),1.28
SE10DD,51.498164,-0.102548,South,Evelina (St Thomas'),1.16,None Found,0.0,University Lewisham,7.7,Evelina (St Thomas'),1.16
SE10DE,51.492763,-0.080126,South,Evelina (St Thomas'),2.81,None Found,0.0,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE10DF,51.502787,-0.102024,South,Evelina (St Thomas'),1.2,None Found,0.0,University Lewisham,8.02,Evelina (St Thomas'),1.2
SE10DG,51.500221,-0.099609,South,Evelina (St Thomas'),1.34,None Found,0.0,University Lewisham,7.7,Evelina (St Thomas'),1.34
SE10DH,51.499971,-0.100268,South,Evelina (St Thomas'),1.29,None Found,0.0,University Lewisham,7.71,Evelina (St Thomas'),1.29
SE10DJ,51.503185,-0.101042,South,Evelina (St Thomas'),1.28,None Found,0.0,University Lewisham,8.0,Evelina (St Thomas'),1.28
SE10DL,51.499918,-0.100919,South,Evelina (St Thomas'),1.25,None Found,0.0,University Lewisham,7.74,Evelina (St Thomas'),1.25
SE10DN,51.499751,-0.099442,South,Evelina (St Thomas'),1.35,None Found,0.0,University Lewisham,7.66,Evelina (St Thomas'),1.35
SE10DP,51.500104,-0.101833,South,Evelina (St Thomas'),1.18,None Found,0.0,University Lewisham,7.8,Evelina (St Thomas'),1.18
SE10DQ,51.500304,-0.100269,South,Evelina (St Thomas'),1.29,None Found,0.0,University Lewisham,7.74,Evelina (St Thomas'),1.29
SE10DR,51.499958,-0.101119,South,Evelina (St Thomas'),1.23,None Found,0.0,University Lewisham,7.76,Evelina (St Thomas'),1.23
SE10DS,51.499059,-0.101156,South,Evelina (St Thomas'),1.24,None Found,0.0,University Lewisham,7.69,Evelina (St Thomas'),1.24
SE10DT,51.500654,-0.098612,South,Evelina (St Thomas'),1.4,None Found,0.0,University Lewisham,7.68,Evelina (St Thomas'),1.4
SE10DU,51.499059,-0.101156,South,Evelina (St Thomas'),1.24,None Found,0.0,University Lewisham,7.69,Evelina (St Thomas'),1.24
SE10DW,51.500104,-0.101833,South,Evelina (St Thomas'),1.18,None Found,0.0,University Lewisham,7.8,Evelina (St Thomas'),1.18
SE10DX,51.502985,-0.100345,South,Evelina (St Thomas'),1.32,None Found,0.0,University Lewisham,7.95,Evelina (St Thomas'),1.32
SE10DY,51.503198,-0.100192,South,Evelina (St Thomas'),1.33,None Found,0.0,University Lewisham,7.96,Evelina (St Thomas'),1.33
SE10DZ,51.499981,-0.102559,South,Evelina (St Thomas'),1.13,None Found,0.0,University Lewisham,7.83,Evelina (St Thomas'),1.13
SE10EA,51.503233,-0.099585,South,Evelina (St Thomas'),1.38,None Found,0.0,University Lewisham,7.93,Evelina (St Thomas'),1.38
SE10EB,51.502877,-0.098692,South,Evelina (St Thomas'),1.43,None Found,0.0,University Lewisham,7.86,Evelina (St Thomas'),1.43
SE10ED,51.501036,-0.098264,South,Evelina (St Thomas'),1.43,None Found,0.0,University Lewisham,7.69,Evelina (St Thomas'),1.43
SE10EE,51.502939,-0.099756,South,Evelina (St Thomas'),1.36,None Found,0.0,University Lewisham,7.92,Evelina (St Thomas'),1.36
SE10EF,51.501906,-0.098127,South,Evelina (St Thomas'),1.45,None Found,0.0,University Lewisham,7.76,Evelina (St Thomas'),1.45
SE10EG,51.501969,-0.098125,South,Evelina (St Thomas'),1.45,None Found,0.0,University Lewisham,7.76,Evelina (St Thomas'),1.45
SE10EH,51.502952,-0.100562,South,Evelina (St Thomas'),1.3,None Found,0.0,University Lewisham,7.96,Evelina (St Thomas'),1.3
SE10EJ,51.503293,-0.09941,South,Evelina (St Thomas'),1.39,None Found,0.0,University Lewisham,7.93,Evelina (St Thomas'),1.39
SE10EL,51.503432,-0.097977,South,Evelina (St Thomas'),1.49,None Found,0.0,University Lewisham,7.87,Evelina (St Thomas'),1.49
SE10EN,51.502985,-0.098673,South,Evelina (St Thomas'),1.43,None Found,0.0,University Lewisham,7.87,Evelina (St Thomas'),1.43
SE10EP,51.502959,-0.097666,South,Evelina (St Thomas'),1.5,None Found,0.0,University Lewisham,7.82,Evelina (St Thomas'),1.5
SE10EQ,51.502169,-0.098822,South,Evelina (St Thomas'),1.41,None Found,0.0,University Lewisham,7.81,Evelina (St Thomas'),1.41
SE10ER,51.502873,-0.097352,South,Evelina (St Thomas'),1.52,None Found,0.0,University Lewisham,7.79,Evelina (St Thomas'),1.52
SE10ES,51.503353,-0.09641,South,Evelina (St Thomas'),1.59,None Found,0.0,University Lewisham,7.79,Evelina (St Thomas'),1.59
SE10ET,51.503619,-0.096788,South,Evelina (St Thomas'),1.57,None Found,0.0,University Lewisham,7.83,Evelina (St Thomas'),1.57
SE10EU,51.503074,-0.09645,South,Evelina (St Thomas'),1.58,None Found,0.0,University Lewisham,7.77,Evelina (St Thomas'),1.58
SE10EW,51.502903,-0.098086,South,Evelina (St Thomas'),1.47,None Found,0.0,University Lewisham,7.83,Evelina (St Thomas'),1.47
SE10EX,51.502893,-0.096876,South,Evelina (St Thomas'),1.55,None Found,0.0,University Lewisham,7.77,Evelina (St Thomas'),1.55
SE10EY,51.502686,-0.096337,South,Evelina (St Thomas'),1.58,None Found,0.0,University Lewisham,7.73,Evelina (St Thomas'),1.58
SE10EZ,51.502654,-0.101007,South,Evelina (St Thomas'),1.27,None Found,0.0,University Lewisham,7.96,Evelina (St Thomas'),1.27
SE10FA,51.503793,-0.096377,South,Evelina (St Thomas'),1.61,None Found,0.0,University Lewisham,7.82,Evelina (St Thomas'),1.61
SE10FB,51.504497,-0.096578,South,Evelina (St Thomas'),1.61,None Found,0.0,University Lewisham,7.89,Evelina (St Thomas'),1.61
SE10FD,51.505939,-0.097887,South,Evelina (St Thomas'),1.58,None Found,0.0,University Lewisham,8.07,Evelina (St Thomas'),1.58
SE10FE,51.505779,-0.097952,South,Evelina (St Thomas'),1.57,None Found,0.0,University Lewisham,8.06,Evelina (St Thomas'),1.57
SE10FF,51.504843,-0.101261,South,Evelina (St Thomas'),1.32,None Found,0.0,University Lewisham,8.14,Evelina (St Thomas'),1.32
SE10FG,51.504843,-0.101261,South,Evelina (St Thomas'),1.32,None Found,0.0,University Lewisham,8.14,Evelina (St Thomas'),1.32
SE10FH,51.499349,-0.103507,South,Evelina (St Thomas'),1.07,None Found,0.0,University Lewisham,7.83,Evelina (St Thomas'),1.07
SE10FJ,51.499487,-0.103127,South,Evelina (St Thomas'),1.1,None Found,0.0,University Lewisham,7.82,Evelina (St Thomas'),1.1
SE10FL,51.505071,-0.100906,South,Evelina (St Thomas'),1.35,None Found,0.0,University Lewisham,8.14,Evelina (St Thomas'),1.35
SE10FN,51.502121,-0.100323,South,Evelina (St Thomas'),1.3,None Found,0.0,University Lewisham,7.88,Evelina (St Thomas'),1.3
SE10FP,51.502121,-0.100323,South,Evelina (St Thomas'),1.3,None Found,0.0,University Lewisham,7.88,Evelina (St Thomas'),1.3
SE10FQ,51.502121,-0.100323,South,Evelina (St Thomas'),1.3,None Found,0.0,University Lewisham,7.88,Evelina (St Thomas'),1.3
SE10FR,51.503864,-0.099126,South,Evelina (St Thomas'),1.42,None Found,0.0,University Lewisham,7.96,Evelina (St Thomas'),1.42
SE10FS,51.503994,-0.097161,South,Evelina (St Thomas'),1.56,None Found,0.0,University Lewisham,7.87,Evelina (St Thomas'),1.56
SE10FT,51.503906,-0.098347,South,Evelina (St Thomas'),1.48,None Found,0.0,University Lewisham,7.92,Evelina (St Thomas'),1.48
SE10FU,51.502125,-0.10391,South,Evelina (St Thomas'),1.06,None Found,0.0,University Lewisham,8.06,Evelina (St Thomas'),1.06
SE10FW,51.505473,-0.102417,South,Evelina (St Thomas'),1.28,None Found,0.0,University Lewisham,8.25,Evelina (St Thomas'),1.28
SE10FX,51.502125,-0.10391,South,Evelina (St Thomas'),1.06,None Found,0.0,University Lewisham,8.06,Evelina (St Thomas'),1.06
SE10FY,51.499862,-0.102967,South,Evelina (St Thomas'),1.1,None Found,0.0,University Lewisham,7.84,Evelina (St Thomas'),1.1
SE10GB,51.50052,-0.101441,South,Evelina (St Thomas'),1.21,None Found,0.0,University Lewisham,7.81,Evelina (St Thomas'),1.21
SE10GD,51.503821,-0.100353,South,Evelina (St Thomas'),1.34,None Found,0.0,University Lewisham,8.02,Evelina (St Thomas'),1.34
SE10GE,51.503813,-0.09982,South,Evelina (St Thomas'),1.38,None Found,0.0,University Lewisham,7.99,Evelina (St Thomas'),1.38
SE10GF,51.502086,-0.098134,South,Evelina (St Thomas'),1.45,None Found,0.0,University Lewisham,7.77,Evelina (St Thomas'),1.45
SE10GG,51.501994,-0.098008,South,Evelina (St Thomas'),1.46,None Found,0.0,University Lewisham,7.76,Evelina (St Thomas'),1.46
SE10GH,51.50233,-0.098772,South,Evelina (St Thomas'),1.41,None Found,0.0,University Lewisham,7.82,Evelina (St Thomas'),1.41
SE10GJ,51.502306,-0.098428,South,Evelina (St Thomas'),1.43,None Found,0.0,University Lewisham,7.8,Evelina (St Thomas'),1.43
SE10GN,51.502056,-0.09851,South,Evelina (St Thomas'),1.42,None Found,0.0,University Lewisham,7.79,Evelina (St Thomas'),1.42
SE10HA,51.500964,-0.098296,South,Evelina (St Thomas'),1.43,None Found,0.0,University Lewisham,7.69,Evelina (St Thomas'),1.43
SE10HB,51.502584,-0.096687,South,Evelina (St Thomas'),1.56,None Found,0.0,University Lewisham,7.74,Evelina (St Thomas'),1.56
SE10HD,51.502607,-0.098127,South,Evelina (St Thomas'),1.46,None Found,0.0,University Lewisham,7.81,Evelina (St Thomas'),1.46
SE10HE,51.503507,-0.099862,South,Evelina (St Thomas'),1.37,None Found,0.0,University Lewisham,7.97,Evelina (St Thomas'),1.37
SE10HF,51.503431,-0.100153,South,Evelina (St Thomas'),1.34,None Found,0.0,University Lewisham,7.97,Evelina (St Thomas'),1.34
SE10HG,51.502964,-0.100187,South,Evelina (St Thomas'),1.33,None Found,0.0,University Lewisham,7.94,Evelina (St Thomas'),1.33
SE10HH,51.504759,-0.096078,South,Evelina (St Thomas'),1.66,None Found,0.0,University Lewisham,7.88,Evelina (St Thomas'),1.66
SE10HJ,51.504381,-0.096612,South,Evelina (St Thomas'),1.61,None Found,0.0,University Lewisham,7.88,Evelina (St Thomas'),1.61
SE10HL,51.504876,-0.096635,South,Evelina (St Thomas'),1.62,None Found,0.0,University Lewisham,7.92,Evelina (St Thomas'),1.62
SE10HN,51.504404,-0.098052,South,Evelina (St Thomas'),1.51,None Found,0.0,University Lewisham,7.95,Evelina (St Thomas'),1.51
SE10HP,51.504404,-0.098052,South,Evelina (St Thomas'),1.51,None Found,0.0,University Lewisham,7.95,Evelina (St Thomas'),1.51
SE10HQ,51.504381,-0.096612,South,Evelina (St Thomas'),1.61,None Found,0.0,University Lewisham,7.88,Evelina (St Thomas'),1.61
SE10HR,51.505027,-0.097608,South,Evelina (St Thomas'),1.56,None Found,0.0,University Lewisham,7.98,Evelina (St Thomas'),1.56
SE10HS,51.504605,-0.097669,South,Evelina (St Thomas'),1.55,None Found,0.0,University Lewisham,7.95,Evelina (St Thomas'),1.55
SE10HT,51.504352,-0.097564,South,Evelina (St Thomas'),1.54,None Found,0.0,University Lewisham,7.92,Evelina (St Thomas'),1.54
SE10HU,51.504605,-0.097669,South,Evelina (St Thomas'),1.55,None Found,0.0,University Lewisham,7.95,Evelina (St Thomas'),1.55
SE10HW,51.504404,-0.098052,South,Evelina (St Thomas'),1.51,None Found,0.0,University Lewisham,7.95,Evelina (St Thomas'),1.51
SE10HX,51.5054,-0.099538,South,Evelina (St Thomas'),1.46,None Found,0.0,University Lewisham,8.1,Evelina (St Thomas'),1.46
SE10HY,51.505326,-0.099455,South,Evelina (St Thomas'),1.46,None Found,0.0,University Lewisham,8.09,Evelina (St Thomas'),1.46
SE10HZ,51.50535,-0.100895,South,Evelina (St Thomas'),1.37,None Found,0.0,University Lewisham,8.16,Evelina (St Thomas'),1.37
SE10JA,51.505331,-0.099195,South,Evelina (St Thomas'),1.47,None Found,0.0,University Lewisham,8.08,Evelina (St Thomas'),1.47
SE10JB,51.50535,-0.100895,South,Evelina (St Thomas'),1.37,None Found,0.0,University Lewisham,8.16,Evelina (St Thomas'),1.37
SE10JD,51.505373,-0.102335,South,Evelina (St Thomas'),1.28,None Found,0.0,University Lewisham,8.23,Evelina (St Thomas'),1.28
SE10JE,51.505878,-0.101291,South,Evelina (St Thomas'),1.37,None Found,0.0,University Lewisham,8.22,Evelina (St Thomas'),1.37
SE10JF,51.50608,-0.102147,South,Evelina (St Thomas'),1.33,None Found,0.0,University Lewisham,8.28,Evelina (St Thomas'),1.33
SE10JG,51.505373,-0.102335,South,Evelina (St Thomas'),1.28,None Found,0.0,University Lewisham,8.23,Evelina (St Thomas'),1.28
SE10JH,51.505373,-0.102335,South,Evelina (St Thomas'),1.28,None Found,0.0,University Lewisham,8.23,Evelina (St Thomas'),1.28
SE10JJ,51.505373,-0.102335,South,Evelina (St Thomas'),1.28,None Found,0.0,University Lewisham,8.23,Evelina (St Thomas'),1.28
SE10JL,51.506272,-0.102297,South,Evelina (St Thomas'),1.33,None Found,0.0,University Lewisham,8.3,Evelina (St Thomas'),1.33
SE10JN,51.500699,-0.099114,South,Evelina (St Thomas'),1.37,None Found,0.0,University Lewisham,7.71,Evelina (St Thomas'),1.37
SE10JP,51.500699,-0.099114,South,Evelina (St Thomas'),1.37,None Found,0.0,University Lewisham,7.71,Evelina (St Thomas'),1.37
SE10JQ,51.50643,-0.102075,South,Evelina (St Thomas'),1.35,None Found,0.0,University Lewisham,8.31,Evelina (St Thomas'),1.35
SE10JR,51.504404,-0.098052,South,Evelina (St Thomas'),1.51,None Found,0.0,University Lewisham,7.95,Evelina (St Thomas'),1.51
SE10JS,51.505373,-0.102335,South,Evelina (St Thomas'),1.28,None Found,0.0,University Lewisham,8.23,Evelina (St Thomas'),1.28
SE10JT,51.505326,-0.099455,South,Evelina (St Thomas'),1.46,None Found,0.0,University Lewisham,8.09,Evelina (St Thomas'),1.46
SE10JW,51.506295,-0.103737,South,Evelina (St Thomas'),1.24,None Found,0.0,University Lewisham,8.38,Evelina (St Thomas'),1.24
SE10LA,51.503791,-0.096262,South,Evelina (St Thomas'),1.61,None Found,0.0,University Lewisham,7.82,Evelina (St Thomas'),1.61
SE10LB,51.503693,-0.096871,South,Evelina (St Thomas'),1.57,None Found,0.0,University Lewisham,7.84,Evelina (St Thomas'),1.57
SE10LD,51.503652,-0.097118,South,Evelina (St Thomas'),1.55,None Found,0.0,University Lewisham,7.84,Evelina (St Thomas'),1.55
SE10LE,51.503681,-0.097261,South,Evelina (St Thomas'),1.54,None Found,0.0,University Lewisham,7.85,Evelina (St Thomas'),1.54
SE10LF,51.503658,-0.097478,South,Evelina (St Thomas'),1.53,None Found,0.0,University Lewisham,7.86,Evelina (St Thomas'),1.53
SE10LG,51.50366,-0.097636,South,Evelina (St Thomas'),1.52,None Found,0.0,University Lewisham,7.87,Evelina (St Thomas'),1.52
SE10LH,51.503821,-0.100353,South,Evelina (St Thomas'),1.34,None Found,0.0,University Lewisham,8.02,Evelina (St Thomas'),1.34
SE10LJ,51.503529,-0.099529,South,Evelina (St Thomas'),1.39,None Found,0.0,University Lewisham,7.95,Evelina (St Thomas'),1.39
SE10LL,51.503379,-0.098599,South,Evelina (St Thomas'),1.45,None Found,0.0,University Lewisham,7.89,Evelina (St Thomas'),1.45
SE10LN,51.503604,-0.099728,South,Evelina (St Thomas'),1.38,None Found,0.0,University Lewisham,7.97,Evelina (St Thomas'),1.38
SE10LP,51.503529,-0.099529,South,Evelina (St Thomas'),1.39,None Found,0.0,University Lewisham,7.95,Evelina (St Thomas'),1.39
SE10LQ,51.503791,-0.096262,South,Evelina (St Thomas'),1.61,None Found,0.0,University Lewisham,7.82,Evelina (St Thomas'),1.61
SE10LR,51.503421,-0.102272,South,Evelina (St Thomas'),1.2,None Found,0.0,University Lewisham,8.08,Evelina (St Thomas'),1.2
SE10LS,51.5027,-0.103887,South,Evelina (St Thomas'),1.07,None Found,0.0,University Lewisham,8.1,Evelina (St Thomas'),1.07
SE10LT,51.503365,-0.102749,South,Evelina (St Thomas'),1.17,None Found,0.0,University Lewisham,8.1,Evelina (St Thomas'),1.17
SE10LU,51.503365,-0.102749,South,Evelina (St Thomas'),1.17,None Found,0.0,University Lewisham,8.1,Evelina (St Thomas'),1.17
SE10LW,51.503853,-0.101749,South,Evelina (St Thomas'),1.25,None Found,0.0,University Lewisham,8.09,Evelina (St Thomas'),1.25
SE10LX,51.503737,-0.102374,South,Evelina (St Thomas'),1.21,None Found,0.0,University Lewisham,8.11,Evelina (St Thomas'),1.21
SE10LY,51.503576,-0.102409,South,Evelina (St Thomas'),1.2,None Found,0.0,University Lewisham,8.1,Evelina (St Thomas'),1.2
SE10LZ,51.503576,-0.102409,South,Evelina (St Thomas'),1.2,None Found,0.0,University Lewisham,8.1,Evelina (St Thomas'),1.2
SE10NA,51.504892,-0.099285,South,Evelina (St Thomas'),1.45,None Found,0.0,University Lewisham,8.05,Evelina (St Thomas'),1.45
SE10NB,51.502989,-0.095618,South,Evelina (St Thomas'),1.64,None Found,0.0,University Lewisham,7.72,Evelina (St Thomas'),1.64
SE10ND,51.504381,-0.096612,South,Evelina (St Thomas'),1.61,None Found,0.0,University Lewisham,7.88,Evelina (St Thomas'),1.61
SE10NE,51.504525,-0.096087,South,Evelina (St Thomas'),1.65,None Found,0.0,University Lewisham,7.87,Evelina (St Thomas'),1.65
SE10NF,51.505373,-0.102335,South,Evelina (St Thomas'),1.28,None Found,0.0,University Lewisham,8.23,Evelina (St Thomas'),1.28
SE10NG,51.505089,-0.095329,South,Evelina (St Thomas'),1.72,None Found,0.0,University Lewisham,7.88,Evelina (St Thomas'),1.72
SE10NH,51.504381,-0.096612,South,Evelina (St Thomas'),1.61,None Found,0.0,University Lewisham,7.88,Evelina (St Thomas'),1.61
SE10NJ,51.504355,-0.096138,South,Evelina (St Thomas'),1.64,None Found,0.0,University Lewisham,7.85,Evelina (St Thomas'),1.64
SE10NL,51.503949,-0.097725,South,Evelina (St Thomas'),1.52,None Found,0.0,University Lewisham,7.9,Evelina (St Thomas'),1.52
SE10NN,51.505092,-0.098283,South,Evelina (St Thomas'),1.52,None Found,0.0,University Lewisham,8.02,Evelina (St Thomas'),1.52
SE10NP,51.503506,-0.098089,South,Evelina (St Thomas'),1.48,None Found,0.0,University Lewisham,7.88,Evelina (St Thomas'),1.48
SE10NQ,51.504525,-0.095482,South,Evelina (St Thomas'),1.69,None Found,0.0,University Lewisham,7.84,Evelina (St Thomas'),1.69
SE10NR,51.504693,-0.098688,South,Evelina (St Thomas'),1.48,None Found,0.0,University Lewisham,8.0,Evelina (St Thomas'),1.48
SE10NS,51.504843,-0.101261,South,Evelina (St Thomas'),1.32,None Found,0.0,University Lewisham,8.14,Evelina (St Thomas'),1.32
SE10NT,51.50535,-0.100895,South,Evelina (St Thomas'),1.37,None Found,0.0,University Lewisham,8.16,Evelina (St Thomas'),1.37
SE10NU,51.505654,-0.100781,South,Evelina (St Thomas'),1.39,None Found,0.0,University Lewisham,8.18,Evelina (St Thomas'),1.39
SE10NW,51.503989,-0.096816,South,Evelina (St Thomas'),1.58,None Found,0.0,University Lewisham,7.86,Evelina (St Thomas'),1.58
SE10NX,51.505036,-0.098717,South,Evelina (St Thomas'),1.49,None Found,0.0,University Lewisham,8.03,Evelina (St Thomas'),1.49
SE10NY,51.504428,-0.099492,South,Evelina (St Thomas'),1.42,None Found,0.0,University Lewisham,8.02,Evelina (St Thomas'),1.42
SE10NZ,51.505254,-0.099976,South,Evelina (St Thomas'),1.42,None Found,0.0,University Lewisham,8.11,Evelina (St Thomas'),1.42
SE10PA,51.503303,-0.101109,South,Evelina (St Thomas'),1.28,None Found,0.0,University Lewisham,8.01,Evelina (St Thomas'),1.28
SE10PB,51.503491,-0.101073,South,Evelina (St Thomas'),1.28,None Found,0.0,University Lewisham,8.02,Evelina (St Thomas'),1.28
SE10PD,51.502677,-0.102447,South,Evelina (St Thomas'),1.17,None Found,0.0,University Lewisham,8.03,Evelina (St Thomas'),1.17
SE10PE,51.503529,-0.099529,South,Evelina (St Thomas'),1.39,None Found,0.0,University Lewisham,7.95,Evelina (St Thomas'),1.39
SE10PF,51.504451,-0.100932,South,Evelina (St Thomas'),1.33,None Found,0.0,University Lewisham,8.09,Evelina (St Thomas'),1.33
SE10PG,51.504381,-0.096612,South,Evelina (St Thomas'),1.61,None Found,0.0,University Lewisham,7.88,Evelina (St Thomas'),1.61
SE10PH,51.503506,-0.098089,South,Evelina (St Thomas'),1.48,None Found,0.0,University Lewisham,7.88,Evelina (St Thomas'),1.48
SE10PJ,51.502584,-0.096687,South,Evelina (St Thomas'),1.56,None Found,0.0,University Lewisham,7.74,Evelina (St Thomas'),1.56
SE10PL,51.502584,-0.096687,South,Evelina (St Thomas'),1.56,None Found,0.0,University Lewisham,7.74,Evelina (St Thomas'),1.56
SE10PN,51.505274,-0.096748,South,Evelina (St Thomas'),1.63,None Found,0.0,University Lewisham,7.96,Evelina (St Thomas'),1.63
SE10PP,51.502584,-0.096687,South,Evelina (St Thomas'),1.56,None Found,0.0,University Lewisham,7.74,Evelina (St Thomas'),1.56
SE10PQ,51.504428,-0.099492,South,Evelina (St Thomas'),1.42,None Found,0.0,University Lewisham,8.02,Evelina (St Thomas'),1.42
SE10PR,51.492763,-0.080126,South,Evelina (St Thomas'),2.81,None Found,0.0,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE10PS,51.492763,-0.080126,South,Evelina (St Thomas'),2.81,None Found,0.0,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE10PT,51.502724,-0.105327,South,Evelina (St Thomas'),0.98,None Found,0.0,University Lewisham,8.18,Evelina (St Thomas'),0.98
