Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SW98TU,51.462306,-0.10844,South,Kings College Hospital,1.33,None Found,0.0,University Lewisham,6.31,Kings College Hospital,1.33
SW98TW,51.461808,-0.1099,South,Kings College Hospital,1.44,None Found,0.0,University Lewisham,6.4,Kings College Hospital,1.44
SW98TX,51.462287,-0.107779,South,Kings College Hospital,1.29,None Found,0.0,University Lewisham,6.27,Kings College Hospital,1.29
SW98TY,51.46233,-0.109879,South,Kings College Hospital,1.41,None Found,0.0,University Lewisham,6.41,Kings College Hospital,1.41
SW98TZ,51.461509,-0.109754,South,Kings College Hospital,1.45,None Found,0.0,University Lewisham,6.39,Kings College Hospital,1.45
SW98UA,51.462214,-0.106054,South,Kings College Hospital,1.19,None Found,0.0,University Lewisham,6.15,Kings College Hospital,1.19
SW98UB,51.4613,-0.105704,South,Kings College Hospital,1.23,None Found,0.0,University Lewisham,6.11,Kings College Hospital,1.23
SW98UD,51.460548,-0.107001,South,Kings College Hospital,1.36,None Found,0.0,University Lewisham,6.19,Kings College Hospital,1.36
SW98UE,51.461964,-0.107303,South,Kings College Hospital,1.28,None Found,0.0,University Lewisham,6.23,Kings College Hospital,1.28
SW98UF,51.461195,-0.106442,South,Kings College Hospital,1.28,None Found,0.0,University Lewisham,6.16,Kings College Hospital,1.28
SW98UG,51.461143,-0.108805,South,Kings College Hospital,1.42,None Found,0.0,University Lewisham,6.32,Kings College Hospital,1.42
SW98UH,51.460485,-0.106443,South,Kings College Hospital,1.33,None Found,0.0,University Lewisham,6.15,Kings College Hospital,1.33
SW98UJ,51.459587,-0.107113,South,Kings College Hospital,1.43,None Found,0.0,University Lewisham,6.18,Kings College Hospital,1.43
SW98UL,51.459587,-0.107113,South,Kings College Hospital,1.43,None Found,0.0,University Lewisham,6.18,Kings College Hospital,1.43
SW98UN,51.459587,-0.107113,South,Kings College Hospital,1.43,None Found,0.0,University Lewisham,6.18,Kings College Hospital,1.43
SW98UP,51.459587,-0.107113,South,Kings College Hospital,1.43,None Found,0.0,University Lewisham,6.18,Kings College Hospital,1.43
SW98UQ,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98UR,51.462459,-0.107844,South,Kings College Hospital,1.28,None Found,0.0,University Lewisham,6.28,Kings College Hospital,1.28
SW98UT,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98UW,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98UX,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98UY,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98UZ,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WA,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WB,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WD,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WE,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WF,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WG,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WH,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WJ,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WL,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WN,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WP,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WQ,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WR,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WS,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WT,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WU,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WW,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WX,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WY,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98WZ,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98XA,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98XB,51.461703,-0.111186,South,Kings College Hospital,1.52,None Found,0.0,University Lewisham,6.49,Kings College Hospital,1.52
SW98XD,51.461703,-0.111186,South,Kings College Hospital,1.52,None Found,0.0,University Lewisham,6.49,Kings College Hospital,1.52
SW98XE,51.461703,-0.111186,South,Kings College Hospital,1.52,None Found,0.0,University Lewisham,6.49,Kings College Hospital,1.52
SW98XF,51.461703,-0.111186,South,Kings College Hospital,1.52,None Found,0.0,University Lewisham,6.49,Kings College Hospital,1.52
SW98XG,51.461703,-0.111186,South,Kings College Hospital,1.52,None Found,0.0,University Lewisham,6.49,Kings College Hospital,1.52
SW98XH,51.461703,-0.111186,South,Kings College Hospital,1.52,None Found,0.0,University Lewisham,6.49,Kings College Hospital,1.52
SW98XJ,51.461703,-0.111186,South,Kings College Hospital,1.52,None Found,0.0,University Lewisham,6.49,Kings College Hospital,1.52
SW98XL,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98XN,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
