Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
CR4 2RE,51.405149,-0.174865,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 2SA,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 2SB,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 2SD,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 2SE,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 2SF,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 2SG,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 2SH,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 2SJ,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 2SL,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 2SN,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 2SP,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 2SQ,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 2SR,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 2SS,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 2ST,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 2SU,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 2SW,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
