Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SE4 2RZ,51.461133,-0.034448,South,University Lewisham,1.44,West Middlesex,20.17,University Lewisham,1.44,Kings College Hospital,4.06
SE4 2SA,51.460296,-0.03388,South,University Lewisham,1.35,West Middlesex,20.21,University Lewisham,1.35,Kings College Hospital,4.12
SE4 2SD,51.460192,-0.035684,South,University Lewisham,1.44,West Middlesex,20.09,University Lewisham,1.44,Kings College Hospital,4.0
SE4 2SE,51.460472,-0.035758,South,University Lewisham,1.46,West Middlesex,20.08,University Lewisham,1.46,Kings College Hospital,3.99
SE4 2SF,51.460513,-0.034464,South,University Lewisham,1.39,West Middlesex,20.17,University Lewisham,1.39,Kings College Hospital,4.07
SE4 2SG,51.461099,-0.035098,South,University Lewisham,1.47,West Middlesex,20.12,University Lewisham,1.47,Kings College Hospital,4.02
SE4 2SH,51.461429,-0.036526,South,University Lewisham,1.57,West Middlesex,20.02,University Lewisham,1.57,Kings College Hospital,3.91
SE4 2SJ,51.461123,-0.036536,South,University Lewisham,1.55,West Middlesex,20.02,University Lewisham,1.55,Kings College Hospital,3.92
SE4 2SL,51.460592,-0.032759,South,University Lewisham,1.31,West Middlesex,20.29,University Lewisham,1.31,Kings College Hospital,4.19
SE4 2SP,51.463132,-0.037285,South,University Lewisham,1.73,West Middlesex,19.95,University Lewisham,1.73,Kings College Hospital,3.83
SE4 2SQ,51.46076,-0.035245,South,University Lewisham,1.45,West Middlesex,20.11,University Lewisham,1.45,Kings College Hospital,4.01
SE4 2SR,51.462732,-0.037014,South,University Lewisham,1.69,West Middlesex,19.98,University Lewisham,1.69,Kings College Hospital,3.85
SE4 2SS,51.461548,-0.036144,South,University Lewisham,1.56,West Middlesex,20.04,University Lewisham,1.56,Kings College Hospital,3.93
SE4 2ST,51.461608,-0.037566,South,University Lewisham,1.64,West Middlesex,19.95,University Lewisham,1.64,Kings College Hospital,3.84
SE4 2SU,51.461909,-0.035642,South,University Lewisham,1.56,West Middlesex,20.08,University Lewisham,1.56,Kings College Hospital,3.96
SE4 2SW,51.461147,-0.037975,South,University Lewisham,1.63,West Middlesex,19.92,University Lewisham,1.63,Kings College Hospital,3.82
SE4 2SY,51.461722,-0.037907,South,University Lewisham,1.67,West Middlesex,19.92,University Lewisham,1.67,Kings College Hospital,3.81
SE4 2SZ,51.460868,-0.036302,South,University Lewisham,1.52,West Middlesex,20.04,University Lewisham,1.52,Kings College Hospital,3.94
SE4 2TZ,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2UA,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2UB,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2UD,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2UE,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2UF,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2UG,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2UH,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2UJ,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2UL,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2UN,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2UP,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
