Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
KT2 5HT,51.418384,-0.29657,South,Kingston Hospital,1.12,Epsom Hospital,10.42,Kingston Hospital,1.12,St. Georges Hospital,8.5
KT2 5HU,51.419061,-0.294294,South,Kingston Hospital,1.01,Epsom Hospital,10.47,Kingston Hospital,1.01,St. Georges Hospital,8.34
KT2 5HW,51.4194,-0.301523,South,Kingston Hospital,1.49,Epsom Hospital,10.59,Kingston Hospital,1.49,St. Georges Hospital,8.83
KT2 5HX,51.419304,-0.291192,South,Kingston Hospital,0.84,Epsom Hospital,10.47,Kingston Hospital,0.84,St. Georges Hospital,8.12
KT2 5HY,51.413905,-0.303985,South,Kingston Hospital,1.58,Epsom Hospital,10.03,Kingston Hospital,1.58,St. Georges Hospital,9.08
KT2 5JA,51.416907,-0.303226,South,Kingston Hospital,1.54,Epsom Hospital,10.34,Kingston Hospital,1.54,St. Georges Hospital,8.98
KT2 5JB,51.417709,-0.30022,South,Kingston Hospital,1.35,Epsom Hospital,10.39,Kingston Hospital,1.35,St. Georges Hospital,8.76
KT2 5JD,51.418172,-0.298678,South,Kingston Hospital,1.26,Epsom Hospital,10.42,Kingston Hospital,1.26,St. Georges Hospital,8.65
KT2 5JE,51.418393,-0.297813,South,Kingston Hospital,1.21,Epsom Hospital,10.43,Kingston Hospital,1.21,St. Georges Hospital,8.59
KT2 5JF,51.418675,-0.296811,South,Kingston Hospital,1.15,Epsom Hospital,10.45,Kingston Hospital,1.15,St. Georges Hospital,8.51
KT2 5JG,51.418987,-0.295979,South,Kingston Hospital,1.11,Epsom Hospital,10.48,Kingston Hospital,1.11,St. Georges Hospital,8.45
KT2 5JH,51.419584,-0.291247,South,Kingston Hospital,0.86,Epsom Hospital,10.5,Kingston Hospital,0.86,St. Georges Hospital,8.12
KT2 5JJ,51.420077,-0.288065,South,Kingston Hospital,0.73,Epsom Hospital,10.53,Kingston Hospital,0.73,St. Georges Hospital,7.89
KT2 5JL,51.419791,-0.287587,South,Kingston Hospital,0.69,Epsom Hospital,10.49,Kingston Hospital,0.69,St. Georges Hospital,7.86
KT2 5JN,51.420418,-0.286226,South,Kingston Hospital,0.69,Epsom Hospital,10.55,Kingston Hospital,0.69,St. Georges Hospital,7.76
KT2 5JP,51.420111,-0.288553,South,Kingston Hospital,0.76,Epsom Hospital,10.53,Kingston Hospital,0.76,St. Georges Hospital,7.93
KT2 5JQ,51.420496,-0.292759,South,Kingston Hospital,1.0,Epsom Hospital,10.61,Kingston Hospital,1.0,St. Georges Hospital,8.21
KT2 5JR,51.420241,-0.291309,South,Kingston Hospital,0.91,Epsom Hospital,10.57,Kingston Hospital,0.91,St. Georges Hospital,8.12
KT2 5JS,51.419838,-0.291454,South,Kingston Hospital,0.89,Epsom Hospital,10.53,Kingston Hospital,0.89,St. Georges Hospital,8.13
KT2 5JT,51.420615,-0.292331,South,Kingston Hospital,0.99,Epsom Hospital,10.62,Kingston Hospital,0.99,St. Georges Hospital,8.18
KT2 5JU,51.420732,-0.291075,South,Kingston Hospital,0.93,Epsom Hospital,10.62,Kingston Hospital,0.93,St. Georges Hospital,8.1
KT2 5JX,51.420053,-0.289504,South,Kingston Hospital,0.8,Epsom Hospital,10.53,Kingston Hospital,0.8,St. Georges Hospital,7.99
KT2 5JY,51.420731,-0.289795,South,Kingston Hospital,0.87,Epsom Hospital,10.61,Kingston Hospital,0.87,St. Georges Hospital,8.01
KT2 5JZ,51.421418,-0.289431,South,Kingston Hospital,0.91,Epsom Hospital,10.69,Kingston Hospital,0.91,St. Georges Hospital,7.97
KT2 5LA,51.420679,-0.288049,South,Kingston Hospital,0.79,Epsom Hospital,10.59,Kingston Hospital,0.79,St. Georges Hospital,7.89
KT2 5LB,51.421629,-0.288438,South,Kingston Hospital,0.89,Epsom Hospital,10.7,Kingston Hospital,0.89,St. Georges Hospital,7.9
KT2 5LD,51.421575,-0.287843,South,Kingston Hospital,0.86,Epsom Hospital,10.69,Kingston Hospital,0.86,St. Georges Hospital,7.86
KT2 5LE,51.421363,-0.28993,South,Kingston Hospital,0.93,Epsom Hospital,10.68,Kingston Hospital,0.93,St. Georges Hospital,8.01
KT2 5LF,51.4234,-0.289063,South,Kingston Hospital,1.08,Epsom Hospital,10.9,Kingston Hospital,1.08,St. Georges Hospital,7.93
KT2 5LG,51.422717,-0.289045,South,Kingston Hospital,1.01,Epsom Hospital,10.83,Kingston Hospital,1.01,St. Georges Hospital,7.94
KT2 5LH,51.428303,-0.306516,South,Kingston Hospital,2.29,Epsom Hospital,11.63,Kingston Hospital,2.29,St. Georges Hospital,9.13
KT2 5LJ,51.404778,-0.292849,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT2 5LL,51.426965,-0.292417,South,Kingston Hospital,1.54,Epsom Hospital,11.32,Kingston Hospital,1.54,St. Georges Hospital,8.15
KT2 5LN,51.423089,-0.290498,South,Kingston Hospital,1.1,Epsom Hospital,10.88,Kingston Hospital,1.1,St. Georges Hospital,8.04
KT2 5LP,51.423755,-0.289912,South,Kingston Hospital,1.14,Epsom Hospital,10.95,Kingston Hospital,1.14,St. Georges Hospital,7.99
KT2 5LQ,51.415809,-0.304403,South,Kingston Hospital,1.6,Epsom Hospital,10.24,Kingston Hospital,1.6,St. Georges Hospital,9.08
KT2 5LR,51.424389,-0.289616,South,Kingston Hospital,1.19,Epsom Hospital,11.01,Kingston Hospital,1.19,St. Georges Hospital,7.97
KT2 5LS,51.426033,-0.290734,South,Kingston Hospital,1.39,Epsom Hospital,11.21,Kingston Hospital,1.39,St. Georges Hospital,8.04
KT2 5LT,51.426132,-0.290126,South,Kingston Hospital,1.38,Epsom Hospital,11.21,Kingston Hospital,1.38,St. Georges Hospital,8.0
KT2 5LU,51.426391,-0.29003,South,Kingston Hospital,1.4,Epsom Hospital,11.24,Kingston Hospital,1.4,St. Georges Hospital,7.99
KT2 5LW,51.423539,-0.290582,South,Kingston Hospital,1.15,Epsom Hospital,10.93,Kingston Hospital,1.15,St. Georges Hospital,8.04
KT2 5LX,51.42737,-0.290583,South,Kingston Hospital,1.52,Epsom Hospital,11.35,Kingston Hospital,1.52,St. Georges Hospital,8.03
KT2 5LY,51.425968,-0.291254,South,Kingston Hospital,1.4,Epsom Hospital,11.2,Kingston Hospital,1.4,St. Georges Hospital,8.08
KT2 5LZ,51.425896,-0.291846,South,Kingston Hospital,1.42,Epsom Hospital,11.2,Kingston Hospital,1.42,St. Georges Hospital,8.12
KT2 5NA,51.427769,-0.291452,South,Kingston Hospital,1.58,Epsom Hospital,11.4,Kingston Hospital,1.58,St. Georges Hospital,8.09
KT2 5NB,51.428101,-0.290757,South,Kingston Hospital,1.6,Epsom Hospital,11.43,Kingston Hospital,1.6,St. Georges Hospital,8.04
KT2 5ND,51.415336,-0.304672,South,Kingston Hospital,1.62,Epsom Hospital,10.19,Kingston Hospital,1.62,St. Georges Hospital,9.1
KT2 5NE,51.419814,-0.300285,South,Kingston Hospital,1.42,Epsom Hospital,10.62,Kingston Hospital,1.42,St. Georges Hospital,8.74
KT2 5NF,51.420302,-0.300469,South,Kingston Hospital,1.45,Epsom Hospital,10.67,Kingston Hospital,1.45,St. Georges Hospital,8.75
KT2 5NG,51.42937,-0.306908,South,Kingston Hospital,2.39,Epsom Hospital,11.75,Kingston Hospital,2.39,St. Georges Hospital,9.16
KT2 5NH,51.427795,-0.305556,South,Kingston Hospital,2.2,Epsom Hospital,11.56,Kingston Hospital,2.2,St. Georges Hospital,9.07
KT2 5NJ,51.427983,-0.304916,South,Kingston Hospital,2.18,Epsom Hospital,11.57,Kingston Hospital,2.18,St. Georges Hospital,9.02
KT2 5NL,51.427255,-0.304325,South,Kingston Hospital,2.1,Epsom Hospital,11.48,Kingston Hospital,2.1,St. Georges Hospital,8.98
KT2 5NN,51.43023,-0.306042,South,Kingston Hospital,2.41,Epsom Hospital,11.83,Kingston Hospital,2.41,St. Georges Hospital,9.1
KT2 5NP,51.429035,-0.301799,South,Kingston Hospital,2.11,Epsom Hospital,11.65,Kingston Hospital,2.11,St. Georges Hospital,8.81
KT2 5NQ,51.427582,-0.304521,South,Kingston Hospital,2.13,Epsom Hospital,11.52,Kingston Hospital,2.13,St. Georges Hospital,8.99
KT2 5NR,51.427809,-0.299759,South,Kingston Hospital,1.91,Epsom Hospital,11.49,Kingston Hospital,1.91,St. Georges Hospital,8.66
KT2 5NS,51.427816,-0.298967,South,Kingston Hospital,1.88,Epsom Hospital,11.48,Kingston Hospital,1.88,St. Georges Hospital,8.61
KT2 5NT,51.426976,-0.298063,South,Kingston Hospital,1.77,Epsom Hospital,11.38,Kingston Hospital,1.77,St. Georges Hospital,8.55
KT2 5NU,51.426346,-0.296202,South,Kingston Hospital,1.63,Epsom Hospital,11.29,Kingston Hospital,1.63,St. Georges Hospital,8.42
KT2 5NW,51.429931,-0.304039,South,Kingston Hospital,2.29,Epsom Hospital,11.77,Kingston Hospital,2.29,St. Georges Hospital,8.96
KT2 5NX,51.427193,-0.295092,South,Kingston Hospital,1.66,Epsom Hospital,11.37,Kingston Hospital,1.66,St. Georges Hospital,8.34
KT2 5NY,51.426806,-0.296315,South,Kingston Hospital,1.68,Epsom Hospital,11.34,Kingston Hospital,1.68,St. Georges Hospital,8.42
KT2 5NZ,51.414843,-0.302289,South,Kingston Hospital,1.46,Epsom Hospital,10.1,Kingston Hospital,1.46,St. Georges Hospital,8.95
KT2 5PA,51.427336,-0.295648,South,Kingston Hospital,1.69,Epsom Hospital,11.39,Kingston Hospital,1.69,St. Georges Hospital,8.38
KT2 5PB,51.426605,-0.293581,South,Kingston Hospital,1.55,Epsom Hospital,11.29,Kingston Hospital,1.55,St. Georges Hospital,8.24
KT2 5PD,51.42697,-0.294554,South,Kingston Hospital,1.62,Epsom Hospital,11.34,Kingston Hospital,1.62,St. Georges Hospital,8.3
KT2 5PE,51.423781,-0.302274,South,Kingston Hospital,1.75,Epsom Hospital,11.08,Kingston Hospital,1.75,St. Georges Hospital,8.85
KT2 5PF,51.425516,-0.292911,South,Kingston Hospital,1.42,Epsom Hospital,11.17,Kingston Hospital,1.42,St. Georges Hospital,8.19
KT2 5PG,51.427495,-0.294218,South,Kingston Hospital,1.65,Epsom Hospital,11.4,Kingston Hospital,1.65,St. Georges Hospital,8.28
KT2 5PH,51.404778,-0.292849,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT2 5PJ,51.423818,-0.291147,South,Kingston Hospital,1.19,Epsom Hospital,10.96,Kingston Hospital,1.19,St. Georges Hospital,8.08
KT2 5PL,51.425571,-0.302934,South,Kingston Hospital,1.91,Epsom Hospital,11.28,Kingston Hospital,1.91,St. Georges Hospital,8.89
KT2 5PN,51.424834,-0.304199,South,Kingston Hospital,1.93,Epsom Hospital,11.22,Kingston Hospital,1.93,St. Georges Hospital,8.98
KT2 5PP,51.426359,-0.305149,South,Kingston Hospital,2.08,Epsom Hospital,11.4,Kingston Hospital,2.08,St. Georges Hospital,9.04
KT2 5PQ,51.42817,-0.294221,South,Kingston Hospital,1.72,Epsom Hospital,11.47,Kingston Hospital,1.72,St. Georges Hospital,8.28
KT2 5PR,51.427797,-0.306333,South,Kingston Hospital,2.24,Epsom Hospital,11.57,Kingston Hospital,2.24,St. Georges Hospital,9.12
KT2 5PS,51.428471,-0.306941,South,Kingston Hospital,2.32,Epsom Hospital,11.65,Kingston Hospital,2.32,St. Georges Hospital,9.16
KT2 5PT,51.427597,-0.306217,South,Kingston Hospital,2.22,Epsom Hospital,11.55,Kingston Hospital,2.22,St. Georges Hospital,9.11
KT2 5PU,51.430645,-0.306817,South,Kingston Hospital,2.48,Epsom Hospital,11.89,Kingston Hospital,2.48,St. Georges Hospital,9.16
KT2 5PW,51.425676,-0.304541,South,Kingston Hospital,2.0,Epsom Hospital,11.31,Kingston Hospital,2.0,St. Georges Hospital,9.0
KT2 5PX,51.431003,-0.30666,South,Kingston Hospital,2.5,Epsom Hospital,11.92,Kingston Hospital,2.5,St. Georges Hospital,9.15
KT2 5PY,51.430717,-0.306829,South,Kingston Hospital,2.49,Epsom Hospital,11.89,Kingston Hospital,2.49,St. Georges Hospital,9.16
KT2 5PZ,51.429683,-0.304968,South,Kingston Hospital,2.31,Epsom Hospital,11.76,Kingston Hospital,2.31,St. Georges Hospital,9.03
KT2 5QA,51.428535,-0.303299,South,Kingston Hospital,2.14,Epsom Hospital,11.61,Kingston Hospital,2.14,St. Georges Hospital,8.91
KT2 5QB,51.427908,-0.302215,South,Kingston Hospital,2.04,Epsom Hospital,11.53,Kingston Hospital,2.04,St. Georges Hospital,8.83
KT2 5QD,51.427629,-0.302786,South,Kingston Hospital,2.05,Epsom Hospital,11.5,Kingston Hospital,2.05,St. Georges Hospital,8.87
KT2 5QE,51.428571,-0.303902,South,Kingston Hospital,2.18,Epsom Hospital,11.62,Kingston Hospital,2.18,St. Georges Hospital,8.95
KT2 5QF,51.428443,-0.301907,South,Kingston Hospital,2.07,Epsom Hospital,11.58,Kingston Hospital,2.07,St. Georges Hospital,8.81
KT2 5QG,51.426965,-0.299221,South,Kingston Hospital,1.82,Epsom Hospital,11.39,Kingston Hospital,1.82,St. Georges Hospital,8.63
KT2 5QH,51.425944,-0.296404,South,Kingston Hospital,1.61,Epsom Hospital,11.25,Kingston Hospital,1.61,St. Georges Hospital,8.43
KT2 5QJ,51.425391,-0.29423,South,Kingston Hospital,1.46,Epsom Hospital,11.16,Kingston Hospital,1.46,St. Georges Hospital,8.28
KT2 5QL,51.424861,-0.292388,South,Kingston Hospital,1.34,Epsom Hospital,11.09,Kingston Hospital,1.34,St. Georges Hospital,8.16
KT2 5QN,51.424688,-0.294135,South,Kingston Hospital,1.4,Epsom Hospital,11.09,Kingston Hospital,1.4,St. Georges Hospital,8.28
KT2 5QP,51.429391,-0.308345,South,Kingston Hospital,2.47,Epsom Hospital,11.77,Kingston Hospital,2.47,St. Georges Hospital,9.26
KT2 5QQ,51.426067,-0.296774,South,Kingston Hospital,1.63,Epsom Hospital,11.26,Kingston Hospital,1.63,St. Georges Hospital,8.46
KT2 5QR,51.430664,-0.30932,South,Kingston Hospital,2.61,Epsom Hospital,11.92,Kingston Hospital,2.61,St. Georges Hospital,9.33
KT2 5QS,51.429391,-0.308345,South,Kingston Hospital,2.47,Epsom Hospital,11.77,Kingston Hospital,2.47,St. Georges Hospital,9.26
KT2 5QU,51.430771,-0.307388,South,Kingston Hospital,2.52,Epsom Hospital,11.91,Kingston Hospital,2.52,St. Georges Hospital,9.2
KT2 5QW,51.404778,-0.292849,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT2 5QX,51.431229,-0.307371,South,Kingston Hospital,2.55,Epsom Hospital,11.96,Kingston Hospital,2.55,St. Georges Hospital,9.2
KT2 5QY,51.431053,-0.30886,South,Kingston Hospital,2.61,Epsom Hospital,11.96,Kingston Hospital,2.61,St. Georges Hospital,9.3
KT2 5QZ,51.430791,-0.3113,South,Kingston Hospital,2.72,Epsom Hospital,11.97,Kingston Hospital,2.72,St. Georges Hospital,9.47
KT2 5RA,51.429504,-0.312499,South,Kingston Hospital,2.7,Epsom Hospital,11.85,Kingston Hospital,2.7,St. Georges Hospital,9.55
KT2 5RB,51.430977,-0.311754,South,Kingston Hospital,2.76,Epsom Hospital,12.0,Kingston Hospital,2.76,St. Georges Hospital,9.5
KT2 5RD,51.430882,-0.305126,South,Kingston Hospital,2.42,Epsom Hospital,11.89,Kingston Hospital,2.42,St. Georges Hospital,9.04
KT2 5RE,51.430369,-0.303856,South,Kingston Hospital,2.32,Epsom Hospital,11.82,Kingston Hospital,2.32,St. Georges Hospital,8.95
KT2 5RF,51.429169,-0.301089,South,Kingston Hospital,2.09,Epsom Hospital,11.65,Kingston Hospital,2.09,St. Georges Hospital,8.76
KT2 5RG,51.430191,-0.30213,South,Kingston Hospital,2.22,Epsom Hospital,11.78,Kingston Hospital,2.22,St. Georges Hospital,8.83
KT2 5RH,51.42985,-0.300359,South,Kingston Hospital,2.11,Epsom Hospital,11.72,Kingston Hospital,2.11,St. Georges Hospital,8.71
KT2 5RJ,51.429931,-0.299737,South,Kingston Hospital,2.1,Epsom Hospital,11.72,Kingston Hospital,2.1,St. Georges Hospital,8.67
KT2 5RL,51.427694,-0.291808,South,Kingston Hospital,1.59,Epsom Hospital,11.4,Kingston Hospital,1.59,St. Georges Hospital,8.11
KT2 5RN,51.428003,-0.292674,South,Kingston Hospital,1.65,Epsom Hospital,11.44,Kingston Hospital,1.65,St. Georges Hospital,8.17
KT2 5RP,51.422117,-0.302861,South,Kingston Hospital,1.69,Epsom Hospital,10.9,Kingston Hospital,1.69,St. Georges Hospital,8.9
KT2 5RQ,51.428648,-0.299886,South,Kingston Hospital,1.99,Epsom Hospital,11.58,Kingston Hospital,1.99,St. Georges Hospital,8.67
KT2 5RR,51.422849,-0.301237,South,Kingston Hospital,1.63,Epsom Hospital,10.96,Kingston Hospital,1.63,St. Georges Hospital,8.78
KT2 5RS,51.423893,-0.29884,South,Kingston Hospital,1.57,Epsom Hospital,11.05,Kingston Hospital,1.57,St. Georges Hospital,8.61
KT2 5RT,51.422486,-0.30102,South,Kingston Hospital,1.6,Epsom Hospital,10.92,Kingston Hospital,1.6,St. Georges Hospital,8.77
KT2 5RU,51.423539,-0.298608,South,Kingston Hospital,1.53,Epsom Hospital,11.01,Kingston Hospital,1.53,St. Georges Hospital,8.59
KT2 5RW,51.422117,-0.302861,South,Kingston Hospital,1.69,Epsom Hospital,10.9,Kingston Hospital,1.69,St. Georges Hospital,8.9
KT2 5RX,51.423999,-0.296808,South,Kingston Hospital,1.47,Epsom Hospital,11.04,Kingston Hospital,1.47,St. Georges Hospital,8.47
KT2 5RY,51.425464,-0.298637,South,Kingston Hospital,1.67,Epsom Hospital,11.22,Kingston Hospital,1.67,St. Georges Hospital,8.59
KT2 5RZ,51.426715,-0.30059,South,Kingston Hospital,1.87,Epsom Hospital,11.38,Kingston Hospital,1.87,St. Georges Hospital,8.72
KT2 5SA,51.427063,-0.300376,South,Kingston Hospital,1.88,Epsom Hospital,11.41,Kingston Hospital,1.88,St. Georges Hospital,8.71
KT2 5SB,51.425574,-0.298173,South,Kingston Hospital,1.66,Epsom Hospital,11.22,Kingston Hospital,1.66,St. Georges Hospital,8.56
KT2 5SD,51.425508,-0.297298,South,Kingston Hospital,1.61,Epsom Hospital,11.21,Kingston Hospital,1.61,St. Georges Hospital,8.5
KT2 5SE,51.425263,-0.29653,South,Kingston Hospital,1.55,Epsom Hospital,11.17,Kingston Hospital,1.55,St. Georges Hospital,8.44
KT2 5SF,51.424747,-0.295672,South,Kingston Hospital,1.47,Epsom Hospital,11.11,Kingston Hospital,1.47,St. Georges Hospital,8.39
KT2 5SG,51.425211,-0.294849,South,Kingston Hospital,1.47,Epsom Hospital,11.15,Kingston Hospital,1.47,St. Georges Hospital,8.33
KT2 5SH,51.422695,-0.292512,South,Kingston Hospital,1.16,Epsom Hospital,10.85,Kingston Hospital,1.16,St. Georges Hospital,8.18
KT2 5SJ,51.422096,-0.301423,South,Kingston Hospital,1.6,Epsom Hospital,10.88,Kingston Hospital,1.6,St. Georges Hospital,8.8
KT2 5SL,51.423367,-0.305346,South,Kingston Hospital,1.91,Epsom Hospital,11.07,Kingston Hospital,1.91,St. Georges Hospital,9.06
KT2 5SN,51.422159,-0.305736,South,Kingston Hospital,1.87,Epsom Hospital,10.95,Kingston Hospital,1.87,St. Georges Hospital,9.1
KT2 5SP,51.420124,-0.304287,South,Kingston Hospital,1.69,Epsom Hospital,10.71,Kingston Hospital,1.69,St. Georges Hospital,9.01
KT2 5SQ,51.423213,-0.296549,South,Kingston Hospital,1.4,Epsom Hospital,10.95,Kingston Hospital,1.4,St. Georges Hospital,8.45
KT2 5SR,51.421299,-0.30471,South,Kingston Hospital,1.77,Epsom Hospital,10.84,Kingston Hospital,1.77,St. Georges Hospital,9.03
KT2 5SS,51.421733,-0.304924,South,Kingston Hospital,1.8,Epsom Hospital,10.89,Kingston Hospital,1.8,St. Georges Hospital,9.04
KT2 5ST,51.422168,-0.305109,South,Kingston Hospital,1.83,Epsom Hospital,10.94,Kingston Hospital,1.83,St. Georges Hospital,9.05
KT2 5SU,51.422964,-0.304174,South,Kingston Hospital,1.82,Epsom Hospital,11.01,Kingston Hospital,1.82,St. Georges Hospital,8.98
KT2 5SW,51.420875,-0.303396,South,Kingston Hospital,1.67,Epsom Hospital,10.77,Kingston Hospital,1.67,St. Georges Hospital,8.94
KT2 5SX,51.422298,-0.304149,South,Kingston Hospital,1.78,Epsom Hospital,10.94,Kingston Hospital,1.78,St. Georges Hospital,8.99
KT2 5SY,51.422324,-0.303457,South,Kingston Hospital,1.74,Epsom Hospital,10.93,Kingston Hospital,1.74,St. Georges Hospital,8.94
KT2 5SZ,51.415337,-0.304694,South,Kingston Hospital,1.62,Epsom Hospital,10.19,Kingston Hospital,1.62,St. Georges Hospital,9.1
KT2 5TA,51.416294,-0.296914,South,Kingston Hospital,1.09,Epsom Hospital,10.19,Kingston Hospital,1.09,St. Georges Hospital,8.56
KT2 5TB,51.42064,-0.298342,South,Kingston Hospital,1.34,Epsom Hospital,10.69,Kingston Hospital,1.34,St. Georges Hospital,8.6
KT2 5TD,51.421198,-0.301457,South,Kingston Hospital,1.56,Epsom Hospital,10.78,Kingston Hospital,1.56,St. Georges Hospital,8.81
KT2 5TE,51.417487,-0.297366,South,Kingston Hospital,1.15,Epsom Hospital,10.33,Kingston Hospital,1.15,St. Georges Hospital,8.57
KT2 5TF,51.419229,-0.298409,South,Kingston Hospital,1.28,Epsom Hospital,10.53,Kingston Hospital,1.28,St. Georges Hospital,8.62
KT2 5TG,51.419156,-0.298958,South,Kingston Hospital,1.31,Epsom Hospital,10.53,Kingston Hospital,1.31,St. Georges Hospital,8.66
KT2 5TH,51.419205,-0.297352,South,Kingston Hospital,1.21,Epsom Hospital,10.52,Kingston Hospital,1.21,St. Georges Hospital,8.54
KT2 5TJ,51.419613,-0.296373,South,Kingston Hospital,1.16,Epsom Hospital,10.55,Kingston Hospital,1.16,St. Georges Hospital,8.47
KT2 5TL,51.421184,-0.296797,South,Kingston Hospital,1.28,Epsom Hospital,10.73,Kingston Hospital,1.28,St. Georges Hospital,8.49
KT2 5TN,51.420948,-0.297295,South,Kingston Hospital,1.29,Epsom Hospital,10.71,Kingston Hospital,1.29,St. Georges Hospital,8.52
KT2 5TP,51.421161,-0.300184,South,Kingston Hospital,1.48,Epsom Hospital,10.76,Kingston Hospital,1.48,St. Georges Hospital,8.72
KT2 5TQ,51.419822,-0.297754,South,Kingston Hospital,1.26,Epsom Hospital,10.59,Kingston Hospital,1.26,St. Georges Hospital,8.57
KT2 5TR,51.421177,-0.300019,South,Kingston Hospital,1.47,Epsom Hospital,10.76,Kingston Hospital,1.47,St. Georges Hospital,8.71
KT2 5TS,51.422037,-0.297916,South,Kingston Hospital,1.39,Epsom Hospital,10.83,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT2 5TT,51.422139,-0.296316,South,Kingston Hospital,1.31,Epsom Hospital,10.83,Kingston Hospital,1.31,St. Georges Hospital,8.44
KT2 5TU,51.422978,-0.291567,South,Kingston Hospital,1.14,Epsom Hospital,10.87,Kingston Hospital,1.14,St. Georges Hospital,8.11
KT2 5TW,51.421016,-0.299479,South,Kingston Hospital,1.43,Epsom Hospital,10.74,Kingston Hospital,1.43,St. Georges Hospital,8.67
KT2 5TX,51.423991,-0.292593,South,Kingston Hospital,1.27,Epsom Hospital,11.0,Kingston Hospital,1.27,St. Georges Hospital,8.18
KT2 5TY,51.421931,-0.293122,South,Kingston Hospital,1.13,Epsom Hospital,10.77,Kingston Hospital,1.13,St. Georges Hospital,8.23
KT2 5TZ,51.423813,-0.293276,South,Kingston Hospital,1.28,Epsom Hospital,10.98,Kingston Hospital,1.28,St. Georges Hospital,8.22
KT2 5UA,51.420277,-0.295637,South,Kingston Hospital,1.15,Epsom Hospital,10.62,Kingston Hospital,1.15,St. Georges Hospital,8.41
KT2 5UB,51.421078,-0.295046,South,Kingston Hospital,1.17,Epsom Hospital,10.7,Kingston Hospital,1.17,St. Georges Hospital,8.37
KT2 5UD,51.421574,-0.295761,South,Kingston Hospital,1.24,Epsom Hospital,10.76,Kingston Hospital,1.24,St. Georges Hospital,8.41
KT2 5UE,51.421511,-0.293951,South,Kingston Hospital,1.14,Epsom Hospital,10.73,Kingston Hospital,1.14,St. Georges Hospital,8.29
KT2 5UF,51.419922,-0.293464,South,Kingston Hospital,1.01,Epsom Hospital,10.55,Kingston Hospital,1.01,St. Georges Hospital,8.27
KT2 5UG,51.419961,-0.29434,South,Kingston Hospital,1.06,Epsom Hospital,10.57,Kingston Hospital,1.06,St. Georges Hospital,8.33
KT2 5UH,51.420195,-0.294303,South,Kingston Hospital,1.07,Epsom Hospital,10.59,Kingston Hospital,1.07,St. Georges Hospital,8.32
KT2 5UJ,51.423474,-0.299704,South,Kingston Hospital,1.59,Epsom Hospital,11.01,Kingston Hospital,1.59,St. Georges Hospital,8.67
KT2 5UL,51.415107,-0.306852,South,Kingston Hospital,1.77,Epsom Hospital,10.2,Kingston Hospital,1.77,St. Georges Hospital,9.26
KT2 5UN,51.415028,-0.306373,South,Kingston Hospital,1.74,Epsom Hospital,10.18,Kingston Hospital,1.74,St. Georges Hospital,9.22
KT2 5UP,51.420195,-0.294303,South,Kingston Hospital,1.07,Epsom Hospital,10.59,Kingston Hospital,1.07,St. Georges Hospital,8.32
KT2 5UQ,51.404778,-0.292849,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT2 5UR,51.415707,-0.306032,South,Kingston Hospital,1.72,Epsom Hospital,10.25,Kingston Hospital,1.72,St. Georges Hospital,9.19
KT2 5US,51.41531,-0.305342,South,Kingston Hospital,1.67,Epsom Hospital,10.2,Kingston Hospital,1.67,St. Georges Hospital,9.15
KT2 5UT,51.415048,-0.305884,South,Kingston Hospital,1.7,Epsom Hospital,10.18,Kingston Hospital,1.7,St. Georges Hospital,9.19
KT2 5UU,51.415034,-0.30551,South,Kingston Hospital,1.68,Epsom Hospital,10.17,Kingston Hospital,1.68,St. Georges Hospital,9.17
KT2 5UW,51.423163,-0.299341,South,Kingston Hospital,1.55,Epsom Hospital,10.97,Kingston Hospital,1.55,St. Georges Hospital,8.65
KT2 5UX,51.415934,-0.304974,South,Kingston Hospital,1.65,Epsom Hospital,10.26,Kingston Hospital,1.65,St. Georges Hospital,9.11
KT2 5UY,51.416252,-0.305825,South,Kingston Hospital,1.71,Epsom Hospital,10.31,Kingston Hospital,1.71,St. Georges Hospital,9.17
KT2 5UZ,51.416041,-0.306739,South,Kingston Hospital,1.77,Epsom Hospital,10.3,Kingston Hospital,1.77,St. Georges Hospital,9.23
KT2 5WA,51.404778,-0.292849,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT2 5WB,51.404724,-0.292814,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT2 5WD,51.404778,-0.292849,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT2 5WE,51.404778,-0.292849,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
