Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
CR31JN,51.308608,-0.113332,South,Croydon University,9.14,Epsom Hospital,11.23,Croydon University,9.14,St. Georges Hospital,13.87
CR31JP,51.307686,-0.111935,South,Croydon University,9.24,Epsom Hospital,11.35,Croydon University,9.24,St. Georges Hospital,14.0
CR31JQ,51.304921,-0.107744,South,Croydon University,9.55,Epsom Hospital,11.69,Croydon University,9.55,St. Georges Hospital,14.38
CR31JR,51.303077,-0.10495,South,Croydon University,9.76,Epsom Hospital,11.93,Croydon University,9.76,St. Georges Hospital,14.64
CR31JS,51.302155,-0.103554,South,Croydon University,9.87,Epsom Hospital,12.04,Croydon University,9.87,St. Georges Hospital,14.77
CR31JT,51.304944,-0.109178,South,Croydon University,9.55,Epsom Hospital,11.59,Croydon University,9.55,St. Georges Hospital,14.35
CR31JW,51.308585,-0.111898,South,Croydon University,9.14,Epsom Hospital,11.33,Croydon University,9.14,St. Georges Hospital,13.9
CR31QH,51.302271,-0.110722,South,Croydon University,9.84,Epsom Hospital,11.55,Croydon University,9.84,St. Georges Hospital,14.6
CR31QJ,51.303169,-0.110685,South,Croydon University,9.74,Epsom Hospital,11.53,Croydon University,9.74,St. Georges Hospital,14.5
CR31QN,51.304022,-0.107781,South,Croydon University,9.65,Epsom Hospital,11.71,Croydon University,9.65,St. Georges Hospital,14.48
CR31QP,51.303169,-0.110685,South,Croydon University,9.74,Epsom Hospital,11.53,Croydon University,9.74,St. Georges Hospital,14.5
CR31QR,51.302201,-0.106421,South,Croydon University,9.86,Epsom Hospital,11.85,Croydon University,9.86,St. Georges Hospital,14.7
CR31QS,51.302224,-0.107855,South,Croydon University,9.85,Epsom Hospital,11.75,Croydon University,9.85,St. Georges Hospital,14.66
CR31QT,51.302271,-0.110722,South,Croydon University,9.84,Epsom Hospital,11.55,Croydon University,9.84,St. Georges Hospital,14.6
CR31QU,51.302248,-0.109288,South,Croydon University,9.85,Epsom Hospital,11.65,Croydon University,9.85,St. Georges Hospital,14.63
CR31QW,51.302224,-0.107855,South,Croydon University,9.85,Epsom Hospital,11.75,Croydon University,9.85,St. Georges Hospital,14.66
CR31QY,51.302224,-0.107855,South,Croydon University,9.85,Epsom Hospital,11.75,Croydon University,9.85,St. Georges Hospital,14.66
CR31QZ,51.303169,-0.110685,South,Croydon University,9.74,Epsom Hospital,11.53,Croydon University,9.74,St. Georges Hospital,14.5
CR31SA,51.302363,-0.116456,South,Croydon University,9.84,Epsom Hospital,11.16,Croydon University,9.84,St. Georges Hospital,14.47
CR31SE,51.302363,-0.116456,South,Croydon University,9.84,Epsom Hospital,11.16,Croydon University,9.84,St. Georges Hospital,14.47
CR31SF,51.302317,-0.113589,South,Croydon University,9.84,Epsom Hospital,11.36,Croydon University,9.84,St. Georges Hospital,14.53
CR31SH,51.304091,-0.112082,South,Croydon University,9.64,Epsom Hospital,11.42,Croydon University,9.64,St. Georges Hospital,14.38
CR31SJ,51.302363,-0.116456,South,Croydon University,9.84,Epsom Hospital,11.16,Croydon University,9.84,St. Georges Hospital,14.47
CR31SL,51.302363,-0.116456,South,Croydon University,9.84,Epsom Hospital,11.16,Croydon University,9.84,St. Georges Hospital,14.47
CR31SN,51.305036,-0.114913,South,Croydon University,9.54,Epsom Hospital,11.2,Croydon University,9.54,St. Georges Hospital,14.22
CR31SP,51.305912,-0.113442,South,Croydon University,9.44,Epsom Hospital,11.28,Croydon University,9.44,St. Georges Hospital,14.15
CR31SQ,51.302363,-0.116456,South,Croydon University,9.84,Epsom Hospital,11.16,Croydon University,9.84,St. Georges Hospital,14.47
CR31SR,51.303262,-0.11642,South,Croydon University,9.74,Epsom Hospital,11.14,Croydon University,9.74,St. Georges Hospital,14.38
CR31SS,51.306787,-0.111972,South,Croydon University,9.34,Epsom Hospital,11.36,Croydon University,9.34,St. Georges Hospital,14.09
CR31SU,51.301256,-0.103591,South,Croydon University,9.97,Epsom Hospital,12.06,Croydon University,9.97,St. Georges Hospital,14.86
CR31YF,51.307778,-0.11767,South,Croydon University,9.25,Epsom Hospital,10.95,Croydon University,9.25,St. Georges Hospital,13.87
CR32JQ,51.320452,-0.122893,South,Croydon University,7.87,Epsom Hospital,10.42,Croydon University,7.87,St. Georges Hospital,12.42
CR32NG,51.33126,-0.123887,South,Croydon University,6.69,Epsom Hospital,10.35,Croydon University,6.69,St. Georges Hospital,11.25
CR32UQ,51.35603,-0.098458,South,Croydon University,3.95,Epsom Hospital,12.55,Croydon University,3.95,St. Georges Hospital,9.53
CR32YU,51.33126,-0.123887,South,Croydon University,6.69,Epsom Hospital,10.35,Croydon University,6.69,St. Georges Hospital,11.25
CR36YJ,51.307384,-0.093295,South,Croydon University,9.35,Epsom Hospital,12.63,Croydon University,9.35,St. Georges Hospital,14.48
CR39RA,51.325904,-0.070997,South,Croydon University,7.72,Epsom Hospital,14.01,Croydon University,7.72,St. Georges Hospital,13.38
CR39RB,51.325904,-0.070997,South,Croydon University,7.72,Epsom Hospital,14.01,Croydon University,7.72,St. Georges Hospital,13.38
CR39RG,51.331367,-0.075075,South,Croydon University,7.05,Epsom Hospital,13.74,Croydon University,7.05,St. Georges Hospital,12.72
CR39RH,51.327725,-0.072357,South,Croydon University,7.49,Epsom Hospital,13.91,Croydon University,7.49,St. Georges Hospital,13.16
CR39RJ,51.331367,-0.075075,South,Croydon University,7.05,Epsom Hospital,13.74,Croydon University,7.05,St. Georges Hospital,12.72
CR39RL,51.324048,-0.067487,South,Croydon University,8.0,Epsom Hospital,14.25,Croydon University,8.0,St. Georges Hospital,13.69
CR41BD,51.402957,-0.136151,South,Croydon University,2.24,Epsom Hospital,12.77,Croydon University,2.24,St. Georges Hospital,3.81
CR41BL,51.402199,-0.135434,South,Croydon University,2.15,Epsom Hospital,12.75,Croydon University,2.15,St. Georges Hospital,3.9
CR41BN,51.401067,-0.134359,South,Croydon University,2.02,Epsom Hospital,12.73,Croydon University,2.02,St. Georges Hospital,4.05
CR41BP,51.401824,-0.134428,South,Croydon University,2.07,Epsom Hospital,12.78,Croydon University,2.07,St. Georges Hospital,3.98
CR41BQ,51.400857,-0.133562,South,Croydon University,1.96,Epsom Hospital,12.75,Croydon University,1.96,St. Georges Hospital,4.1
CR41BR,51.401323,-0.135714,South,Croydon University,2.11,Epsom Hospital,12.67,Croydon University,2.11,St. Georges Hospital,3.96
CR41DD,51.402205,-0.147741,South,Croydon University,2.88,Epsom Hospital,12.13,Croydon University,2.88,St. Georges Hospital,3.36
CR41DE,51.403128,-0.149759,South,Croydon University,3.06,Epsom Hospital,12.1,Croydon University,3.06,St. Georges Hospital,3.2
CR41DF,51.401112,-0.146807,South,Croydon University,2.77,Epsom Hospital,12.09,Croydon University,2.77,St. Georges Hospital,3.5
CR41DH,51.403319,-0.149378,South,Croydon University,3.04,Epsom Hospital,12.14,Croydon University,3.04,St. Georges Hospital,3.2
CR41DL,51.401255,-0.146212,South,Croydon University,2.74,Epsom Hospital,12.13,Croydon University,2.74,St. Georges Hospital,3.51
CR41DN,51.401088,-0.148188,South,Croydon University,2.86,Epsom Hospital,12.02,Croydon University,2.86,St. Georges Hospital,3.45
CR41DP,51.400663,-0.147472,South,Croydon University,2.8,Epsom Hospital,12.02,Croydon University,2.8,St. Georges Hospital,3.52
CR41DQ,51.403844,-0.149544,South,Croydon University,3.08,Epsom Hospital,12.17,Croydon University,3.08,St. Georges Hospital,3.14
CR41DS,51.402405,-0.145001,South,Croydon University,2.73,Epsom Hospital,12.28,Croydon University,2.73,St. Georges Hospital,3.45
CR41DT,51.40007,-0.146346,South,Croydon University,2.7,Epsom Hospital,12.04,Croydon University,2.7,St. Georges Hospital,3.61
CR41DU,51.402223,-0.146029,South,Croydon University,2.78,Epsom Hospital,12.22,Croydon University,2.78,St. Georges Hospital,3.43
CR41DW,51.402576,-0.14613,South,Croydon University,2.8,Epsom Hospital,12.24,Croydon University,2.8,St. Georges Hospital,3.39
CR41DX,51.400399,-0.147785,South,Croydon University,2.8,Epsom Hospital,11.99,Croydon University,2.8,St. Georges Hospital,3.53
CR41DY,51.402138,-0.145156,South,Croydon University,2.72,Epsom Hospital,12.25,Croydon University,2.72,St. Georges Hospital,3.47
CR41DZ,51.402025,-0.144283,South,Croydon University,2.66,Epsom Hospital,12.29,Croydon University,2.66,St. Georges Hospital,3.52
CR41EB,51.402369,-0.15071,South,Croydon University,3.08,Epsom Hospital,12.0,Croydon University,3.08,St. Georges Hospital,3.24
CR41ED,51.402734,-0.150494,South,Croydon University,3.08,Epsom Hospital,12.04,Croydon University,3.08,St. Georges Hospital,3.21
CR41EE,51.401432,-0.143775,South,Croydon University,2.6,Epsom Hospital,12.27,Croydon University,2.6,St. Georges Hospital,3.59
CR41EF,51.402713,-0.141178,South,Croydon University,2.51,Epsom Hospital,12.5,Croydon University,2.51,St. Georges Hospital,3.59
CR41EG,51.401618,-0.144127,South,Croydon University,2.63,Epsom Hospital,12.27,Croydon University,2.63,St. Georges Hospital,3.56
CR41EH,51.402924,-0.142579,South,Croydon University,2.61,Epsom Hospital,12.44,Croydon University,2.61,St. Georges Hospital,3.51
CR41EJ,51.402951,-0.141442,South,Croydon University,2.54,Epsom Hospital,12.5,Croydon University,2.54,St. Georges Hospital,3.56
CR41EL,51.403809,-0.138805,South,Croydon University,2.44,Epsom Hospital,12.7,Croydon University,2.44,St. Georges Hospital,3.61
CR41EN,51.404046,-0.138996,South,Croydon University,2.47,Epsom Hospital,12.71,Croydon University,2.47,St. Georges Hospital,3.58
CR41EP,51.402381,-0.14066,South,Croydon University,2.46,Epsom Hospital,12.5,Croydon University,2.46,St. Georges Hospital,3.64
CR41ES,51.404698,-0.140465,South,Croydon University,2.6,Epsom Hospital,12.69,Croydon University,2.6,St. Georges Hospital,3.46
CR41ET,51.403707,-0.143165,South,Croydon University,2.69,Epsom Hospital,12.47,Croydon University,2.69,St. Georges Hospital,3.42
CR41EU,51.404621,-0.138959,South,Croydon University,2.51,Epsom Hospital,12.76,Croydon University,2.51,St. Georges Hospital,3.54
CR41EW,51.404849,-0.139208,South,Croydon University,2.54,Epsom Hospital,12.76,Croydon University,2.54,St. Georges Hospital,3.51
CR41EX,51.402381,-0.14066,South,Croydon University,2.46,Epsom Hospital,12.5,Croydon University,2.46,St. Georges Hospital,3.64
CR41EY,51.405233,-0.139581,South,Croydon University,2.58,Epsom Hospital,12.77,Croydon University,2.58,St. Georges Hospital,3.46
CR41EZ,51.405445,-0.139889,South,Croydon University,2.61,Epsom Hospital,12.77,Croydon University,2.61,St. Georges Hospital,3.43
CR41FA,51.402381,-0.14066,South,Croydon University,2.46,Epsom Hospital,12.5,Croydon University,2.46,St. Georges Hospital,3.64
CR41FB,51.397591,-0.143672,South,Croydon University,2.43,Epsom Hospital,11.99,Croydon University,2.43,St. Georges Hospital,3.95
CR41FD,51.397307,-0.143942,South,Croydon University,2.44,Epsom Hospital,11.95,Croydon University,2.44,St. Georges Hospital,3.96
CR41FE,51.397188,-0.144364,South,Croydon University,2.46,Epsom Hospital,11.92,Croydon University,2.46,St. Georges Hospital,3.96
CR41FF,51.397415,-0.144484,South,Croydon University,2.48,Epsom Hospital,11.93,Croydon University,2.48,St. Georges Hospital,3.93
CR41FG,51.397384,-0.144831,South,Croydon University,2.5,Epsom Hospital,11.91,Croydon University,2.5,St. Georges Hospital,3.92
CR41FH,51.39762,-0.144965,South,Croydon University,2.52,Epsom Hospital,11.92,Croydon University,2.52,St. Georges Hospital,3.9
CR41FJ,51.397589,-0.145297,South,Croydon University,2.54,Epsom Hospital,11.9,Croydon University,2.54,St. Georges Hospital,3.89
CR41FL,51.397842,-0.145373,South,Croydon University,2.55,Epsom Hospital,11.92,Croydon University,2.55,St. Georges Hospital,3.86
CR41FN,51.398075,-0.144141,South,Croydon University,2.48,Epsom Hospital,12.0,Croydon University,2.48,St. Georges Hospital,3.88
CR41FP,51.397861,-0.144251,South,Croydon University,2.48,Epsom Hospital,11.98,Croydon University,2.48,St. Georges Hospital,3.9
CR41GN,51.395494,-0.131682,South,Croydon University,1.57,Epsom Hospital,12.47,Croydon University,1.57,St. Georges Hospital,4.63
CR41GP,51.395336,-0.131358,South,Croydon University,1.54,Epsom Hospital,12.48,Croydon University,1.54,St. Georges Hospital,4.66
CR41GW,51.398276,-0.144953,South,Croydon University,2.54,Epsom Hospital,11.97,Croydon University,2.54,St. Georges Hospital,3.83
CR41GY,51.398569,-0.128825,South,Croydon University,1.54,Epsom Hospital,12.84,Croydon University,1.54,St. Georges Hospital,4.51
CR41HD,51.400637,-0.149759,South,Croydon University,2.94,Epsom Hospital,11.91,Croydon University,2.94,St. Georges Hospital,3.44
CR41HE,51.399728,-0.146331,South,Croydon University,2.68,Epsom Hospital,12.01,Croydon University,2.68,St. Georges Hospital,3.65
CR41HF,51.398871,-0.142772,South,Croydon University,2.42,Epsom Hospital,12.13,Croydon University,2.42,St. Georges Hospital,3.86
CR41HG,51.397278,-0.140939,South,Croydon University,2.24,Epsom Hospital,12.11,Croydon University,2.24,St. Georges Hospital,4.08
CR41HH,51.395626,-0.136047,South,Croydon University,1.86,Epsom Hospital,12.25,Croydon University,1.86,St. Georges Hospital,4.43
CR41HJ,51.396565,-0.13851,South,Croydon University,2.05,Epsom Hospital,12.18,Croydon University,2.05,St. Georges Hospital,4.24
CR41HP,51.394822,-0.132371,South,Croydon University,1.59,Epsom Hospital,12.39,Croydon University,1.59,St. Georges Hospital,4.66
CR41HQ,51.399533,-0.144212,South,Croydon University,2.54,Epsom Hospital,12.1,Croydon University,2.54,St. Georges Hospital,3.75
CR41HT,51.39482,-0.145308,South,Croydon University,2.46,Epsom Hospital,11.7,Croydon University,2.46,St. Georges Hospital,4.15
CR41HU,51.402091,-0.151297,South,Croydon University,3.1,Epsom Hospital,11.95,Croydon University,3.1,St. Georges Hospital,3.24
CR41HW,51.40173,-0.151268,South,Croydon University,3.08,Epsom Hospital,11.92,Croydon University,3.08,St. Georges Hospital,3.28
CR41HX,51.397525,-0.144092,South,Croydon University,2.45,Epsom Hospital,11.96,Croydon University,2.45,St. Georges Hospital,3.94
CR41HY,51.401461,-0.149036,South,Croydon University,2.93,Epsom Hospital,12.01,Croydon University,2.93,St. Georges Hospital,3.38
CR41HZ,51.401727,-0.149327,South,Croydon University,2.96,Epsom Hospital,12.01,Croydon University,2.96,St. Georges Hospital,3.35
CR41JA,51.400512,-0.143554,South,Croydon University,2.54,Epsom Hospital,12.21,Croydon University,2.54,St. Georges Hospital,3.68
CR41JB,51.401399,-0.141663,South,Croydon University,2.47,Epsom Hospital,12.37,Croydon University,2.47,St. Georges Hospital,3.68
CR41JD,51.402164,-0.141143,South,Croydon University,2.48,Epsom Hospital,12.46,Croydon University,2.48,St. Georges Hospital,3.64
CR41JE,51.40256,-0.139459,South,Croydon University,2.4,Epsom Hospital,12.57,Croydon University,2.4,St. Georges Hospital,3.68
CR41JF,51.403316,-0.137761,South,Croydon University,2.35,Epsom Hospital,12.72,Croydon University,2.35,St. Georges Hospital,3.7
CR41JG,51.400603,-0.144211,South,Croydon University,2.59,Epsom Hospital,12.18,Croydon University,2.59,St. Georges Hospital,3.65
CR41JH,51.403659,-0.137862,South,Croydon University,2.38,Epsom Hospital,12.74,Croydon University,2.38,St. Georges Hospital,3.67
CR41JJ,51.401501,-0.14245,South,Croydon University,2.52,Epsom Hospital,12.34,Croydon University,2.52,St. Georges Hospital,3.64
CR41JL,51.401813,-0.139447,South,Croydon University,2.36,Epsom Hospital,12.52,Croydon University,2.36,St. Georges Hospital,3.75
CR41JN,51.401153,-0.140868,South,Croydon University,2.41,Epsom Hospital,12.4,Croydon University,2.41,St. Georges Hospital,3.74
CR41JP,51.398284,-0.14143,South,Croydon University,2.31,Epsom Hospital,12.15,Croydon University,2.31,St. Georges Hospital,3.97
CR41JQ,51.401213,-0.148658,South,Croydon University,2.9,Epsom Hospital,12.01,Croydon University,2.9,St. Georges Hospital,3.42
CR41JS,51.398443,-0.141812,South,Croydon University,2.34,Epsom Hospital,12.15,Croydon University,2.34,St. Georges Hospital,3.94
CR41JT,51.402816,-0.139737,South,Croydon University,2.43,Epsom Hospital,12.58,Croydon University,2.43,St. Georges Hospital,3.65
CR41JU,51.400153,-0.140233,South,Croydon University,2.32,Epsom Hospital,12.35,Croydon University,2.32,St. Georges Hospital,3.85
CR41JW,51.402341,-0.137556,South,Croydon University,2.28,Epsom Hospital,12.66,Croydon University,2.28,St. Georges Hospital,3.79
CR41JY,51.400515,-0.140348,South,Croydon University,2.34,Epsom Hospital,12.38,Croydon University,2.34,St. Georges Hospital,3.82
CR41JZ,51.402563,-0.13795,South,Croydon University,2.32,Epsom Hospital,12.65,Croydon University,2.32,St. Georges Hospital,3.75
CR41LA,51.39855,-0.136086,South,Croydon University,1.98,Epsom Hospital,12.45,Croydon University,1.98,St. Georges Hospital,4.17
CR41LB,51.398612,-0.135508,South,Croydon University,1.95,Epsom Hospital,12.49,Croydon University,1.95,St. Georges Hospital,4.2
CR41LD,51.39681,-0.136387,South,Croydon University,1.92,Epsom Hospital,12.31,Croydon University,1.92,St. Georges Hospital,4.31
CR41LE,51.396725,-0.137296,South,Croydon University,1.98,Epsom Hospital,12.26,Croydon University,1.98,St. Georges Hospital,4.28
CR41LF,51.397591,-0.136326,South,Croydon University,1.95,Epsom Hospital,12.37,Croydon University,1.95,St. Georges Hospital,4.25
CR41LG,51.396857,-0.137678,South,Croydon University,2.01,Epsom Hospital,12.25,Croydon University,2.01,St. Georges Hospital,4.25
CR41LH,51.396942,-0.135677,South,Croydon University,1.88,Epsom Hospital,12.36,Croydon University,1.88,St. Georges Hospital,4.33
CR41LJ,51.397785,-0.136649,South,Croydon University,1.98,Epsom Hospital,12.37,Croydon University,1.98,St. Georges Hospital,4.22
CR41LL,51.397737,-0.135285,South,Croydon University,1.89,Epsom Hospital,12.44,Croydon University,1.89,St. Georges Hospital,4.28
CR41LN,51.396366,-0.135025,South,Croydon University,1.82,Epsom Hospital,12.35,Croydon University,1.82,St. Georges Hospital,4.41
CR41LP,51.39655,-0.135319,South,Croydon University,1.84,Epsom Hospital,12.35,Croydon University,1.84,St. Georges Hospital,4.38
CR41LS,51.399375,-0.134255,South,Croydon University,1.91,Epsom Hospital,12.61,Croydon University,1.91,St. Georges Hospital,4.19
CR41LT,51.399972,-0.131054,South,Croydon University,1.76,Epsom Hospital,12.82,Croydon University,1.76,St. Georges Hospital,4.29
CR41LU,51.399761,-0.132485,South,Croydon University,1.83,Epsom Hospital,12.73,Croydon University,1.83,St. Georges Hospital,4.24
CR41LW,51.399484,-0.13149,South,Croydon University,1.75,Epsom Hospital,12.76,Croydon University,1.75,St. Georges Hospital,4.31
CR41LX,51.398389,-0.12485,South,Croydon University,1.31,Epsom Hospital,13.05,Croydon University,1.31,St. Georges Hospital,4.73
CR41LY,51.398912,-0.135093,South,Croydon University,1.94,Epsom Hospital,12.53,Croydon University,1.94,St. Georges Hospital,4.19
CR41LZ,51.399094,-0.134698,South,Croydon University,1.92,Epsom Hospital,12.57,Croydon University,1.92,St. Georges Hospital,4.19
CR41NA,51.399415,-0.142994,South,Croydon University,2.46,Epsom Hospital,12.16,Croydon University,2.46,St. Georges Hospital,3.81
CR41NB,51.399405,-0.141845,South,Croydon University,2.38,Epsom Hospital,12.22,Croydon University,2.38,St. Georges Hospital,3.85
CR41ND,51.400346,-0.14218,South,Croydon University,2.45,Epsom Hospital,12.27,Croydon University,2.45,St. Georges Hospital,3.76
CR41NE,51.399086,-0.139845,South,Croydon University,2.24,Epsom Hospital,12.3,Croydon University,2.24,St. Georges Hospital,3.96
CR41NF,51.399556,-0.136059,South,Croydon University,2.03,Epsom Hospital,12.53,Croydon University,2.03,St. Georges Hospital,4.09
CR41NG,51.3994,-0.139832,South,Croydon University,2.25,Epsom Hospital,12.32,Croydon University,2.25,St. Georges Hospital,3.94
CR41NH,51.400015,-0.142869,South,Croydon University,2.47,Epsom Hospital,12.21,Croydon University,2.47,St. Georges Hospital,3.76
CR41NJ,51.399891,-0.136175,South,Croydon University,2.05,Epsom Hospital,12.55,Croydon University,2.05,St. Georges Hospital,4.06
CR41NL,51.400088,-0.139531,South,Croydon University,2.27,Epsom Hospital,12.39,Croydon University,2.27,St. Georges Hospital,3.89
CR41NN,51.400523,-0.138579,South,Croydon University,2.23,Epsom Hospital,12.47,Croydon University,2.23,St. Georges Hospital,3.9
CR41NP,51.400604,-0.138029,South,Croydon University,2.21,Epsom Hospital,12.5,Croydon University,2.21,St. Georges Hospital,3.91
CR41NQ,51.399964,-0.137912,South,Croydon University,2.16,Epsom Hospital,12.46,Croydon University,2.16,St. Georges Hospital,3.97
CR41NU,51.398598,-0.138025,South,Croydon University,2.1,Epsom Hospital,12.35,Croydon University,2.1,St. Georges Hospital,4.09
CR41NW,51.398737,-0.13766,South,Croydon University,2.09,Epsom Hospital,12.38,Croydon University,2.09,St. Georges Hospital,4.09
CR41NY,51.397591,-0.138597,South,Croydon University,2.1,Epsom Hospital,12.25,Croydon University,2.1,St. Georges Hospital,4.15
CR41NZ,51.397714,-0.138937,South,Croydon University,2.12,Epsom Hospital,12.24,Croydon University,2.12,St. Georges Hospital,4.12
CR41PA,51.40055,-0.134624,South,Croydon University,2.0,Epsom Hospital,12.68,Croydon University,2.0,St. Georges Hospital,4.08
CR41PB,51.3956,-0.130988,South,Croydon University,1.52,Epsom Hospital,12.52,Croydon University,1.52,St. Georges Hospital,4.65
CR41PD,51.40072,-0.13512,South,Croydon University,2.04,Epsom Hospital,12.66,Croydon University,2.04,St. Georges Hospital,4.04
CR41PE,51.400872,-0.137371,South,Croydon University,2.18,Epsom Hospital,12.56,Croydon University,2.18,St. Georges Hospital,3.92
CR41PF,51.400979,-0.136749,South,Croydon University,2.15,Epsom Hospital,12.6,Croydon University,2.15,St. Georges Hospital,3.94
CR41PG,51.400622,-0.132968,South,Croydon University,1.91,Epsom Hospital,12.77,Croydon University,1.91,St. Georges Hospital,4.15
CR41PH,51.397603,-0.128577,South,Croydon University,1.47,Epsom Hospital,12.79,Croydon University,1.47,St. Georges Hospital,4.6
CR41PJ,51.400401,-0.132589,South,Croydon University,1.87,Epsom Hospital,12.77,Croydon University,1.87,St. Georges Hospital,4.19
CR41PL,51.398228,-0.127732,South,Croydon University,1.46,Epsom Hospital,12.88,Croydon University,1.46,St. Georges Hospital,4.59
CR41PN,51.398563,-0.127905,South,Croydon University,1.49,Epsom Hospital,12.89,Croydon University,1.49,St. Georges Hospital,4.56
CR41PP,51.398271,-0.12819,South,Croydon University,1.49,Epsom Hospital,12.86,Croydon University,1.49,St. Georges Hospital,4.57
CR41PQ,51.396941,-0.129927,South,Croydon University,1.52,Epsom Hospital,12.67,Croydon University,1.52,St. Georges Hospital,4.59
CR41PR,51.397989,-0.128532,South,Croydon University,1.49,Epsom Hospital,12.82,Croydon University,1.49,St. Georges Hospital,4.57
CR41PS,51.395812,-0.13131,South,Croydon University,1.55,Epsom Hospital,12.52,Croydon University,1.55,St. Georges Hospital,4.62
CR41PU,51.396623,-0.12971,South,Croydon University,1.49,Epsom Hospital,12.66,Croydon University,1.49,St. Georges Hospital,4.63
CR41PW,51.39703,-0.129276,South,Croydon University,1.48,Epsom Hospital,12.71,Croydon University,1.48,St. Georges Hospital,4.61
CR41PY,51.396755,-0.129546,South,Croydon University,1.48,Epsom Hospital,12.68,Croydon University,1.48,St. Georges Hospital,4.62
CR41QA,51.399013,-0.131855,South,Croydon University,1.75,Epsom Hospital,12.71,Croydon University,1.75,St. Georges Hospital,4.33
CR41QB,51.395908,-0.132269,South,Croydon University,1.62,Epsom Hospital,12.47,Croydon University,1.62,St. Georges Hospital,4.57
CR41QD,51.396818,-0.13065,South,Croydon University,1.56,Epsom Hospital,12.62,Croydon University,1.56,St. Georges Hospital,4.57
CR41QE,51.398006,-0.131306,South,Croydon University,1.66,Epsom Hospital,12.67,Croydon University,1.66,St. Georges Hospital,4.44
CR41QF,51.398025,-0.131938,South,Croydon University,1.7,Epsom Hospital,12.64,Croydon University,1.7,St. Georges Hospital,4.41
CR41QG,51.398159,-0.129632,South,Croydon University,1.57,Epsom Hospital,12.77,Croydon University,1.57,St. Georges Hospital,4.51
CR41QH,51.397212,-0.130591,South,Croydon University,1.57,Epsom Hospital,12.65,Croydon University,1.57,St. Georges Hospital,4.54
CR41QJ,51.398301,-0.130087,South,Croydon University,1.6,Epsom Hospital,12.76,Croydon University,1.6,St. Georges Hospital,4.47
CR41QL,51.396764,-0.131213,South,Croydon University,1.59,Epsom Hospital,12.59,Croydon University,1.59,St. Georges Hospital,4.55
CR41QN,51.395749,-0.130191,South,Croydon University,1.48,Epsom Hospital,12.57,Croydon University,1.48,St. Georges Hospital,4.68
CR41QP,51.395195,-0.129265,South,Croydon University,1.4,Epsom Hospital,12.59,Croydon University,1.4,St. Georges Hospital,4.77
CR41QQ,51.395388,-0.130076,South,Croydon University,1.46,Epsom Hospital,12.55,Croydon University,1.46,St. Georges Hospital,4.71
CR41QR,51.396014,-0.129303,South,Croydon University,1.43,Epsom Hospital,12.64,Croydon University,1.43,St. Georges Hospital,4.7
CR41QS,51.395432,-0.129499,South,Croydon University,1.42,Epsom Hospital,12.59,Croydon University,1.42,St. Georges Hospital,4.74
CR41QT,51.396868,-0.128765,South,Croydon University,1.44,Epsom Hospital,12.73,Croydon University,1.44,St. Georges Hospital,4.65
CR41QU,51.396022,-0.12811,South,Croydon University,1.36,Epsom Hospital,12.71,Croydon University,1.36,St. Georges Hospital,4.75
CR41QW,51.394432,-0.130503,South,Croydon University,1.45,Epsom Hospital,12.47,Croydon University,1.45,St. Georges Hospital,4.77
CR41QX,51.396716,-0.132768,South,Croydon University,1.69,Epsom Hospital,12.5,Croydon University,1.69,St. Georges Hospital,4.48
CR41QZ,51.399128,-0.132842,South,Croydon University,1.81,Epsom Hospital,12.67,Croydon University,1.81,St. Georges Hospital,4.28
CR41RA,51.397133,-0.133541,South,Croydon University,1.75,Epsom Hospital,12.49,Croydon University,1.75,St. Georges Hospital,4.41
CR41RB,51.398945,-0.133209,South,Croydon University,1.82,Epsom Hospital,12.63,Croydon University,1.82,St. Georges Hospital,4.27
CR41RD,51.398217,-0.132721,South,Croydon University,1.75,Epsom Hospital,12.61,Croydon University,1.75,St. Georges Hospital,4.36
CR41RE,51.396559,-0.134169,South,Croydon University,1.77,Epsom Hospital,12.41,Croydon University,1.77,St. Georges Hospital,4.43
CR41RF,51.398433,-0.133819,South,Croydon University,1.83,Epsom Hospital,12.57,Croydon University,1.83,St. Georges Hospital,4.29
CR41RG,51.395934,-0.131046,South,Croydon University,1.54,Epsom Hospital,12.54,Croydon University,1.54,St. Georges Hospital,4.62
CR41RH,51.394747,-0.131051,South,Croydon University,1.5,Epsom Hospital,12.46,Croydon University,1.5,St. Georges Hospital,4.72
CR41RJ,51.395934,-0.131046,South,Croydon University,1.54,Epsom Hospital,12.54,Croydon University,1.54,St. Georges Hospital,4.62
CR41RL,51.395514,-0.13296,South,Croydon University,1.65,Epsom Hospital,12.41,Croydon University,1.65,St. Georges Hospital,4.57
CR41RN,51.395934,-0.131046,South,Croydon University,1.54,Epsom Hospital,12.54,Croydon University,1.54,St. Georges Hospital,4.62
CR41RP,51.396551,-0.130287,South,Croydon University,1.52,Epsom Hospital,12.62,Croydon University,1.52,St. Georges Hospital,4.61
CR41RQ,51.396551,-0.130287,South,Croydon University,1.52,Epsom Hospital,12.62,Croydon University,1.52,St. Georges Hospital,4.61
CR41RR,51.396551,-0.130287,South,Croydon University,1.52,Epsom Hospital,12.62,Croydon University,1.52,St. Georges Hospital,4.61
