Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
KT27XQ,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27XR,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27XT,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27XY,51.404724,-0.292815,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27XZ,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27YA,51.415403,-0.257125,South,Kingston Hospital,1.68,Epsom Hospital,10.01,Kingston Hospital,1.68,St. Georges Hospital,5.86
KT27YB,51.418727,-0.276947,South,Kingston Hospital,0.51,Epsom Hospital,10.33,Kingston Hospital,0.51,St. Georges Hospital,7.15
KT27YD,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27YE,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27YF,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27YG,51.418727,-0.276947,South,Kingston Hospital,0.51,Epsom Hospital,10.33,Kingston Hospital,0.51,St. Georges Hospital,7.15
KT27YH,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27YJ,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27YL,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27YN,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27YP,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27YQ,51.418727,-0.276947,South,Kingston Hospital,0.51,Epsom Hospital,10.33,Kingston Hospital,0.51,St. Georges Hospital,7.15
KT27YR,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27YS,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27YT,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27YU,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27YW,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27YX,51.404724,-0.292815,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27YY,51.418727,-0.276947,South,Kingston Hospital,0.51,Epsom Hospital,10.33,Kingston Hospital,0.51,St. Georges Hospital,7.15
KT27YZ,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27ZA,51.41515,-0.257077,South,Kingston Hospital,1.68,Epsom Hospital,9.98,Kingston Hospital,1.68,St. Georges Hospital,5.86
KT27ZB,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27ZD,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27ZE,51.404724,-0.292815,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27ZF,51.418727,-0.276947,South,Kingston Hospital,0.51,Epsom Hospital,10.33,Kingston Hospital,0.51,St. Georges Hospital,7.15
KT27ZG,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27ZH,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27ZJ,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27ZL,51.418727,-0.276947,South,Kingston Hospital,0.51,Epsom Hospital,10.33,Kingston Hospital,0.51,St. Georges Hospital,7.15
KT27ZN,51.418727,-0.276947,South,Kingston Hospital,0.51,Epsom Hospital,10.33,Kingston Hospital,0.51,St. Georges Hospital,7.15
KT27ZQ,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT27ZS,51.418718,-0.276947,South,Kingston Hospital,0.51,Epsom Hospital,10.33,Kingston Hospital,0.51,St. Georges Hospital,7.15
KT27ZW,51.404778,-0.292827,South,Kingston Hospital,1.39,Epsom Hospital,8.88,Kingston Hospital,1.39,St. Georges Hospital,8.56
KT33AA,51.402843,-0.259098,South,Kingston Hospital,2.05,Epsom Hospital,8.61,Kingston Hospital,2.05,St. Georges Hospital,6.45
KT33AB,51.40292,-0.258893,South,Kingston Hospital,2.05,Epsom Hospital,8.62,Kingston Hospital,2.05,St. Georges Hospital,6.43
KT33AD,51.40264,-0.259997,South,Kingston Hospital,2.02,Epsom Hospital,8.58,Kingston Hospital,2.02,St. Georges Hospital,6.51
KT33AE,51.40264,-0.259997,South,Kingston Hospital,2.02,Epsom Hospital,8.58,Kingston Hospital,2.02,St. Georges Hospital,6.51
KT33AF,51.402617,-0.257855,South,Kingston Hospital,2.13,Epsom Hospital,8.59,Kingston Hospital,2.13,St. Georges Hospital,6.38
KT33AG,51.399483,-0.255128,South,Kingston Hospital,2.5,Epsom Hospital,8.27,Kingston Hospital,2.5,St. Georges Hospital,6.37
KT33AH,51.408436,-0.259705,South,Kingston Hospital,1.67,Epsom Hospital,9.22,Kingston Hospital,1.67,St. Georges Hospital,6.25
KT33AJ,51.409221,-0.26048,South,Kingston Hospital,1.58,Epsom Hospital,9.3,Kingston Hospital,1.58,St. Georges Hospital,6.27
KT33AL,51.410197,-0.26017,South,Kingston Hospital,1.56,Epsom Hospital,9.41,Kingston Hospital,1.56,St. Georges Hospital,6.22
KT33AN,51.409231,-0.259373,South,Kingston Hospital,1.65,Epsom Hospital,9.31,Kingston Hospital,1.65,St. Georges Hospital,6.2
KT33AP,51.408834,-0.262264,South,Kingston Hospital,1.49,Epsom Hospital,9.25,Kingston Hospital,1.49,St. Georges Hospital,6.4
KT33AQ,51.404944,-0.26615,South,Kingston Hospital,1.53,Epsom Hospital,8.8,Kingston Hospital,1.53,St. Georges Hospital,6.81
KT33AR,51.408854,-0.261185,South,Kingston Hospital,1.55,Epsom Hospital,9.26,Kingston Hospital,1.55,St. Georges Hospital,6.33
KT33AS,51.410614,-0.264655,South,Kingston Hospital,1.25,Epsom Hospital,9.44,Kingston Hospital,1.25,St. Georges Hospital,6.5
KT33AT,51.411665,-0.266442,South,Kingston Hospital,1.1,Epsom Hospital,9.55,Kingston Hospital,1.1,St. Georges Hospital,6.59
KT33AU,51.41203,-0.266802,South,Kingston Hospital,1.06,Epsom Hospital,9.59,Kingston Hospital,1.06,St. Georges Hospital,6.6
KT33AW,51.408151,-0.262275,South,Kingston Hospital,1.52,Epsom Hospital,9.17,Kingston Hospital,1.52,St. Georges Hospital,6.43
KT33AX,51.412072,-0.268986,South,Kingston Hospital,0.91,Epsom Hospital,9.59,Kingston Hospital,0.91,St. Georges Hospital,6.75
KT33AY,51.412243,-0.26596,South,Kingston Hospital,1.11,Epsom Hospital,9.61,Kingston Hospital,1.11,St. Georges Hospital,6.54
KT33AZ,51.412522,-0.261779,South,Kingston Hospital,1.38,Epsom Hospital,9.66,Kingston Hospital,1.38,St. Georges Hospital,6.25
KT33BA,51.412462,-0.264369,South,Kingston Hospital,1.21,Epsom Hospital,9.64,Kingston Hospital,1.21,St. Georges Hospital,6.43
KT33BB,51.412138,-0.263131,South,Kingston Hospital,1.3,Epsom Hospital,9.61,Kingston Hospital,1.3,St. Georges Hospital,6.35
KT33BD,51.404994,-0.258038,South,Kingston Hospital,1.96,Epsom Hospital,8.85,Kingston Hospital,1.96,St. Georges Hospital,6.28
KT33BE,51.404387,-0.258924,South,Kingston Hospital,1.95,Epsom Hospital,8.78,Kingston Hospital,1.95,St. Georges Hospital,6.37
KT33BF,51.399596,-0.260285,South,Kingston Hospital,2.25,Epsom Hospital,8.24,Kingston Hospital,2.25,St. Georges Hospital,6.68
KT33BG,51.402502,-0.260994,South,Kingston Hospital,1.98,Epsom Hospital,8.56,Kingston Hospital,1.98,St. Georges Hospital,6.58
KT33BH,51.406505,-0.259261,South,Kingston Hospital,1.8,Epsom Hospital,9.01,Kingston Hospital,1.8,St. Georges Hospital,6.3
KT33BJ,51.404706,-0.258624,South,Kingston Hospital,1.95,Epsom Hospital,8.82,Kingston Hospital,1.95,St. Georges Hospital,6.33
KT33BL,51.404052,-0.258175,South,Kingston Hospital,2.01,Epsom Hospital,8.75,Kingston Hospital,2.01,St. Georges Hospital,6.33
KT33BN,51.403868,-0.259145,South,Kingston Hospital,1.97,Epsom Hospital,8.72,Kingston Hospital,1.97,St. Georges Hospital,6.4
KT33BP,51.404194,-0.25988,South,Kingston Hospital,1.91,Epsom Hospital,8.75,Kingston Hospital,1.91,St. Georges Hospital,6.44
KT33BQ,51.406152,-0.273667,South,Kingston Hospital,1.12,Epsom Hospital,8.92,Kingston Hospital,1.12,St. Georges Hospital,7.25
KT33BS,51.403919,-0.26071,South,Kingston Hospital,1.89,Epsom Hospital,8.71,Kingston Hospital,1.89,St. Georges Hospital,6.5
KT33BT,51.403604,-0.26134,South,Kingston Hospital,1.88,Epsom Hospital,8.68,Kingston Hospital,1.88,St. Georges Hospital,6.55
KT33BU,51.404303,-0.261774,South,Kingston Hospital,1.8,Epsom Hospital,8.75,Kingston Hospital,1.8,St. Georges Hospital,6.55
KT33BW,51.403743,-0.259754,South,Kingston Hospital,1.95,Epsom Hospital,8.7,Kingston Hospital,1.95,St. Georges Hospital,6.45
KT33BX,51.403332,-0.261768,South,Kingston Hospital,1.88,Epsom Hospital,8.64,Kingston Hospital,1.88,St. Georges Hospital,6.59
KT33BY,51.403495,-0.263056,South,Kingston Hospital,1.8,Epsom Hospital,8.65,Kingston Hospital,1.8,St. Georges Hospital,6.67
KT33BZ,51.404249,-0.263588,South,Kingston Hospital,1.71,Epsom Hospital,8.73,Kingston Hospital,1.71,St. Georges Hospital,6.67
KT33DA,51.405529,-0.262576,South,Kingston Hospital,1.67,Epsom Hospital,8.88,Kingston Hospital,1.67,St. Georges Hospital,6.55
KT33DB,51.405168,-0.262503,South,Kingston Hospital,1.7,Epsom Hospital,8.84,Kingston Hospital,1.7,St. Georges Hospital,6.56
KT33DD,51.405322,-0.262526,South,Kingston Hospital,1.69,Epsom Hospital,8.86,Kingston Hospital,1.69,St. Georges Hospital,6.56
KT33DE,51.406543,-0.263055,South,Kingston Hospital,1.58,Epsom Hospital,8.99,Kingston Hospital,1.58,St. Georges Hospital,6.54
KT33DF,51.406508,-0.26251,South,Kingston Hospital,1.61,Epsom Hospital,8.99,Kingston Hospital,1.61,St. Georges Hospital,6.51
KT33DG,51.406805,-0.261305,South,Kingston Hospital,1.66,Epsom Hospital,9.03,Kingston Hospital,1.66,St. Georges Hospital,6.42
KT33DH,51.407111,-0.261337,South,Kingston Hospital,1.64,Epsom Hospital,9.06,Kingston Hospital,1.64,St. Georges Hospital,6.41
KT33DJ,51.40748,-0.258922,South,Kingston Hospital,1.76,Epsom Hospital,9.12,Kingston Hospital,1.76,St. Georges Hospital,6.24
KT33DL,51.40737,-0.261198,South,Kingston Hospital,1.63,Epsom Hospital,9.09,Kingston Hospital,1.63,St. Georges Hospital,6.39
KT33DN,51.407508,-0.262587,South,Kingston Hospital,1.54,Epsom Hospital,9.1,Kingston Hospital,1.54,St. Georges Hospital,6.47
KT33DP,51.406569,-0.261731,South,Kingston Hospital,1.65,Epsom Hospital,9.0,Kingston Hospital,1.65,St. Georges Hospital,6.45
KT33DQ,51.406966,-0.259991,South,Kingston Hospital,1.73,Epsom Hospital,9.06,Kingston Hospital,1.73,St. Georges Hospital,6.33
KT33DR,51.407471,-0.260115,South,Kingston Hospital,1.69,Epsom Hospital,9.11,Kingston Hospital,1.69,St. Georges Hospital,6.31
KT33DT,51.408902,-0.260191,South,Kingston Hospital,1.61,Epsom Hospital,9.27,Kingston Hospital,1.61,St. Georges Hospital,6.26
KT33DU,51.404925,-0.280744,South,Kingston Hospital,1.12,Epsom Hospital,8.81,Kingston Hospital,1.12,St. Georges Hospital,7.76
KT33DW,51.407452,-0.261899,South,Kingston Hospital,1.59,Epsom Hospital,9.1,Kingston Hospital,1.59,St. Georges Hospital,6.43
KT33DX,51.409653,-0.261701,South,Kingston Hospital,1.48,Epsom Hospital,9.34,Kingston Hospital,1.48,St. Georges Hospital,6.34
KT33DY,51.409481,-0.263461,South,Kingston Hospital,1.38,Epsom Hospital,9.32,Kingston Hospital,1.38,St. Georges Hospital,6.46
KT33DZ,51.409285,-0.265985,South,Kingston Hospital,1.24,Epsom Hospital,9.28,Kingston Hospital,1.24,St. Georges Hospital,6.63
KT33EA,51.40875,-0.265718,South,Kingston Hospital,1.28,Epsom Hospital,9.22,Kingston Hospital,1.28,St. Georges Hospital,6.63
KT33EB,51.408952,-0.269032,South,Kingston Hospital,1.08,Epsom Hospital,9.24,Kingston Hospital,1.08,St. Georges Hospital,6.85
KT33ED,51.4087,-0.272047,South,Kingston Hospital,0.95,Epsom Hospital,9.21,Kingston Hospital,0.95,St. Georges Hospital,7.05
KT33EE,51.410265,-0.27206,South,Kingston Hospital,0.83,Epsom Hospital,9.38,Kingston Hospital,0.83,St. Georges Hospital,7.01
KT33EF,51.411058,-0.272777,South,Kingston Hospital,0.74,Epsom Hospital,9.47,Kingston Hospital,0.74,St. Georges Hospital,7.03
KT33EG,51.411904,-0.272242,South,Kingston Hospital,0.72,Epsom Hospital,9.56,Kingston Hospital,0.72,St. Georges Hospital,6.97
KT33EH,51.408301,-0.272421,South,Kingston Hospital,0.97,Epsom Hospital,9.16,Kingston Hospital,0.97,St. Georges Hospital,7.09
KT33EJ,51.407302,-0.271194,South,Kingston Hospital,1.11,Epsom Hospital,9.05,Kingston Hospital,1.11,St. Georges Hospital,7.04
KT33EL,51.405914,-0.272152,South,Kingston Hospital,1.19,Epsom Hospital,8.9,Kingston Hospital,1.19,St. Georges Hospital,7.16
KT33EN,51.406731,-0.273343,South,Kingston Hospital,1.07,Epsom Hospital,8.99,Kingston Hospital,1.07,St. Georges Hospital,7.21
KT33EP,51.405895,-0.272756,South,Kingston Hospital,1.17,Epsom Hospital,8.9,Kingston Hospital,1.17,St. Georges Hospital,7.2
KT33EQ,51.407922,-0.273586,South,Kingston Hospital,0.95,Epsom Hospital,9.12,Kingston Hospital,0.95,St. Georges Hospital,7.18
KT33ER,51.406309,-0.27333,South,Kingston Hospital,1.11,Epsom Hospital,8.94,Kingston Hospital,1.11,St. Georges Hospital,7.22
KT33ES,51.407549,-0.272665,South,Kingston Hospital,1.02,Epsom Hospital,9.08,Kingston Hospital,1.02,St. Georges Hospital,7.13
KT33ET,51.407296,-0.273193,South,Kingston Hospital,1.02,Epsom Hospital,9.05,Kingston Hospital,1.02,St. Georges Hospital,7.18
KT33EU,51.399483,-0.255128,South,Kingston Hospital,2.5,Epsom Hospital,8.27,Kingston Hospital,2.5,St. Georges Hospital,6.37
KT33EW,51.40694,-0.272861,South,Kingston Hospital,1.07,Epsom Hospital,9.01,Kingston Hospital,1.07,St. Georges Hospital,7.17
KT33EX,51.399483,-0.255128,South,Kingston Hospital,2.5,Epsom Hospital,8.27,Kingston Hospital,2.5,St. Georges Hospital,6.37
KT33EY,51.404303,-0.270243,South,Kingston Hospital,1.42,Epsom Hospital,8.72,Kingston Hospital,1.42,St. Georges Hospital,7.1
KT33FA,51.40399,-0.275244,South,Kingston Hospital,1.29,Epsom Hospital,8.69,Kingston Hospital,1.29,St. Georges Hospital,7.43
KT33FB,51.404175,-0.274978,South,Kingston Hospital,1.28,Epsom Hospital,8.71,Kingston Hospital,1.28,St. Georges Hospital,7.41
KT33FD,51.4042,-0.274287,South,Kingston Hospital,1.3,Epsom Hospital,8.71,Kingston Hospital,1.3,St. Georges Hospital,7.36
KT33FE,51.40414,-0.273843,South,Kingston Hospital,1.31,Epsom Hospital,8.7,Kingston Hospital,1.31,St. Georges Hospital,7.34
KT33FF,51.404085,-0.274363,South,Kingston Hospital,1.31,Epsom Hospital,8.69,Kingston Hospital,1.31,St. Georges Hospital,7.37
KT33FG,51.403522,-0.274025,South,Kingston Hospital,1.37,Epsom Hospital,8.63,Kingston Hospital,1.37,St. Georges Hospital,7.37
KT33FH,51.40417,-0.274647,South,Kingston Hospital,1.29,Epsom Hospital,8.7,Kingston Hospital,1.29,St. Georges Hospital,7.39
KT33FJ,51.403752,-0.273786,South,Kingston Hospital,1.35,Epsom Hospital,8.66,Kingston Hospital,1.35,St. Georges Hospital,7.35
KT33FL,51.403955,-0.273534,South,Kingston Hospital,1.34,Epsom Hospital,8.68,Kingston Hospital,1.34,St. Georges Hospital,7.32
KT33FN,51.403718,-0.274492,South,Kingston Hospital,1.34,Epsom Hospital,8.65,Kingston Hospital,1.34,St. Georges Hospital,7.39
KT33FP,51.403653,-0.274365,South,Kingston Hospital,1.35,Epsom Hospital,8.65,Kingston Hospital,1.35,St. Georges Hospital,7.39
KT33FR,51.403783,-0.274647,South,Kingston Hospital,1.33,Epsom Hospital,8.66,Kingston Hospital,1.33,St. Georges Hospital,7.4
KT33GA,51.402636,-0.264555,South,Kingston Hospital,1.8,Epsom Hospital,8.55,Kingston Hospital,1.8,St. Georges Hospital,6.8
KT33GR,51.399449,-0.255259,South,Kingston Hospital,2.5,Epsom Hospital,8.27,Kingston Hospital,2.5,St. Georges Hospital,6.38
KT33HA,51.402707,-0.26632,South,Kingston Hospital,1.72,Epsom Hospital,8.55,Kingston Hospital,1.72,St. Georges Hospital,6.91
KT33HB,51.401591,-0.265054,South,Kingston Hospital,1.87,Epsom Hospital,8.43,Kingston Hospital,1.87,St. Georges Hospital,6.88
KT33HD,51.402767,-0.265527,South,Kingston Hospital,1.75,Epsom Hospital,8.56,Kingston Hospital,1.75,St. Georges Hospital,6.86
KT33HE,51.402696,-0.266177,South,Kingston Hospital,1.72,Epsom Hospital,8.55,Kingston Hospital,1.72,St. Georges Hospital,6.9
KT33HF,51.403161,-0.267856,South,Kingston Hospital,1.61,Epsom Hospital,8.6,Kingston Hospital,1.61,St. Georges Hospital,6.99
KT33HG,51.403603,-0.267911,South,Kingston Hospital,1.57,Epsom Hospital,8.65,Kingston Hospital,1.57,St. Georges Hospital,6.97
KT33HH,51.403316,-0.265521,South,Kingston Hospital,1.7,Epsom Hospital,8.62,Kingston Hospital,1.7,St. Georges Hospital,6.83
KT33HJ,51.403538,-0.266605,South,Kingston Hospital,1.63,Epsom Hospital,8.64,Kingston Hospital,1.63,St. Georges Hospital,6.89
KT33HL,51.403828,-0.264265,South,Kingston Hospital,1.71,Epsom Hospital,8.68,Kingston Hospital,1.71,St. Georges Hospital,6.73
KT33HN,51.404316,-0.265641,South,Kingston Hospital,1.61,Epsom Hospital,8.73,Kingston Hospital,1.61,St. Georges Hospital,6.8
KT33HP,51.405324,-0.2651,South,Kingston Hospital,1.56,Epsom Hospital,8.85,Kingston Hospital,1.56,St. Georges Hospital,6.72
KT33HQ,51.403188,-0.264189,South,Kingston Hospital,1.77,Epsom Hospital,8.61,Kingston Hospital,1.77,St. Georges Hospital,6.75
KT33HR,51.40573,-0.266407,South,Kingston Hospital,1.46,Epsom Hospital,8.89,Kingston Hospital,1.46,St. Georges Hospital,6.79
KT33HS,51.405881,-0.265712,South,Kingston Hospital,1.48,Epsom Hospital,8.91,Kingston Hospital,1.48,St. Georges Hospital,6.74
KT33HT,51.4078,-0.265294,South,Kingston Hospital,1.37,Epsom Hospital,9.12,Kingston Hospital,1.37,St. Georges Hospital,6.64
KT33HU,51.408485,-0.263629,South,Kingston Hospital,1.42,Epsom Hospital,9.2,Kingston Hospital,1.42,St. Georges Hospital,6.51
KT33HW,51.404442,-0.265651,South,Kingston Hospital,1.6,Epsom Hospital,8.75,Kingston Hospital,1.6,St. Georges Hospital,6.79
KT33HX,51.406879,-0.265084,South,Kingston Hospital,1.44,Epsom Hospital,9.02,Kingston Hospital,1.44,St. Georges Hospital,6.66
KT33HY,51.407084,-0.263739,South,Kingston Hospital,1.5,Epsom Hospital,9.05,Kingston Hospital,1.5,St. Georges Hospital,6.56
KT33HZ,51.406546,-0.264435,South,Kingston Hospital,1.5,Epsom Hospital,8.99,Kingston Hospital,1.5,St. Georges Hospital,6.63
KT33JA,51.405961,-0.26499,South,Kingston Hospital,1.51,Epsom Hospital,8.92,Kingston Hospital,1.51,St. Georges Hospital,6.69
KT33JB,51.401797,-0.266211,South,Kingston Hospital,1.8,Epsom Hospital,8.45,Kingston Hospital,1.8,St. Georges Hospital,6.94
KT33JD,51.401034,-0.265708,South,Kingston Hospital,1.89,Epsom Hospital,8.37,Kingston Hospital,1.89,St. Georges Hospital,6.95
KT33JE,51.404941,-0.265963,South,Kingston Hospital,1.54,Epsom Hospital,8.8,Kingston Hospital,1.54,St. Georges Hospital,6.79
KT33JF,51.400898,-0.266245,South,Kingston Hospital,1.88,Epsom Hospital,8.35,Kingston Hospital,1.88,St. Georges Hospital,6.99
KT33JG,51.399265,-0.262238,South,Kingston Hospital,2.19,Epsom Hospital,8.19,Kingston Hospital,2.19,St. Georges Hospital,6.82
KT33JH,51.405296,-0.258372,South,Kingston Hospital,1.92,Epsom Hospital,8.88,Kingston Hospital,1.92,St. Georges Hospital,6.29
KT33JJ,51.405533,-0.259815,South,Kingston Hospital,1.82,Epsom Hospital,8.9,Kingston Hospital,1.82,St. Georges Hospital,6.37
KT33JL,51.405286,-0.25889,South,Kingston Hospital,1.89,Epsom Hospital,8.88,Kingston Hospital,1.89,St. Georges Hospital,6.32
KT33JN,51.405049,-0.260509,South,Kingston Hospital,1.82,Epsom Hospital,8.84,Kingston Hospital,1.82,St. Georges Hospital,6.44
KT33JP,51.405307,-0.260327,South,Kingston Hospital,1.81,Epsom Hospital,8.87,Kingston Hospital,1.81,St. Georges Hospital,6.42
KT33JQ,51.405086,-0.263642,South,Kingston Hospital,1.65,Epsom Hospital,8.83,Kingston Hospital,1.65,St. Georges Hospital,6.64
KT33JR,51.405201,-0.259267,South,Kingston Hospital,1.88,Epsom Hospital,8.87,Kingston Hospital,1.88,St. Georges Hospital,6.35
KT33JS,51.405072,-0.263887,South,Kingston Hospital,1.64,Epsom Hospital,8.82,Kingston Hospital,1.64,St. Georges Hospital,6.65
KT33JT,51.404651,-0.266463,South,Kingston Hospital,1.54,Epsom Hospital,8.77,Kingston Hospital,1.54,St. Georges Hospital,6.84
KT33JU,51.404319,-0.267712,South,Kingston Hospital,1.52,Epsom Hospital,8.73,Kingston Hospital,1.52,St. Georges Hospital,6.93
KT33JW,51.405307,-0.260327,South,Kingston Hospital,1.81,Epsom Hospital,8.87,Kingston Hospital,1.81,St. Georges Hospital,6.42
KT33JX,51.405184,-0.267808,South,Kingston Hospital,1.44,Epsom Hospital,8.82,Kingston Hospital,1.44,St. Georges Hospital,6.9
KT33JY,51.405904,-0.267235,South,Kingston Hospital,1.41,Epsom Hospital,8.9,Kingston Hospital,1.41,St. Georges Hospital,6.84
KT33JZ,51.406369,-0.266441,South,Kingston Hospital,1.41,Epsom Hospital,8.96,Kingston Hospital,1.41,St. Georges Hospital,6.77
KT33LA,51.406352,-0.269533,South,Kingston Hospital,1.26,Epsom Hospital,8.95,Kingston Hospital,1.26,St. Georges Hospital,6.97
KT33LB,51.405963,-0.270051,South,Kingston Hospital,1.27,Epsom Hospital,8.9,Kingston Hospital,1.27,St. Georges Hospital,7.02
KT33LD,51.406983,-0.269653,South,Kingston Hospital,1.2,Epsom Hospital,9.02,Kingston Hospital,1.2,St. Georges Hospital,6.95
KT33LE,51.408124,-0.269567,South,Kingston Hospital,1.12,Epsom Hospital,9.15,Kingston Hospital,1.12,St. Georges Hospital,6.91
KT33LF,51.408492,-0.270128,South,Kingston Hospital,1.06,Epsom Hospital,9.19,Kingston Hospital,1.06,St. Georges Hospital,6.93
KT33LG,51.408506,-0.269265,South,Kingston Hospital,1.1,Epsom Hospital,9.19,Kingston Hospital,1.1,St. Georges Hospital,6.88
KT33LH,51.407853,-0.269491,South,Kingston Hospital,1.14,Epsom Hospital,9.12,Kingston Hospital,1.14,St. Georges Hospital,6.91
KT33LJ,51.401637,-0.273046,South,Kingston Hospital,1.59,Epsom Hospital,8.42,Kingston Hospital,1.59,St. Georges Hospital,7.39
KT33LL,51.398053,-0.256289,South,Kingston Hospital,2.56,Epsom Hospital,8.1,Kingston Hospital,2.56,St. Georges Hospital,6.52
KT33LP,51.401468,-0.273757,South,Kingston Hospital,1.59,Epsom Hospital,8.4,Kingston Hospital,1.59,St. Georges Hospital,7.44
KT33LQ,51.408547,-0.267811,South,Kingston Hospital,1.18,Epsom Hospital,9.2,Kingston Hospital,1.18,St. Georges Hospital,6.78
KT33LR,51.398292,-0.256036,South,Kingston Hospital,2.55,Epsom Hospital,8.13,Kingston Hospital,2.55,St. Georges Hospital,6.49
KT33LS,51.398671,-0.257933,South,Kingston Hospital,2.43,Epsom Hospital,8.16,Kingston Hospital,2.43,St. Georges Hospital,6.59
KT33LT,51.398175,-0.256687,South,Kingston Hospital,2.53,Epsom Hospital,8.11,Kingston Hospital,2.53,St. Georges Hospital,6.54
KT33LU,51.398941,-0.259188,South,Kingston Hospital,2.35,Epsom Hospital,8.17,Kingston Hospital,2.35,St. Georges Hospital,6.65
KT33LW,51.399055,-0.259615,South,Kingston Hospital,2.33,Epsom Hospital,8.18,Kingston Hospital,2.33,St. Georges Hospital,6.67
KT33LX,51.399141,-0.259914,South,Kingston Hospital,2.3,Epsom Hospital,8.19,Kingston Hospital,2.3,St. Georges Hospital,6.68
KT33LY,51.399298,-0.260799,South,Kingston Hospital,2.25,Epsom Hospital,8.2,Kingston Hospital,2.25,St. Georges Hospital,6.73
KT33LZ,51.399603,-0.261995,South,Kingston Hospital,2.17,Epsom Hospital,8.23,Kingston Hospital,2.17,St. Georges Hospital,6.79
KT33NA,51.402405,-0.270214,South,Kingston Hospital,1.6,Epsom Hospital,8.51,Kingston Hospital,1.6,St. Georges Hospital,7.17
KT33NB,51.399989,-0.263749,South,Kingston Hospital,2.07,Epsom Hospital,8.26,Kingston Hospital,2.07,St. Georges Hospital,6.88
KT33ND,51.400814,-0.266622,South,Kingston Hospital,1.88,Epsom Hospital,8.34,Kingston Hospital,1.88,St. Georges Hospital,7.02
KT33NE,51.403109,-0.27161,South,Kingston Hospital,1.48,Epsom Hospital,8.59,Kingston Hospital,1.48,St. Georges Hospital,7.23
