Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SW120JR,51.44501,-0.142498,South,St. Georges Hospital,2.98,Epsom Hospital,16.03,Croydon University,6.43,St. Georges Hospital,2.98
SW120JU,51.447377,-0.137566,South,St. Georges Hospital,3.41,Epsom Hospital,16.44,Croydon University,6.57,St. Georges Hospital,3.41
SW120JW,51.44654,-0.134118,South,St. Georges Hospital,3.54,Epsom Hospital,16.5,Croydon University,6.41,St. Georges Hospital,3.54
SW120JX,51.447015,-0.136286,South,St. Georges Hospital,3.45,Epsom Hospital,16.46,Croydon University,6.5,St. Georges Hospital,3.45
SW120JY,51.446126,-0.135243,South,St. Georges Hospital,3.45,Epsom Hospital,16.42,Croydon University,6.39,St. Georges Hospital,3.45
SW120JZ,51.445884,-0.13413,South,St. Georges Hospital,3.5,Epsom Hospital,16.44,Croydon University,6.34,St. Georges Hospital,3.5
SW120LA,51.445669,-0.134787,South,St. Georges Hospital,3.44,Epsom Hospital,16.4,Croydon University,6.33,St. Georges Hospital,3.44
SW120LB,51.445359,-0.133921,South,St. Georges Hospital,3.47,Epsom Hospital,16.4,Croydon University,6.28,St. Georges Hospital,3.47
SW120LD,51.445082,-0.133487,South,St. Georges Hospital,3.48,Epsom Hospital,16.4,Croydon University,6.24,St. Georges Hospital,3.48
SW120LE,51.445012,-0.13418,South,St. Georges Hospital,3.44,Epsom Hospital,16.36,Croydon University,6.25,St. Georges Hospital,3.44
SW120LF,51.444947,-0.135176,South,St. Georges Hospital,3.38,Epsom Hospital,16.31,Croydon University,6.26,St. Georges Hospital,3.38
SW120LG,51.443897,-0.134715,South,St. Georges Hospital,3.34,Epsom Hospital,16.24,Croydon University,6.14,St. Georges Hospital,3.34
SW120LH,51.443836,-0.133134,South,St. Georges Hospital,3.42,Epsom Hospital,16.3,Croydon University,6.1,St. Georges Hospital,3.42
SW120LJ,51.443498,-0.13286,South,St. Georges Hospital,3.42,Epsom Hospital,16.28,Croydon University,6.06,St. Georges Hospital,3.42
SW120LL,51.443184,-0.13342,South,St. Georges Hospital,3.37,Epsom Hospital,16.23,Croydon University,6.04,St. Georges Hospital,3.37
SW120LN,51.446559,-0.143255,South,St. Georges Hospital,3.06,Epsom Hospital,16.14,Croydon University,6.61,St. Georges Hospital,3.06
SW120LQ,51.443382,-0.134563,South,St. Georges Hospital,3.31,Epsom Hospital,16.2,Croydon University,6.08,St. Georges Hospital,3.31
SW120LS,51.446355,-0.145135,South,St. Georges Hospital,2.95,Epsom Hospital,16.05,Croydon University,6.63,St. Georges Hospital,2.95
SW120LT,51.446094,-0.143418,South,St. Georges Hospital,3.02,Epsom Hospital,16.09,Croydon University,6.56,St. Georges Hospital,3.02
SW120LU,51.446221,-0.141787,South,St. Georges Hospital,3.11,Epsom Hospital,16.17,Croydon University,6.54,St. Georges Hospital,3.11
SW120LX,51.445761,-0.142223,South,St. Georges Hospital,3.05,Epsom Hospital,16.11,Croydon University,6.5,St. Georges Hospital,3.05
SW120LY,51.445125,-0.142393,South,St. Georges Hospital,3.0,Epsom Hospital,16.04,Croydon University,6.44,St. Georges Hospital,3.0
SW120LZ,51.446519,-0.142437,South,St. Georges Hospital,3.1,Epsom Hospital,16.17,Croydon University,6.58,St. Georges Hospital,3.1
SW120NA,51.445541,-0.143095,South,St. Georges Hospital,2.99,Epsom Hospital,16.05,Croydon University,6.5,St. Georges Hospital,2.99
SW120NB,51.445556,-0.141785,South,St. Georges Hospital,3.06,Epsom Hospital,16.11,Croydon University,6.47,St. Georges Hospital,3.06
SW120ND,51.44598,-0.140199,South,St. Georges Hospital,3.17,Epsom Hospital,16.21,Croydon University,6.47,St. Georges Hospital,3.17
SW120NE,51.445124,-0.142925,South,St. Georges Hospital,2.97,Epsom Hospital,16.02,Croydon University,6.45,St. Georges Hospital,2.97
SW120NF,51.446912,-0.140521,South,St. Georges Hospital,3.23,Epsom Hospital,16.28,Croydon University,6.58,St. Georges Hospital,3.23
SW120NG,51.447044,-0.140386,South,St. Georges Hospital,3.24,Epsom Hospital,16.3,Croydon University,6.59,St. Georges Hospital,3.24
SW120NH,51.447307,-0.14052,South,St. Georges Hospital,3.26,Epsom Hospital,16.32,Croydon University,6.62,St. Georges Hospital,3.26
SW120NJ,51.447653,-0.140218,South,St. Georges Hospital,3.3,Epsom Hospital,16.36,Croydon University,6.65,St. Georges Hospital,3.3
SW120NL,51.447661,-0.139584,South,St. Georges Hospital,3.33,Epsom Hospital,16.39,Croydon University,6.64,St. Georges Hospital,3.33
SW120NN,51.447637,-0.138606,South,St. Georges Hospital,3.38,Epsom Hospital,16.42,Croydon University,6.62,St. Georges Hospital,3.38
SW120NP,51.446519,-0.13904,South,St. Georges Hospital,3.27,Epsom Hospital,16.3,Croydon University,6.51,St. Georges Hospital,3.27
SW120NQ,51.447279,-0.139887,South,St. Georges Hospital,3.29,Epsom Hospital,16.34,Croydon University,6.6,St. Georges Hospital,3.29
SW120NR,51.446809,-0.138007,South,St. Georges Hospital,3.35,Epsom Hospital,16.37,Croydon University,6.52,St. Georges Hospital,3.35
SW120NS,51.446695,-0.141005,South,St. Georges Hospital,3.18,Epsom Hospital,16.24,Croydon University,6.57,St. Georges Hospital,3.18
SW120NT,51.44642,-0.141304,South,St. Georges Hospital,3.15,Epsom Hospital,16.21,Croydon University,6.55,St. Georges Hospital,3.15
SW120NU,51.447196,-0.139186,South,St. Georges Hospital,3.31,Epsom Hospital,16.36,Croydon University,6.58,St. Georges Hospital,3.31
SW120NW,51.446914,-0.138406,South,St. Georges Hospital,3.33,Epsom Hospital,16.36,Croydon University,6.53,St. Georges Hospital,3.33
SW120NX,51.443582,-0.142067,South,St. Georges Hospital,2.9,Epsom Hospital,15.92,Croydon University,6.27,St. Georges Hospital,2.9
SW120NY,51.442576,-0.141561,South,St. Georges Hospital,2.86,Epsom Hospital,15.84,Croydon University,6.15,St. Georges Hospital,2.86
SW120NZ,51.443489,-0.142445,South,St. Georges Hospital,2.88,Epsom Hospital,15.89,Croydon University,6.27,St. Georges Hospital,2.88
SW120PA,51.442528,-0.141937,South,St. Georges Hospital,2.84,Epsom Hospital,15.82,Croydon University,6.15,St. Georges Hospital,2.84
SW120PB,51.441919,-0.140997,South,St. Georges Hospital,2.85,Epsom Hospital,15.81,Croydon University,6.07,St. Georges Hospital,2.85
SW120PD,51.441928,-0.142105,South,St. Georges Hospital,2.79,Epsom Hospital,15.76,Croydon University,6.1,St. Georges Hospital,2.79
SW120PE,51.441978,-0.142995,South,St. Georges Hospital,2.74,Epsom Hospital,15.73,Croydon University,6.12,St. Georges Hospital,2.74
SW120PF,51.442918,-0.143274,South,St. Georges Hospital,2.79,Epsom Hospital,15.81,Croydon University,6.23,St. Georges Hospital,2.79
SW120PG,51.442992,-0.142853,South,St. Georges Hospital,2.82,Epsom Hospital,15.83,Croydon University,6.22,St. Georges Hospital,2.82
SW120PH,51.443381,-0.144176,South,St. Georges Hospital,2.78,Epsom Hospital,15.81,Croydon University,6.3,St. Georges Hospital,2.78
SW120PJ,51.443225,-0.144542,South,St. Georges Hospital,2.74,Epsom Hospital,15.79,Croydon University,6.29,St. Georges Hospital,2.74
SW120PL,51.444088,-0.145082,South,St. Georges Hospital,2.78,Epsom Hospital,15.84,Croydon University,6.39,St. Georges Hospital,2.78
SW120PN,51.44493,-0.146574,South,St. Georges Hospital,2.77,Epsom Hospital,15.86,Croydon University,6.52,St. Georges Hospital,2.77
SW120PP,51.441648,-0.143771,South,St. Georges Hospital,2.68,Epsom Hospital,15.67,Croydon University,6.11,St. Georges Hospital,2.68
SW120PQ,51.442465,-0.14368,South,St. Georges Hospital,2.74,Epsom Hospital,15.75,Croydon University,6.19,St. Georges Hospital,2.74
SW120PR,51.444907,-0.145136,South,St. Georges Hospital,2.84,Epsom Hospital,15.92,Croydon University,6.48,St. Georges Hospital,2.84
SW120PS,51.445025,-0.144613,South,St. Georges Hospital,2.87,Epsom Hospital,15.95,Croydon University,6.48,St. Georges Hospital,2.87
SW120PT,51.444907,-0.145136,South,St. Georges Hospital,2.84,Epsom Hospital,15.92,Croydon University,6.48,St. Georges Hospital,2.84
SW120PW,51.444253,-0.144716,South,St. Georges Hospital,2.81,Epsom Hospital,15.87,Croydon University,6.4,St. Georges Hospital,2.81
SW120QA,51.442696,-0.136102,South,St. Georges Hospital,3.18,Epsom Hospital,16.07,Croydon University,6.04,St. Georges Hospital,3.18
SW120QB,51.442485,-0.136413,South,St. Georges Hospital,3.15,Epsom Hospital,16.04,Croydon University,6.02,St. Georges Hospital,3.15
SW120QD,51.443356,-0.137457,South,St. Georges Hospital,3.14,Epsom Hospital,16.08,Croydon University,6.14,St. Georges Hospital,3.14
SW120RJ,51.444907,-0.145136,South,St. Georges Hospital,2.84,Epsom Hospital,15.92,Croydon University,6.48,St. Georges Hospital,2.84
SW120SA,51.442763,-0.13525,South,St. Georges Hospital,3.24,Epsom Hospital,16.12,Croydon University,6.03,St. Georges Hospital,3.24
SW120SP,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW120UX,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120UY,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120UZ,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120WA,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120WB,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120WD,51.446223,-0.151012,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.78,St. Georges Hospital,2.67
SW120WE,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW120WF,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120WG,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120WH,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120WJ,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120WL,51.446223,-0.151012,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.78,St. Georges Hospital,2.67
SW120WN,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW120WP,51.446223,-0.151012,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.78,St. Georges Hospital,2.67
SW120WQ,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120WR,51.446223,-0.151012,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.78,St. Georges Hospital,2.67
SW120WS,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120WT,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120WU,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120WW,51.446223,-0.151012,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.78,St. Georges Hospital,2.67
SW120WX,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW120WY,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120WZ,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120XA,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120XB,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW120XD,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW120XE,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120XF,51.445659,-0.139234,South,St. Georges Hospital,3.2,Epsom Hospital,16.22,Croydon University,6.42,St. Georges Hospital,3.2
SW120XG,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120XH,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW120XJ,51.445651,-0.139292,South,St. Georges Hospital,3.2,Epsom Hospital,16.21,Croydon University,6.42,St. Georges Hospital,3.2
SW120XL,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW120XN,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120XP,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120XQ,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120XR,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120XS,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120XT,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120XU,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120XW,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120XY,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120XZ,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120YA,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120YB,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120YD,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120YE,51.446223,-0.151012,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.78,St. Georges Hospital,2.67
SW120YF,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120YH,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120YJ,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120YQ,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120YT,51.446223,-0.151012,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.78,St. Georges Hospital,2.67
SW120ZA,51.445659,-0.139234,South,St. Georges Hospital,3.2,Epsom Hospital,16.22,Croydon University,6.42,St. Georges Hospital,3.2
SW120ZB,51.445651,-0.139292,South,St. Georges Hospital,3.2,Epsom Hospital,16.21,Croydon University,6.42,St. Georges Hospital,3.2
SW120ZD,51.445659,-0.139234,South,St. Georges Hospital,3.2,Epsom Hospital,16.22,Croydon University,6.42,St. Georges Hospital,3.2
SW120ZE,51.44565,-0.139234,South,St. Georges Hospital,3.2,Epsom Hospital,16.22,Croydon University,6.42,St. Georges Hospital,3.2
SW120ZF,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120ZG,51.445659,-0.139234,South,St. Georges Hospital,3.2,Epsom Hospital,16.22,Croydon University,6.42,St. Georges Hospital,3.2
SW120ZH,51.444009,-0.145172,South,St. Georges Hospital,2.77,Epsom Hospital,15.83,Croydon University,6.39,St. Georges Hospital,2.77
SW120ZJ,51.445651,-0.139292,South,St. Georges Hospital,3.2,Epsom Hospital,16.21,Croydon University,6.42,St. Georges Hospital,3.2
SW120ZL,51.444009,-0.145172,South,St. Georges Hospital,2.77,Epsom Hospital,15.83,Croydon University,6.39,St. Georges Hospital,2.77
SW120ZN,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120ZP,51.445659,-0.139234,South,St. Georges Hospital,3.2,Epsom Hospital,16.22,Croydon University,6.42,St. Georges Hospital,3.2
SW120ZQ,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120ZR,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW120ZS,51.445651,-0.139292,South,St. Georges Hospital,3.2,Epsom Hospital,16.21,Croydon University,6.42,St. Georges Hospital,3.2
SW120ZT,51.445651,-0.139292,South,St. Georges Hospital,3.2,Epsom Hospital,16.21,Croydon University,6.42,St. Georges Hospital,3.2
SW120ZU,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122AE,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122AJ,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122AQ,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122AS,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122AU,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122AW,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122BA,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122BD,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122BE,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122BG,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122BH,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122BJ,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122BL,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122BN,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122BP,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122BQ,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122BR,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122BS,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122BT,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122BU,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122BW,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122BX,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122BY,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122BZ,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122DA,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122DB,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122DD,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122DE,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122DF,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122DG,51.446374,-0.151452,South,St. Georges Hospital,2.67,Epsom Hospital,15.82,Croydon University,6.8,St. Georges Hospital,2.67
SW122DH,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122DJ,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122DL,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122DN,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122DP,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122DQ,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122DR,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122DS,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122DT,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122DU,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122DW,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122DX,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122DY,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122DZ,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122EA,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122EB,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122ED,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122EE,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122EF,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122EG,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122EH,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122EJ,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122EL,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122EN,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122EP,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122EQ,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122ER,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122ES,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122ET,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122EU,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122EW,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122EX,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122EY,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122EZ,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122FA,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
SW122FB,51.446384,-0.151537,South,St. Georges Hospital,2.67,Epsom Hospital,15.81,Croydon University,6.81,St. Georges Hospital,2.67
