Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
BR1 1AA,51.401546,0.015415,South,Princess Royal (PRUH),5.05,Darent Valley,17.28,Princess Royal (PRUH),5.05,Kings College Hospital,10.51
BR1 1AB,51.406333,0.015208,South,Princess Royal (PRUH),5.49,Darent Valley,17.18,Princess Royal (PRUH),5.49,Kings College Hospital,10.13
BR1 1AD,51.400057,0.016715,South,Princess Royal (PRUH),4.87,Darent Valley,17.23,Princess Royal (PRUH),4.87,Kings College Hospital,10.69
BR1 1AE,51.404543,0.014195,South,Princess Royal (PRUH),5.37,Darent Valley,17.29,Princess Royal (PRUH),5.37,Kings College Hospital,10.21
BR1 1AF,51.401392,0.014948,South,Princess Royal (PRUH),5.06,Darent Valley,17.31,Princess Royal (PRUH),5.06,Kings College Hospital,10.5
BR1 1AG,51.401392,0.014948,South,Princess Royal (PRUH),5.06,Darent Valley,17.31,Princess Royal (PRUH),5.06,Kings College Hospital,10.5
BR1 1AH,51.400441,0.01739,South,Princess Royal (PRUH),4.87,Darent Valley,17.17,Princess Royal (PRUH),4.87,Kings College Hospital,10.69
BR1 1AJ,51.400489,0.018833,South,Princess Royal (PRUH),4.82,Darent Valley,17.07,Princess Royal (PRUH),4.82,Kings College Hospital,10.76
BR1 1AL,51.406549,0.01313,South,Princess Royal (PRUH),5.6,Darent Valley,17.32,Princess Royal (PRUH),5.6,Kings College Hospital,10.01
BR1 1BA,51.39909,0.015436,South,Princess Royal (PRUH),4.84,Darent Valley,17.34,Princess Royal (PRUH),4.84,Kings College Hospital,10.7
BR1 1BB,51.398192,0.015397,South,Princess Royal (PRUH),4.77,Darent Valley,17.36,Princess Royal (PRUH),4.77,Kings College Hospital,10.77
BR1 1BT,51.39914,0.012563,South,Princess Royal (PRUH),4.97,Darent Valley,17.53,Princess Royal (PRUH),4.97,Kings College Hospital,10.56
BR1 1BW,51.398997,0.016165,South,Princess Royal (PRUH),4.8,Darent Valley,17.29,Princess Royal (PRUH),4.8,Kings College Hospital,10.75
BR1 1DA,51.407153,0.017229,South,Princess Royal (PRUH),5.49,Darent Valley,17.03,Princess Royal (PRUH),5.49,Kings College Hospital,10.17
BR1 1DD,51.403891,0.016582,South,Princess Royal (PRUH),5.22,Darent Valley,17.14,Princess Royal (PRUH),5.22,Kings College Hospital,10.38
BR1 1DJ,51.40389,0.016593,South,Princess Royal (PRUH),5.22,Darent Valley,17.14,Princess Royal (PRUH),5.22,Kings College Hospital,10.39
BR1 1DN,51.40389,0.016608,South,Princess Royal (PRUH),5.21,Darent Valley,17.14,Princess Royal (PRUH),5.21,Kings College Hospital,10.39
BR1 1DP,51.398997,0.016165,South,Princess Royal (PRUH),4.8,Darent Valley,17.29,Princess Royal (PRUH),4.8,Kings College Hospital,10.75
BR1 1DR,51.39909,0.015436,South,Princess Royal (PRUH),4.84,Darent Valley,17.34,Princess Royal (PRUH),4.84,Kings College Hospital,10.7
BR1 1DS,51.399768,0.016297,South,Princess Royal (PRUH),4.86,Darent Valley,17.26,Princess Royal (PRUH),4.86,Kings College Hospital,10.69
BR1 1DU,51.398997,0.016165,South,Princess Royal (PRUH),4.8,Darent Valley,17.29,Princess Royal (PRUH),4.8,Kings College Hospital,10.75
BR1 1DW,51.404089,0.014463,South,Princess Royal (PRUH),5.32,Darent Valley,17.28,Princess Royal (PRUH),5.32,Kings College Hospital,10.26
BR1 1EA,51.400462,0.016716,South,Princess Royal (PRUH),4.9,Darent Valley,17.21,Princess Royal (PRUH),4.9,Kings College Hospital,10.66
BR1 1EE,51.400887,0.015515,South,Princess Royal (PRUH),4.99,Darent Valley,17.29,Princess Royal (PRUH),4.99,Kings College Hospital,10.57
BR1 1EG,51.401684,0.015705,South,Princess Royal (PRUH),5.05,Darent Valley,17.25,Princess Royal (PRUH),5.05,Kings College Hospital,10.51
BR1 1EJ,51.400887,0.015515,South,Princess Royal (PRUH),4.99,Darent Valley,17.29,Princess Royal (PRUH),4.99,Kings College Hospital,10.57
BR1 1EL,51.401786,0.015555,South,Princess Royal (PRUH),5.07,Darent Valley,17.26,Princess Royal (PRUH),5.07,Kings College Hospital,10.5
BR1 1EN,51.40206,0.015337,South,Princess Royal (PRUH),5.1,Darent Valley,17.27,Princess Royal (PRUH),5.1,Kings College Hospital,10.46
BR1 1EP,51.401811,0.014118,South,Princess Royal (PRUH),5.13,Darent Valley,17.36,Princess Royal (PRUH),5.13,Kings College Hospital,10.42
BR1 1ER,51.399372,0.017878,South,Princess Royal (PRUH),4.76,Darent Valley,17.16,Princess Royal (PRUH),4.76,Kings College Hospital,10.8
BR1 1ES,51.402709,0.014158,South,Princess Royal (PRUH),5.21,Darent Valley,17.33,Princess Royal (PRUH),5.21,Kings College Hospital,10.36
BR1 1EU,51.402709,0.014158,South,Princess Royal (PRUH),5.21,Darent Valley,17.33,Princess Royal (PRUH),5.21,Kings College Hospital,10.36
BR1 1EW,51.40253,0.015171,South,Princess Royal (PRUH),5.15,Darent Valley,17.27,Princess Royal (PRUH),5.15,Kings College Hospital,10.42
BR1 1EX,51.403765,0.014448,South,Princess Royal (PRUH),5.29,Darent Valley,17.29,Princess Royal (PRUH),5.29,Kings College Hospital,10.29
BR1 1EY,51.403002,0.014932,South,Princess Royal (PRUH),5.2,Darent Valley,17.27,Princess Royal (PRUH),5.2,Kings College Hospital,10.37
BR1 1EZ,51.404336,0.014761,South,Princess Royal (PRUH),5.33,Darent Valley,17.26,Princess Royal (PRUH),5.33,Kings College Hospital,10.26
BR1 1GA,51.404256,0.014671,South,Princess Royal (PRUH),5.33,Darent Valley,17.26,Princess Royal (PRUH),5.33,Kings College Hospital,10.26
BR1 1HA,51.403765,0.014448,South,Princess Royal (PRUH),5.29,Darent Valley,17.29,Princess Royal (PRUH),5.29,Kings College Hospital,10.29
BR1 1HB,51.404507,0.014237,South,Princess Royal (PRUH),5.37,Darent Valley,17.29,Princess Royal (PRUH),5.37,Kings College Hospital,10.22
BR1 1HD,51.403891,0.016582,South,Princess Royal (PRUH),5.22,Darent Valley,17.14,Princess Royal (PRUH),5.22,Kings College Hospital,10.38
BR1 1HE,51.405208,0.014253,South,Princess Royal (PRUH),5.43,Darent Valley,17.27,Princess Royal (PRUH),5.43,Kings College Hospital,10.17
BR1 1HF,51.402902,0.014971,South,Princess Royal (PRUH),5.19,Darent Valley,17.27,Princess Royal (PRUH),5.19,Kings College Hospital,10.38
BR1 1HG,51.403723,0.014849,South,Princess Royal (PRUH),5.27,Darent Valley,17.26,Princess Royal (PRUH),5.27,Kings College Hospital,10.31
BR1 1HH,51.40543,0.012839,South,Princess Royal (PRUH),5.51,Darent Valley,17.36,Princess Royal (PRUH),5.51,Kings College Hospital,10.08
BR1 1HJ,51.405208,0.014253,South,Princess Royal (PRUH),5.43,Darent Valley,17.27,Princess Royal (PRUH),5.43,Kings College Hospital,10.17
BR1 1HL,51.405405,0.014276,South,Princess Royal (PRUH),5.45,Darent Valley,17.26,Princess Royal (PRUH),5.45,Kings College Hospital,10.15
BR1 1HN,51.40039,0.015177,South,Princess Royal (PRUH),4.96,Darent Valley,17.32,Princess Royal (PRUH),4.96,Kings College Hospital,10.59
BR1 1HP,51.40078,0.014429,South,Princess Royal (PRUH),5.03,Darent Valley,17.36,Princess Royal (PRUH),5.03,Kings College Hospital,10.52
BR1 1HQ,51.404507,0.014237,South,Princess Royal (PRUH),5.37,Darent Valley,17.29,Princess Royal (PRUH),5.37,Kings College Hospital,10.22
BR1 1HR,51.401648,0.014715,South,Princess Royal (PRUH),5.09,Darent Valley,17.32,Princess Royal (PRUH),5.09,Kings College Hospital,10.47
BR1 1HS,51.401562,0.014467,South,Princess Royal (PRUH),5.1,Darent Valley,17.34,Princess Royal (PRUH),5.1,Kings College Hospital,10.46
BR1 1HT,51.401521,0.014249,South,Princess Royal (PRUH),5.1,Darent Valley,17.36,Princess Royal (PRUH),5.1,Kings College Hospital,10.45
BR1 1HU,51.402095,0.014821,South,Princess Royal (PRUH),5.13,Darent Valley,17.3,Princess Royal (PRUH),5.13,Kings College Hospital,10.44
BR1 1HW,51.400948,0.013574,South,Princess Royal (PRUH),5.08,Darent Valley,17.42,Princess Royal (PRUH),5.08,Kings College Hospital,10.47
BR1 1HX,51.401141,0.014391,South,Princess Royal (PRUH),5.06,Darent Valley,17.36,Princess Royal (PRUH),5.06,Kings College Hospital,10.49
BR1 1HY,51.402102,0.014936,South,Princess Royal (PRUH),5.12,Darent Valley,17.3,Princess Royal (PRUH),5.12,Kings College Hospital,10.44
BR1 1HZ,51.401794,0.014043,South,Princess Royal (PRUH),5.14,Darent Valley,17.36,Princess Royal (PRUH),5.14,Kings College Hospital,10.42
BR1 1JA,51.401897,0.014349,South,Princess Royal (PRUH),5.13,Darent Valley,17.34,Princess Royal (PRUH),5.13,Kings College Hospital,10.43
BR1 1JB,51.40257,0.014396,South,Princess Royal (PRUH),5.19,Darent Valley,17.32,Princess Royal (PRUH),5.19,Kings College Hospital,10.38
BR1 1JD,51.404568,0.015343,South,Princess Royal (PRUH),5.33,Darent Valley,17.21,Princess Royal (PRUH),5.33,Kings College Hospital,10.27
BR1 1JF,51.404272,0.015333,South,Princess Royal (PRUH),5.3,Darent Valley,17.22,Princess Royal (PRUH),5.3,Kings College Hospital,10.29
BR1 1JG,51.404548,0.015461,South,Princess Royal (PRUH),5.32,Darent Valley,17.2,Princess Royal (PRUH),5.32,Kings College Hospital,10.28
BR1 1JH,51.404506,0.015315,South,Princess Royal (PRUH),5.32,Darent Valley,17.21,Princess Royal (PRUH),5.32,Kings College Hospital,10.27
BR1 1JJ,51.404507,0.014237,South,Princess Royal (PRUH),5.37,Darent Valley,17.29,Princess Royal (PRUH),5.37,Kings College Hospital,10.22
BR1 1JL,51.40404,0.015237,South,Princess Royal (PRUH),5.28,Darent Valley,17.23,Princess Royal (PRUH),5.28,Kings College Hospital,10.31
BR1 1JN,51.406873,0.015189,South,Princess Royal (PRUH),5.54,Darent Valley,17.17,Princess Royal (PRUH),5.54,Kings College Hospital,10.09
BR1 1JP,51.403161,0.015601,South,Princess Royal (PRUH),5.19,Darent Valley,17.23,Princess Royal (PRUH),5.19,Kings College Hospital,10.39
BR1 1JQ,51.403603,0.015517,South,Princess Royal (PRUH),5.23,Darent Valley,17.22,Princess Royal (PRUH),5.23,Kings College Hospital,10.35
BR1 1JR,51.401897,0.014323,South,Princess Royal (PRUH),5.13,Darent Valley,17.34,Princess Royal (PRUH),5.13,Kings College Hospital,10.43
BR1 1JS,51.402709,0.014158,South,Princess Royal (PRUH),5.21,Darent Valley,17.33,Princess Royal (PRUH),5.21,Kings College Hospital,10.36
BR1 1JT,51.402274,0.015936,South,Princess Royal (PRUH),5.1,Darent Valley,17.22,Princess Royal (PRUH),5.1,Kings College Hospital,10.48
BR1 1JU,51.401786,0.015555,South,Princess Royal (PRUH),5.07,Darent Valley,17.26,Princess Royal (PRUH),5.07,Kings College Hospital,10.5
BR1 1JW,51.403161,0.015627,South,Princess Royal (PRUH),5.19,Darent Valley,17.22,Princess Royal (PRUH),5.19,Kings College Hospital,10.39
BR1 1JX,51.400977,0.018668,South,Princess Royal (PRUH),4.87,Darent Valley,17.07,Princess Royal (PRUH),4.87,Kings College Hospital,10.71
BR1 1JY,51.402027,0.016155,South,Princess Royal (PRUH),5.07,Darent Valley,17.21,Princess Royal (PRUH),5.07,Kings College Hospital,10.51
BR1 1LA,51.401365,0.017003,South,Princess Royal (PRUH),4.97,Darent Valley,17.17,Princess Royal (PRUH),4.97,Kings College Hospital,10.6
BR1 1LB,51.405948,0.014099,South,Princess Royal (PRUH),5.5,Darent Valley,17.27,Princess Royal (PRUH),5.5,Kings College Hospital,10.1
BR1 1LD,51.401207,0.016794,South,Princess Royal (PRUH),4.97,Darent Valley,17.19,Princess Royal (PRUH),4.97,Kings College Hospital,10.6
BR1 1LE,51.401326,0.016667,South,Princess Royal (PRUH),4.98,Darent Valley,17.2,Princess Royal (PRUH),4.98,Kings College Hospital,10.59
BR1 1LF,51.400525,0.017239,South,Princess Royal (PRUH),4.89,Darent Valley,17.18,Princess Royal (PRUH),4.89,Kings College Hospital,10.68
BR1 1LG,51.400924,0.017041,South,Princess Royal (PRUH),4.93,Darent Valley,17.18,Princess Royal (PRUH),4.93,Kings College Hospital,10.64
BR1 1LH,51.401025,0.016916,South,Princess Royal (PRUH),4.95,Darent Valley,17.19,Princess Royal (PRUH),4.95,Kings College Hospital,10.62
BR1 1LJ,51.399964,0.016912,South,Princess Royal (PRUH),4.85,Darent Valley,17.21,Princess Royal (PRUH),4.85,Kings College Hospital,10.71
BR1 1LL,51.399964,0.016912,South,Princess Royal (PRUH),4.85,Darent Valley,17.21,Princess Royal (PRUH),4.85,Kings College Hospital,10.71
BR1 1LN,51.400863,0.016952,South,Princess Royal (PRUH),4.93,Darent Valley,17.19,Princess Royal (PRUH),4.93,Kings College Hospital,10.64
BR1 1LP,51.402579,0.01651,South,Princess Royal (PRUH),5.1,Darent Valley,17.18,Princess Royal (PRUH),5.1,Kings College Hospital,10.48
BR1 1LQ,51.400863,0.016952,South,Princess Royal (PRUH),4.93,Darent Valley,17.19,Princess Royal (PRUH),4.93,Kings College Hospital,10.64
BR1 1LR,51.402576,0.016665,South,Princess Royal (PRUH),5.09,Darent Valley,17.17,Princess Royal (PRUH),5.09,Kings College Hospital,10.49
BR1 1LS,51.401991,0.018252,South,Princess Royal (PRUH),4.98,Darent Valley,17.07,Princess Royal (PRUH),4.98,Kings College Hospital,10.61
BR1 1LT,51.401991,0.018278,South,Princess Royal (PRUH),4.98,Darent Valley,17.07,Princess Royal (PRUH),4.98,Kings College Hospital,10.62
BR1 1LU,51.401708,0.017489,South,Princess Royal (PRUH),4.98,Darent Valley,17.13,Princess Royal (PRUH),4.98,Kings College Hospital,10.6
BR1 1LW,51.40246,0.016102,South,Princess Royal (PRUH),5.11,Darent Valley,17.21,Princess Royal (PRUH),5.11,Kings College Hospital,10.47
BR1 1LX,51.400073,0.017392,South,Princess Royal (PRUH),4.84,Darent Valley,17.18,Princess Royal (PRUH),4.84,Kings College Hospital,10.72
BR1 1LZ,51.400986,0.018668,South,Princess Royal (PRUH),4.87,Darent Valley,17.07,Princess Royal (PRUH),4.87,Kings College Hospital,10.71
BR1 1NA,51.405563,0.015534,South,Princess Royal (PRUH),5.41,Darent Valley,17.18,Princess Royal (PRUH),5.41,Kings College Hospital,10.2
BR1 1NB,51.405405,0.014276,South,Princess Royal (PRUH),5.45,Darent Valley,17.26,Princess Royal (PRUH),5.45,Kings College Hospital,10.15
BR1 1ND,51.405966,0.015149,South,Princess Royal (PRUH),5.46,Darent Valley,17.19,Princess Royal (PRUH),5.46,Kings College Hospital,10.15
BR1 1NE,51.405966,0.015149,South,Princess Royal (PRUH),5.46,Darent Valley,17.19,Princess Royal (PRUH),5.46,Kings College Hospital,10.15
BR1 1NF,51.405516,0.015172,South,Princess Royal (PRUH),5.42,Darent Valley,17.2,Princess Royal (PRUH),5.42,Kings College Hospital,10.19
BR1 1NG,51.405161,0.015401,South,Princess Royal (PRUH),5.38,Darent Valley,17.19,Princess Royal (PRUH),5.38,Kings College Hospital,10.23
BR1 1NH,51.401761,0.016991,South,Princess Royal (PRUH),5.01,Darent Valley,17.16,Princess Royal (PRUH),5.01,Kings College Hospital,10.57
BR1 1NJ,51.405403,0.014937,South,Princess Royal (PRUH),5.42,Darent Valley,17.22,Princess Royal (PRUH),5.42,Kings College Hospital,10.19
BR1 1NN,51.406104,0.013887,South,Princess Royal (PRUH),5.52,Darent Valley,17.28,Princess Royal (PRUH),5.52,Kings College Hospital,10.08
BR1 1NP,51.406003,0.014029,South,Princess Royal (PRUH),5.51,Darent Valley,17.27,Princess Royal (PRUH),5.51,Kings College Hospital,10.09
BR1 1NQ,51.404397,0.015368,South,Princess Royal (PRUH),5.31,Darent Valley,17.21,Princess Royal (PRUH),5.31,Kings College Hospital,10.28
BR1 1NR,51.405356,0.01715,South,Princess Royal (PRUH),5.33,Darent Valley,17.07,Princess Royal (PRUH),5.33,Kings College Hospital,10.3
BR1 1NS,51.40266,0.017031,South,Princess Royal (PRUH),5.09,Darent Valley,17.14,Princess Royal (PRUH),5.09,Kings College Hospital,10.5
BR1 1NT,51.400438,0.018112,South,Princess Royal (PRUH),4.84,Darent Valley,17.12,Princess Royal (PRUH),4.84,Kings College Hospital,10.73
BR1 1NU,51.399964,0.016912,South,Princess Royal (PRUH),4.85,Darent Valley,17.21,Princess Royal (PRUH),4.85,Kings College Hospital,10.71
BR1 1NW,51.401761,0.016991,South,Princess Royal (PRUH),5.01,Darent Valley,17.16,Princess Royal (PRUH),5.01,Kings College Hospital,10.57
BR1 1NX,51.400438,0.018112,South,Princess Royal (PRUH),4.84,Darent Valley,17.12,Princess Royal (PRUH),4.84,Kings College Hospital,10.73
BR1 1NY,51.406531,0.013101,South,Princess Royal (PRUH),5.6,Darent Valley,17.32,Princess Royal (PRUH),5.6,Kings College Hospital,10.01
BR1 1PD,51.405894,0.01355,South,Princess Royal (PRUH),5.52,Darent Valley,17.3,Princess Royal (PRUH),5.52,Kings College Hospital,10.08
BR1 1PL,51.40543,0.012839,South,Princess Royal (PRUH),5.51,Darent Valley,17.36,Princess Royal (PRUH),5.51,Kings College Hospital,10.08
BR1 1PN,51.40543,0.012839,South,Princess Royal (PRUH),5.51,Darent Valley,17.36,Princess Royal (PRUH),5.51,Kings College Hospital,10.08
BR1 1PP,51.407381,0.015988,South,Princess Royal (PRUH),5.56,Darent Valley,17.11,Princess Royal (PRUH),5.56,Kings College Hospital,10.09
BR1 1PU,51.40543,0.012839,South,Princess Royal (PRUH),5.51,Darent Valley,17.36,Princess Royal (PRUH),5.51,Kings College Hospital,10.08
BR1 1PW,51.405969,0.013366,South,Princess Royal (PRUH),5.53,Darent Valley,17.31,Princess Royal (PRUH),5.53,Kings College Hospital,10.06
BR1 1PX,51.40543,0.012839,South,Princess Royal (PRUH),5.51,Darent Valley,17.36,Princess Royal (PRUH),5.51,Kings College Hospital,10.08
BR1 1PY,51.40543,0.012839,South,Princess Royal (PRUH),5.51,Darent Valley,17.36,Princess Royal (PRUH),5.51,Kings College Hospital,10.08
BR1 1PZ,51.406328,0.012879,South,Princess Royal (PRUH),5.59,Darent Valley,17.34,Princess Royal (PRUH),5.59,Kings College Hospital,10.01
BR1 1QA,51.406479,0.013532,South,Princess Royal (PRUH),5.57,Darent Valley,17.29,Princess Royal (PRUH),5.57,Kings College Hospital,10.03
BR1 1QB,51.406304,0.014316,South,Princess Royal (PRUH),5.53,Darent Valley,17.24,Princess Royal (PRUH),5.53,Kings College Hospital,10.09
BR1 1QD,51.405405,0.014276,South,Princess Royal (PRUH),5.45,Darent Valley,17.26,Princess Royal (PRUH),5.45,Kings College Hospital,10.15
BR1 1QE,51.406731,0.015643,South,Princess Royal (PRUH),5.51,Darent Valley,17.14,Princess Royal (PRUH),5.51,Kings College Hospital,10.12
BR1 1QG,51.404397,0.015368,South,Princess Royal (PRUH),5.31,Darent Valley,17.21,Princess Royal (PRUH),5.31,Kings College Hospital,10.28
BR1 1QH,51.406696,0.015541,South,Princess Royal (PRUH),5.51,Darent Valley,17.15,Princess Royal (PRUH),5.51,Kings College Hospital,10.12
BR1 1QJ,51.407178,0.015792,South,Princess Royal (PRUH),5.55,Darent Valley,17.12,Princess Royal (PRUH),5.55,Kings College Hospital,10.1
BR1 1QL,51.407178,0.015792,South,Princess Royal (PRUH),5.55,Darent Valley,17.12,Princess Royal (PRUH),5.55,Kings College Hospital,10.1
BR1 1QN,51.407573,0.016338,South,Princess Royal (PRUH),5.56,Darent Valley,17.08,Princess Royal (PRUH),5.56,Kings College Hospital,10.09
BR1 1QP,51.401991,0.018252,South,Princess Royal (PRUH),4.98,Darent Valley,17.07,Princess Royal (PRUH),4.98,Kings College Hospital,10.61
BR1 1QQ,51.407404,0.016216,South,Princess Royal (PRUH),5.55,Darent Valley,17.09,Princess Royal (PRUH),5.55,Kings College Hospital,10.1
BR1 1QR,51.407121,0.01648,South,Princess Royal (PRUH),5.52,Darent Valley,17.08,Princess Royal (PRUH),5.52,Kings College Hospital,10.13
BR1 1QS,51.406279,0.015752,South,Princess Royal (PRUH),5.47,Darent Valley,17.15,Princess Royal (PRUH),5.47,Kings College Hospital,10.16
BR1 1QT,51.407178,0.015792,South,Princess Royal (PRUH),5.55,Darent Valley,17.12,Princess Royal (PRUH),5.55,Kings College Hospital,10.1
BR1 1QU,51.407176,0.016422,South,Princess Royal (PRUH),5.52,Darent Valley,17.08,Princess Royal (PRUH),5.52,Kings College Hospital,10.13
BR1 1QW,51.407531,0.016699,South,Princess Royal (PRUH),5.55,Darent Valley,17.06,Princess Royal (PRUH),5.55,Kings College Hospital,10.12
BR1 1QX,51.40637,0.015667,South,Princess Royal (PRUH),5.48,Darent Valley,17.15,Princess Royal (PRUH),5.48,Kings College Hospital,10.15
BR1 1QY,51.405405,0.014276,South,Princess Royal (PRUH),5.45,Darent Valley,17.26,Princess Royal (PRUH),5.45,Kings College Hospital,10.15
BR1 1RG,51.407287,0.01831,South,Princess Royal (PRUH),5.46,Darent Valley,16.95,Princess Royal (PRUH),5.46,Kings College Hospital,10.22
BR1 1RH,51.406732,0.016589,South,Princess Royal (PRUH),5.48,Darent Valley,17.08,Princess Royal (PRUH),5.48,Kings College Hospital,10.17
BR1 1RJ,51.407762,0.018391,South,Princess Royal (PRUH),5.51,Darent Valley,16.94,Princess Royal (PRUH),5.51,Kings College Hospital,10.19
BR1 1RL,51.406192,0.016079,South,Princess Royal (PRUH),5.45,Darent Valley,17.13,Princess Royal (PRUH),5.45,Kings College Hospital,10.18
BR1 1RN,51.406083,0.015629,South,Princess Royal (PRUH),5.45,Darent Valley,17.16,Princess Royal (PRUH),5.45,Kings College Hospital,10.17
BR1 1RP,51.407088,0.018362,South,Princess Royal (PRUH),5.44,Darent Valley,16.95,Princess Royal (PRUH),5.44,Kings College Hospital,10.23
BR1 1RQ,51.407153,0.017229,South,Princess Royal (PRUH),5.49,Darent Valley,17.03,Princess Royal (PRUH),5.49,Kings College Hospital,10.17
BR1 1RT,51.40538,0.015713,South,Princess Royal (PRUH),5.39,Darent Valley,17.17,Princess Royal (PRUH),5.39,Kings College Hospital,10.23
BR1 1RU,51.40588,0.015936,South,Princess Royal (PRUH),5.42,Darent Valley,17.14,Princess Royal (PRUH),5.42,Kings College Hospital,10.2
BR1 1RW,51.406266,0.017017,South,Princess Royal (PRUH),5.42,Darent Valley,17.06,Princess Royal (PRUH),5.42,Kings College Hospital,10.23
BR1 1RX,51.40538,0.015713,South,Princess Royal (PRUH),5.39,Darent Valley,17.17,Princess Royal (PRUH),5.39,Kings College Hospital,10.23
BR1 1RY,51.405764,0.016963,South,Princess Royal (PRUH),5.37,Darent Valley,17.07,Princess Royal (PRUH),5.37,Kings College Hospital,10.26
BR1 1RZ,51.404397,0.015368,South,Princess Royal (PRUH),5.31,Darent Valley,17.21,Princess Royal (PRUH),5.31,Kings College Hospital,10.28
BR1 1SE,51.403604,0.015491,South,Princess Royal (PRUH),5.23,Darent Valley,17.22,Princess Royal (PRUH),5.23,Kings College Hospital,10.35
BR1 1SH,51.405512,0.01592,South,Princess Royal (PRUH),5.39,Darent Valley,17.15,Princess Royal (PRUH),5.39,Kings College Hospital,10.23
BR1 1SP,51.401811,0.014118,South,Princess Royal (PRUH),5.13,Darent Valley,17.36,Princess Royal (PRUH),5.13,Kings College Hospital,10.42
BR1 1SR,51.407178,0.015792,South,Princess Royal (PRUH),5.55,Darent Valley,17.12,Princess Royal (PRUH),5.55,Kings College Hospital,10.1
BR1 1ST,51.40732,0.015381,South,Princess Royal (PRUH),5.58,Darent Valley,17.15,Princess Royal (PRUH),5.58,Kings College Hospital,10.06
BR1 1SU,51.399939,0.018349,South,Princess Royal (PRUH),4.79,Darent Valley,17.12,Princess Royal (PRUH),4.79,Kings College Hospital,10.78
BR1 1SZ,51.399989,0.015476,South,Princess Royal (PRUH),4.92,Darent Valley,17.31,Princess Royal (PRUH),4.92,Kings College Hospital,10.63
BR1 1TA,51.407153,0.017229,South,Princess Royal (PRUH),5.49,Darent Valley,17.03,Princess Royal (PRUH),5.49,Kings College Hospital,10.17
BR1 1TB,51.403608,0.014197,South,Princess Royal (PRUH),5.29,Darent Valley,17.31,Princess Royal (PRUH),5.29,Kings College Hospital,10.29
BR1 1TD,51.402225,0.016164,South,Princess Royal (PRUH),5.08,Darent Valley,17.21,Princess Royal (PRUH),5.08,Kings College Hospital,10.49
BR1 1TE,51.406304,0.014316,South,Princess Royal (PRUH),5.53,Darent Valley,17.24,Princess Royal (PRUH),5.53,Kings College Hospital,10.09
BR1 1TF,51.400722,0.018829,South,Princess Royal (PRUH),4.84,Darent Valley,17.07,Princess Royal (PRUH),4.84,Kings College Hospital,10.74
BR1 1TG,51.407288,0.018284,South,Princess Royal (PRUH),5.47,Darent Valley,16.95,Princess Royal (PRUH),5.47,Kings College Hospital,10.22
BR1 1TH,51.405405,0.014276,South,Princess Royal (PRUH),5.45,Darent Valley,17.26,Princess Royal (PRUH),5.45,Kings College Hospital,10.15
BR1 1TJ,51.406279,0.015752,South,Princess Royal (PRUH),5.47,Darent Valley,17.15,Princess Royal (PRUH),5.47,Kings College Hospital,10.16
BR1 1TL,51.407153,0.017229,South,Princess Royal (PRUH),5.49,Darent Valley,17.03,Princess Royal (PRUH),5.49,Kings College Hospital,10.17
BR1 1TN,51.407153,0.017229,South,Princess Royal (PRUH),5.49,Darent Valley,17.03,Princess Royal (PRUH),5.49,Kings College Hospital,10.17
BR1 1TP,51.406608,0.014415,South,Princess Royal (PRUH),5.55,Darent Valley,17.23,Princess Royal (PRUH),5.55,Kings College Hospital,10.07
BR1 1TQ,51.403583,0.015634,South,Princess Royal (PRUH),5.23,Darent Valley,17.21,Princess Royal (PRUH),5.23,Kings College Hospital,10.36
BR1 1TR,51.402296,0.017256,South,Princess Royal (PRUH),5.04,Darent Valley,17.13,Princess Royal (PRUH),5.04,Kings College Hospital,10.54
BR1 1TS,51.402305,0.016754,South,Princess Royal (PRUH),5.07,Darent Valley,17.17,Princess Royal (PRUH),5.07,Kings College Hospital,10.52
BR1 1TT,51.402084,0.017049,South,Princess Royal (PRUH),5.03,Darent Valley,17.15,Princess Royal (PRUH),5.03,Kings College Hospital,10.55
BR1 1TU,51.401761,0.016991,South,Princess Royal (PRUH),5.01,Darent Valley,17.16,Princess Royal (PRUH),5.01,Kings College Hospital,10.57
BR1 1TW,51.407288,0.018284,South,Princess Royal (PRUH),5.47,Darent Valley,16.95,Princess Royal (PRUH),5.47,Kings College Hospital,10.22
BR1 1TX,51.404507,0.014237,South,Princess Royal (PRUH),5.37,Darent Valley,17.29,Princess Royal (PRUH),5.37,Kings College Hospital,10.22
BR1 1TY,51.405948,0.014099,South,Princess Royal (PRUH),5.5,Darent Valley,17.27,Princess Royal (PRUH),5.5,Kings College Hospital,10.1
BR1 1UA,51.404397,0.015368,South,Princess Royal (PRUH),5.31,Darent Valley,17.21,Princess Royal (PRUH),5.31,Kings College Hospital,10.28
BR1 1UF,51.404579,0.014729,South,Princess Royal (PRUH),5.35,Darent Valley,17.25,Princess Royal (PRUH),5.35,Kings College Hospital,10.24
BR1 1UG,51.404579,0.014729,South,Princess Royal (PRUH),5.35,Darent Valley,17.25,Princess Royal (PRUH),5.35,Kings College Hospital,10.24
BR1 1YW,51.404548,0.015461,South,Princess Royal (PRUH),5.32,Darent Valley,17.2,Princess Royal (PRUH),5.32,Kings College Hospital,10.28
